year,district,variety,Date,month,modal_price
2020,Junagarh,Cotton (Unginned),17/07/2020,7,3700
2020,Junagarh,Cotton (Unginned),18/07/2020,7,3700
2020,Junagarh,Cotton (Unginned),19/07/2020,7,3700
2020,Junagarh,Cotton (Unginned),20/07/2020,7,3700
2020,Junagarh,Cotton (Unginned),21/07/2020,7,3700
2020,Junagarh,Cotton (Unginned),22/07/2020,7,3700
2020,Junagarh,Cotton (Unginned),23/07/2020,7,3700
2020,Junagarh,Cotton (Unginned),24/07/2020,7,3700
2020,Junagarh,Cotton (Unginned),25/07/2020,7,3700
2020,Junagarh,Cotton (Unginned),26/07/2020,7,3700
2020,Junagarh,Cotton (Unginned),27/07/2020,7,3700
2020,Junagarh,Cotton (Unginned),28/07/2020,7,3700
2020,Junagarh,Cotton (Unginned),29/07/2020,7,3700
2020,Junagarh,Cotton (Unginned),30/07/2020,7,3700
2020,Junagarh,Cotton (Unginned),31/07/2020,7,3700
2020,Junagarh,Cotton (Unginned),01/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),02/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),03/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),04/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),05/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),06/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),07/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),08/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),09/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),10/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),11/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),12/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),13/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),14/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),15/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),16/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),17/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),18/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),19/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),20/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),21/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),22/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),23/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),24/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),25/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),26/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),27/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),28/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),29/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),30/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),31/08/2020,8,3700
2020,Junagarh,Cotton (Unginned),01/09/2020,9,3700
2020,Junagarh,Cotton (Unginned),02/09/2020,9,3700
2020,Junagarh,Cotton (Unginned),03/09/2020,9,3700
2020,Junagarh,Cotton (Unginned),04/09/2020,9,3700
2020,Junagarh,Cotton (Unginned),05/09/2020,9,3700
2020,Junagarh,Cotton (Unginned),06/09/2020,9,3700
2020,Junagarh,Cotton (Unginned),07/09/2020,9,3700
2020,Junagarh,Cotton (Unginned),08/09/2020,9,3700
2020,Junagarh,Cotton (Unginned),09/09/2020,9,3700
2020,Junagarh,Cotton (Unginned),10/09/2020,9,3700
2020,Junagarh,Cotton (Unginned),11/09/2020,9,3700
2020,Junagarh,Cotton (Unginned),12/09/2020,9,3700
