,0,1,2,3
3575,2014,0,7,1
3576,2014,0,7,1
3577,2014,0,7,1
3578,2014,0,7,1
3579,2014,0,7,1
3580,2014,0,7,1
3581,2014,0,7,1
3582,2014,0,7,1
3583,2014,0,7,2
3584,2014,0,7,2
3585,2014,0,7,2
3586,2014,0,7,2
3587,2014,0,7,2
3588,2014,0,7,5
3589,2014,0,7,5
3590,2014,0,7,5
3591,2014,0,7,5
3592,2014,0,7,5
3593,2014,0,7,5
3594,2014,0,7,5
3595,2014,0,7,5
3596,2014,0,7,6
3597,2014,0,7,6
3598,2014,0,7,6
3599,2014,0,7,6
3600,2014,0,7,7
3601,2014,0,7,7
3602,2014,0,7,7
3603,2014,0,7,7
3604,2014,0,7,7
3605,2014,0,7,7
3606,2014,0,7,7
3607,2014,0,7,7
3608,2014,0,7,8
3609,2014,0,7,8
3610,2014,0,7,8
3611,2014,0,7,11
3612,2014,0,7,12
3613,2014,0,7,12
3614,2014,0,7,12
3615,2014,0,7,12
3616,2014,0,7,12
3617,2014,0,7,12
3618,2014,0,7,12
3619,2014,0,7,12
3620,2014,0,1,1
3621,2014,0,12,6
3622,2014,0,12,6
3623,2014,0,12,6
3624,2014,0,12,6
3625,2015,0,12,4
3626,2015,0,12,4
3627,2015,0,12,4
3628,2015,0,12,2
3629,2015,0,12,2
3630,2015,0,12,2
3631,2015,0,12,2
3632,2015,0,12,2
3633,2015,0,12,2
3634,2015,0,12,2
3635,2015,0,12,2
3636,2015,0,12,2
3637,2015,0,12,2
3638,2015,0,12,2
3639,2015,0,12,3
3640,2015,0,12,3
3641,2015,0,12,3
3642,2015,0,12,3
3643,2015,0,12,3
3644,2015,0,12,3
3645,2015,0,12,3
3646,2015,0,12,3
3647,2015,0,12,3
3648,2015,0,12,3
3649,2015,0,12,3
3650,2015,0,12,3
3651,2015,0,12,3
3652,2015,0,12,3
3653,2015,0,12,3
3654,2015,0,12,3
3655,2015,0,12,3
3656,2015,0,12,3
3657,2015,0,12,3
3658,2015,0,12,3
3659,2015,0,12,3
3660,2015,0,12,3
3661,2015,0,12,3
3662,2015,0,12,3
3663,2015,0,12,3
3664,2015,0,12,3
3665,2015,0,12,3
3666,2015,0,12,3
3667,2015,0,12,3
3668,2015,0,12,3
3669,2015,0,12,4
3670,2015,0,12,4
3671,2015,0,12,4
3672,2015,0,12,4
3673,2015,0,12,4
3674,2015,0,12,4
3675,2015,0,12,4
3676,2015,0,12,4
3677,2015,0,12,4
3678,2015,0,12,4
3679,2015,0,12,4
3680,2015,0,12,4
3681,2015,0,12,4
3682,2015,0,12,4
3683,2015,0,12,4
3684,2015,0,12,4
3685,2015,0,12,4
3686,2015,0,12,4
3687,2015,0,12,4
3688,2015,0,12,4
3689,2015,0,12,4
3690,2015,0,12,4
3691,2015,0,12,4
3692,2015,0,12,4
3693,2015,0,12,4
3694,2015,0,12,4
3695,2015,0,12,4
3696,2015,0,12,5
3697,2015,0,12,5
3698,2015,0,12,5
3699,2015,0,12,5
3700,2015,0,12,5
3701,2015,0,12,5
3702,2015,0,12,5
3703,2015,0,12,5
3704,2015,0,12,5
3705,2015,0,12,5
3706,2015,0,12,5
3707,2015,0,12,5
3708,2015,0,12,5
3709,2015,0,12,5
3710,2015,0,12,5
3711,2015,0,12,5
3712,2015,0,12,5
3713,2015,0,12,5
3714,2015,0,12,5
3715,2015,0,12,5
3716,2015,0,12,5
3717,2015,0,12,5
3718,2015,0,12,5
3719,2015,0,12,5
3720,2015,0,12,5
3721,2015,0,12,5
3722,2015,0,12,5
3723,2015,0,12,6
3724,2015,0,12,6
3725,2015,0,12,6
3726,2015,0,12,6
3727,2015,0,12,6
3728,2015,0,12,6
3729,2015,0,12,6
3730,2015,0,12,6
3731,2015,0,12,6
3732,2015,0,12,6
3733,2015,0,12,6
3734,2015,0,12,6
3735,2015,0,12,6
3736,2015,0,12,6
3737,2015,0,12,6
3738,2015,0,12,6
3739,2015,0,12,6
3740,2015,0,12,6
3741,2015,0,12,6
3742,2015,0,12,6
3743,2015,0,12,6
3744,2015,0,12,6
3745,2015,0,12,6
3746,2015,0,12,6
3747,2015,0,12,6
3748,2015,0,12,6
3749,2015,0,12,6
3750,2015,0,12,6
3751,2015,0,12,6
3752,2015,0,12,6
3753,2015,0,12,7
3754,2015,0,12,7
3755,2015,0,12,7
3756,2015,0,12,7
3757,2015,0,12,7
3758,2015,0,12,7
3759,2015,0,12,7
3760,2015,0,12,7
3761,2015,0,12,7
3762,2015,0,12,7
3763,2015,0,12,7
3764,2015,0,12,7
3765,2015,0,12,7
3766,2015,0,12,7
3767,2015,0,12,7
3768,2015,0,12,7
3769,2015,0,12,7
3770,2015,0,12,7
3771,2015,0,12,7
3772,2015,0,12,7
3773,2015,0,12,7
3774,2015,0,12,7
3775,2015,0,12,7
3776,2015,0,12,7
3777,2015,0,12,7
3778,2015,0,12,7
3779,2015,0,12,7
3780,2015,0,12,7
3781,2015,0,12,7
3782,2015,0,12,7
3783,2015,0,12,8
3784,2015,0,12,8
3785,2015,0,12,8
3786,2015,0,12,8
3787,2015,0,12,8
3788,2015,0,12,8
3789,2015,0,12,8
3790,2015,0,12,8
3791,2015,0,12,8
3792,2015,0,12,8
3793,2015,0,12,8
3794,2015,0,12,8
3795,2015,0,12,8
3796,2015,0,12,8
3797,2015,0,12,8
3798,2015,0,12,8
3799,2015,0,12,8
3800,2015,0,12,8
3801,2015,0,12,8
3802,2015,0,12,8
3803,2015,0,12,8
3804,2015,0,12,8
3805,2015,0,12,8
3806,2015,0,12,8
3807,2015,0,12,8
3808,2015,0,12,8
3809,2015,0,12,8
3810,2015,0,12,8
3811,2015,0,12,8
3812,2015,0,12,8
3813,2015,0,12,8
3814,2015,0,12,9
3815,2015,0,12,9
3816,2015,0,12,9
3817,2015,0,12,9
3818,2015,0,12,9
3819,2015,0,12,9
3820,2015,0,12,9
3821,2015,0,12,9
3822,2015,0,12,9
3823,2015,0,12,9
3824,2015,0,12,9
3825,2015,0,12,9
3826,2015,0,12,9
3827,2015,0,12,9
3828,2015,0,12,9
3829,2015,0,12,9
3830,2015,0,12,9
3831,2015,0,12,9
3832,2015,0,12,9
3833,2015,0,12,9
3834,2015,0,12,9
3835,2015,0,12,9
3836,2015,0,12,9
3837,2015,0,12,9
3838,2015,0,12,9
3839,2015,0,12,9
3840,2015,0,12,9
3841,2015,0,12,9
3842,2015,0,12,9
3843,2015,0,12,10
3844,2015,0,12,10
3845,2015,0,12,10
3846,2015,0,12,10
3847,2015,0,12,10
3848,2015,0,12,10
3849,2015,0,12,10
3850,2015,0,12,10
3851,2015,0,12,10
3852,2015,0,12,10
3853,2015,0,12,10
3854,2015,0,12,10
3855,2015,0,12,10
3856,2015,0,12,10
3857,2015,0,12,10
3858,2015,0,12,10
3859,2015,0,12,10
3860,2015,0,12,10
3861,2015,0,12,10
3862,2015,0,12,10
3863,2015,0,12,10
3864,2015,0,12,10
3865,2015,0,12,10
3866,2015,0,12,10
3867,2015,0,12,10
3868,2015,0,12,10
3869,2015,0,12,10
3870,2015,0,12,10
3871,2015,0,12,10
3872,2015,0,12,10
3873,2015,0,12,11
3874,2015,0,12,11
3875,2015,0,12,11
3876,2015,0,12,11
3877,2015,0,12,11
3878,2015,0,12,11
3879,2015,0,12,11
3880,2015,0,12,11
3881,2015,0,12,11
3882,2015,0,12,11
3883,2015,0,12,11
3884,2015,0,12,11
3885,2015,0,12,11
3886,2015,0,12,11
3887,2015,0,12,11
3888,2015,0,12,11
3889,2015,0,12,11
3890,2015,0,12,11
3891,2015,0,12,11
3892,2015,0,12,11
3893,2015,0,12,11
3894,2015,0,12,11
3895,2015,0,12,11
3896,2015,0,12,11
3897,2015,0,12,11
3898,2015,0,12,11
3899,2015,0,12,11
3900,2015,0,12,11
3901,2015,0,12,11
3902,2015,0,12,12
3903,2015,0,12,12
3904,2015,0,12,12
3905,2015,0,12,12
3906,2015,0,12,12
3907,2015,0,12,12
3908,2015,0,12,12
3909,2015,0,12,12
3910,2015,0,12,12
3911,2015,0,12,12
3912,2015,0,12,12
3913,2015,0,12,12
3914,2015,0,12,12
3915,2015,0,12,12
3916,2015,0,12,12
3917,2015,0,12,12
3918,2015,0,12,12
3919,2015,0,12,12
3920,2015,0,12,12
3921,2015,0,12,12
3922,2015,0,12,12
3923,2015,0,12,12
3924,2015,0,12,12
3925,2015,0,12,12
3926,2015,0,12,12
3927,2015,0,12,12
3928,2015,0,12,12
3929,2015,0,12,12
3930,2015,0,7,2
3931,2015,0,7,2
3932,2015,0,7,2
3933,2015,0,7,2
3934,2015,0,7,2
3935,2015,0,7,2
3936,2015,0,7,2
3937,2015,0,7,2
3938,2015,0,7,2
3939,2015,0,7,2
3940,2015,0,7,2
3941,2015,0,7,2
3942,2015,0,7,2
3943,2015,0,7,2
3944,2015,0,7,2
3945,2015,0,7,2
3946,2015,0,7,2
3947,2015,0,7,3
3948,2015,0,7,3
3949,2015,0,7,3
3950,2015,0,7,3
3951,2015,0,7,3
3952,2015,0,7,3
3953,2015,0,7,3
3954,2015,0,7,3
3955,2015,0,7,3
3956,2015,0,7,3
3957,2015,0,7,3
3958,2015,0,7,3
3959,2015,0,7,3
3960,2015,0,7,3
3961,2015,0,7,3
3962,2015,0,7,3
3963,2015,0,7,3
3964,2015,0,7,3
3965,2015,0,7,3
3966,2015,0,7,3
3967,2015,0,7,3
3968,2015,0,7,3
3969,2015,0,7,3
3970,2015,0,7,3
3971,2015,0,7,3
3972,2015,0,7,3
3973,2015,0,7,3
3974,2015,0,7,3
3975,2015,0,7,3
3976,2015,0,7,3
3977,2015,0,7,4
3978,2015,0,7,4
3979,2015,0,7,4
3980,2015,0,7,4
3981,2015,0,7,4
3982,2015,0,7,4
3983,2015,0,7,4
3984,2015,0,7,4
3985,2015,0,7,4
3986,2015,0,7,4
3987,2015,0,7,4
3988,2015,0,7,4
3989,2015,0,7,4
3990,2015,0,7,4
3991,2015,0,7,4
3992,2015,0,7,4
3993,2015,0,7,4
3994,2015,0,7,4
3995,2015,0,7,4
3996,2015,0,7,4
3997,2015,0,7,4
3998,2015,0,7,4
3999,2015,0,7,4
4000,2015,0,7,4
4001,2015,0,7,4
4002,2015,0,7,4
4003,2015,0,7,4
4004,2015,0,7,4
4005,2015,0,7,4
4006,2015,0,7,4
4007,2015,0,7,5
4008,2015,0,7,5
4009,2015,0,7,5
4010,2015,0,7,5
4011,2015,0,7,5
4012,2015,0,7,5
4013,2015,0,7,5
4014,2015,0,7,5
4015,2015,0,7,5
4016,2015,0,7,5
4017,2015,0,7,5
4018,2015,0,7,5
4019,2015,0,7,5
4020,2015,0,7,5
4021,2015,0,7,5
4022,2015,0,7,5
4023,2015,0,7,5
4024,2015,0,7,5
4025,2015,0,7,5
4026,2015,0,7,5
4027,2015,0,7,5
4028,2015,0,7,5
4029,2015,0,7,5
4030,2015,0,7,5
4031,2015,0,7,5
4032,2015,0,7,5
4033,2015,0,7,5
4034,2015,0,7,5
4035,2015,0,7,5
4036,2015,0,7,5
4037,2015,0,7,6
4038,2015,0,7,6
4039,2015,0,7,6
4040,2015,0,7,6
4041,2015,0,7,6
4042,2015,0,7,6
4043,2015,0,7,6
4044,2015,0,7,6
4045,2015,0,7,6
4046,2015,0,7,6
4047,2015,0,7,6
4048,2015,0,7,6
4049,2015,0,7,6
4050,2015,0,7,6
4051,2015,0,7,6
4052,2015,0,7,6
4053,2015,0,7,6
4054,2015,0,7,6
4055,2015,0,7,6
4056,2015,0,7,6
4057,2015,0,7,6
4058,2015,0,7,6
4059,2015,0,7,6
4060,2015,0,7,6
4061,2015,0,7,6
4062,2015,0,7,6
4063,2015,0,7,6
4064,2015,0,7,6
4065,2015,0,7,6
4066,2015,0,7,6
4067,2015,0,7,7
4068,2015,0,7,7
4069,2015,0,7,7
4070,2015,0,7,7
4071,2015,0,7,7
4072,2015,0,7,7
4073,2015,0,7,7
4074,2015,0,7,7
4075,2015,0,7,7
4076,2015,0,7,7
4077,2015,0,7,7
4078,2015,0,7,7
4079,2015,0,7,7
4080,2015,0,7,7
4081,2015,0,7,7
4082,2015,0,7,7
4083,2015,0,7,7
4084,2015,0,7,7
4085,2015,0,7,7
4086,2015,0,7,7
4087,2015,0,7,7
4088,2015,0,7,7
4089,2015,0,7,7
4090,2015,0,7,7
4091,2015,0,7,7
4092,2015,0,7,7
4093,2015,0,7,7
4094,2015,0,7,7
4095,2015,0,7,7
4096,2015,0,7,7
4097,2015,0,7,7
4098,2015,0,7,8
4099,2015,0,7,8
4100,2015,0,7,8
4101,2015,0,7,8
4102,2015,0,7,8
4103,2015,0,7,8
4104,2015,0,7,8
4105,2015,0,7,8
4106,2015,0,7,8
4107,2015,0,7,8
4108,2015,0,7,8
4109,2015,0,7,8
4110,2015,0,7,8
4111,2015,0,7,8
4112,2015,0,7,8
4113,2015,0,7,8
4114,2015,0,7,8
4115,2015,0,7,8
4116,2015,0,7,8
4117,2015,0,7,8
4118,2015,0,7,8
4119,2015,0,7,8
4120,2015,0,7,8
4121,2015,0,7,8
4122,2015,0,7,8
4123,2015,0,7,8
4124,2015,0,7,8
4125,2015,0,7,8
4126,2015,0,7,8
4127,2015,0,7,8
4128,2015,0,7,8
4129,2015,0,7,9
4130,2015,0,7,9
4131,2015,0,7,9
4132,2015,0,7,9
4133,2015,0,7,9
4134,2015,0,7,9
4135,2015,0,7,9
4136,2015,0,7,9
4137,2015,0,7,9
4138,2015,0,7,9
4139,2015,0,7,9
4140,2015,0,7,9
4141,2015,0,7,9
4142,2015,0,7,9
4143,2015,0,7,9
4144,2015,0,7,9
4145,2015,0,7,9
4146,2015,0,7,9
4147,2015,0,7,9
4148,2015,0,7,9
4149,2015,0,7,9
4150,2015,0,7,9
4151,2015,0,7,9
4152,2015,0,7,9
4153,2015,0,7,9
4154,2015,0,7,9
4155,2015,0,7,9
4156,2015,0,7,9
4157,2015,0,7,9
4158,2015,0,7,9
4159,2015,0,7,10
4160,2015,0,7,10
4161,2015,0,7,10
4162,2015,0,7,10
4163,2015,0,7,10
4164,2015,0,7,10
4165,2015,0,7,10
4166,2015,0,7,10
4167,2015,0,7,10
4168,2015,0,7,10
4169,2015,0,7,10
4170,2015,0,7,10
4171,2015,0,7,10
4172,2015,0,7,10
4173,2015,0,7,10
4174,2015,0,7,10
4175,2015,0,7,10
4176,2015,0,7,10
4177,2015,0,7,10
4178,2015,0,7,10
4179,2015,0,7,10
4180,2015,0,7,10
4181,2015,0,7,10
4182,2015,0,7,10
4183,2015,0,7,10
4184,2015,0,7,10
4185,2015,0,7,10
4186,2015,0,7,10
4187,2015,0,7,10
4188,2015,0,7,10
4189,2015,0,7,10
4190,2015,0,7,11
4191,2015,0,7,11
4192,2015,0,7,11
4193,2015,0,7,11
4194,2015,0,7,11
4195,2015,0,7,11
4196,2015,0,7,11
4197,2015,0,7,11
4198,2015,0,7,11
4199,2015,0,7,11
4200,2015,0,7,11
4201,2015,0,7,11
4202,2015,0,7,11
4203,2015,0,7,11
4204,2015,0,7,11
4205,2015,0,7,11
4206,2015,0,7,11
4207,2015,0,7,11
4208,2015,0,7,11
4209,2015,0,7,11
4210,2015,0,7,11
4211,2015,0,7,11
4212,2015,0,7,11
4213,2015,0,7,11
4214,2015,0,7,11
4215,2015,0,7,11
4216,2015,0,7,11
4217,2015,0,7,11
4218,2015,0,7,11
4219,2015,0,7,11
4220,2015,0,7,12
4221,2015,0,7,12
4222,2015,0,7,12
4223,2015,0,7,12
4224,2015,0,7,12
4225,2015,0,7,12
4226,2015,0,7,12
4227,2015,0,7,12
4228,2015,0,7,12
4229,2015,0,7,12
4230,2015,0,7,12
4231,2015,0,7,12
4232,2015,0,7,12
4233,2015,0,7,12
4234,2015,0,7,12
4235,2015,0,7,12
4236,2015,0,7,12
4237,2015,0,7,12
4238,2015,0,7,12
4239,2015,0,7,12
4240,2015,0,7,12
4241,2015,0,7,12
4242,2015,0,7,12
4243,2015,0,7,12
4244,2015,0,7,12
4245,2015,0,7,12
4246,2015,0,7,12
4247,2015,0,7,12
4248,2015,0,7,12
4249,2015,0,7,12
4250,2015,0,7,12
4251,2015,0,12,2
4252,2015,0,12,2
4253,2015,0,12,2
4254,2015,0,12,2
4255,2015,0,12,2
4256,2015,0,12,2
4257,2015,0,12,2
4258,2015,0,12,5
4259,2015,0,12,5
4260,2015,0,12,5
4261,2015,0,12,5
4262,2015,0,12,7
4263,2015,0,12,9
4264,2015,0,12,10
4265,2015,0,12,11
4266,2015,0,12,12
4267,2015,0,12,12
4268,2015,0,12,12
4269,2015,0,6,5
4270,2015,0,6,6
4271,2015,0,7,3
4272,2015,0,12,3
4273,2015,0,1,8
4274,2015,0,1,8
4275,2015,0,1,8
4276,2015,0,1,8
4277,2015,0,1,8
4278,2015,0,1,8
4279,2015,0,1,8
4280,2015,0,1,8
4281,2015,0,1,8
4282,2015,0,1,8
4283,2015,0,11,7
4284,2015,0,11,12
4285,2016,0,6,5
4286,2016,0,6,5
4287,2016,0,6,5
4288,2016,0,6,5
4289,2016,0,6,5
4290,2016,0,7,5
4291,2016,0,7,5
4292,2016,0,7,5
4293,2016,0,7,5
4294,2016,0,7,5
4295,2016,0,7,5
4296,2016,0,7,5
4297,2016,0,7,5
4298,2016,0,7,5
4299,2016,0,7,5
4300,2016,0,7,5
4301,2016,0,7,5
4302,2016,0,9,1
4303,2016,0,12,1
4304,2016,0,12,1
4305,2016,0,12,1
4306,2016,0,12,1
4307,2016,0,12,1
4308,2016,0,12,1
4309,2016,0,12,1
4310,2016,0,12,1
4311,2016,0,12,1
4312,2016,0,12,1
4313,2016,0,12,1
4314,2016,0,12,1
4315,2016,0,12,1
4316,2016,0,12,1
4317,2016,0,12,1
4318,2016,0,12,1
4319,2016,0,12,1
4320,2016,0,12,1
4321,2016,0,12,1
4322,2016,0,12,1
4323,2016,0,12,1
4324,2016,0,12,1
4325,2016,0,12,1
4326,2016,0,12,1
4327,2016,0,12,1
4328,2016,0,12,1
4329,2016,0,12,1
4330,2016,0,12,1
4331,2016,0,12,2
4332,2016,0,12,2
4333,2016,0,12,2
4334,2016,0,12,2
4335,2016,0,12,2
4336,2016,0,12,2
4337,2016,0,12,2
4338,2016,0,12,2
4339,2016,0,12,2
4340,2016,0,12,2
4341,2016,0,12,2
4342,2016,0,12,2
4343,2016,0,12,2
4344,2016,0,12,2
4345,2016,0,12,2
4346,2016,0,12,2
4347,2016,0,12,2
4348,2016,0,12,2
4349,2016,0,12,2
4350,2016,0,12,2
4351,2016,0,12,2
4352,2016,0,12,2
4353,2016,0,12,2
4354,2016,0,12,2
4355,2016,0,12,2
4356,2016,0,12,2
4357,2016,0,12,2
4358,2016,0,12,2
4359,2016,0,12,3
4360,2016,0,12,3
4361,2016,0,12,3
4362,2016,0,12,3
4363,2016,0,12,3
4364,2016,0,12,3
4365,2016,0,12,3
4366,2016,0,12,3
4367,2016,0,12,3
4368,2016,0,12,3
4369,2016,0,12,3
4370,2016,0,12,3
4371,2016,0,12,3
4372,2016,0,12,3
4373,2016,0,12,3
4374,2016,0,12,3
4375,2016,0,12,3
4376,2016,0,12,3
4377,2016,0,12,3
4378,2016,0,12,3
4379,2016,0,12,3
4380,2016,0,12,3
4381,2016,0,12,3
4382,2016,0,12,3
4383,2016,0,12,3
4384,2016,0,12,3
4385,2016,0,12,3
4386,2016,0,12,3
4387,2016,0,12,3
4388,2016,0,12,4
4389,2016,0,12,4
4390,2016,0,12,4
4391,2016,0,12,4
4392,2016,0,12,4
4393,2016,0,12,4
4394,2016,0,12,4
4395,2016,0,12,4
4396,2016,0,12,4
4397,2016,0,12,4
4398,2016,0,12,4
4399,2016,0,12,4
4400,2016,0,12,4
4401,2016,0,12,4
4402,2016,0,12,4
4403,2016,0,12,4
4404,2016,0,12,4
4405,2016,0,12,4
4406,2016,0,12,4
4407,2016,0,12,4
4408,2016,0,12,4
4409,2016,0,12,4
4410,2016,0,12,4
4411,2016,0,12,4
4412,2016,0,12,4
4413,2016,0,12,4
4414,2016,0,12,4
4415,2016,0,12,5
4416,2016,0,12,5
4417,2016,0,12,5
4418,2016,0,12,5
4419,2016,0,12,5
4420,2016,0,12,6
4421,2016,0,12,6
4422,2016,0,12,6
4423,2016,0,12,6
4424,2016,0,12,6
4425,2016,0,12,6
4426,2016,0,12,6
4427,2016,0,12,6
4428,2016,0,12,6
4429,2016,0,12,6
4430,2016,0,12,6
4431,2016,0,12,6
4432,2016,0,12,6
4433,2016,0,12,6
4434,2016,0,12,6
4435,2016,0,12,6
4436,2016,0,12,6
4437,2016,0,12,6
4438,2016,0,12,6
4439,2016,0,12,6
4440,2016,0,12,6
4441,2016,0,12,6
4442,2016,0,12,6
4443,2016,0,12,6
4444,2016,0,12,6
4445,2016,0,12,6
4446,2016,0,12,7
4447,2016,0,12,7
4448,2016,0,12,7
4449,2016,0,12,7
4450,2016,0,12,7
4451,2016,0,12,7
4452,2016,0,12,7
4453,2016,0,12,7
4454,2016,0,12,7
4455,2016,0,12,7
4456,2016,0,12,7
4457,2016,0,12,7
4458,2016,0,12,7
4459,2016,0,12,7
4460,2016,0,12,7
4461,2016,0,12,7
4462,2016,0,12,7
4463,2016,0,12,7
4464,2016,0,12,7
4465,2016,0,12,7
4466,2016,0,12,7
4467,2016,0,12,7
4468,2016,0,12,7
4469,2016,0,12,7
4470,2016,0,12,7
4471,2016,0,12,7
4472,2016,0,12,7
4473,2016,0,12,7
4474,2016,0,12,7
4475,2016,0,12,8
4476,2016,0,12,8
4477,2016,0,12,8
4478,2016,0,12,8
4479,2016,0,12,8
4480,2016,0,12,8
4481,2016,0,12,8
4482,2016,0,12,8
4483,2016,0,12,8
4484,2016,0,12,8
4485,2016,0,12,8
4486,2016,0,12,8
4487,2016,0,12,8
4488,2016,0,12,8
4489,2016,0,12,8
4490,2016,0,12,8
4491,2016,0,12,8
4492,2016,0,12,8
4493,2016,0,12,8
4494,2016,0,12,8
4495,2016,0,12,8
4496,2016,0,12,8
4497,2016,0,12,8
4498,2016,0,12,8
4499,2016,0,12,8
4500,2016,0,12,8
4501,2016,0,12,8
4502,2016,0,12,8
4503,2016,0,12,9
4504,2016,0,12,9
4505,2016,0,12,9
4506,2016,0,12,9
4507,2016,0,12,9
4508,2016,0,12,9
4509,2016,0,12,9
4510,2016,0,12,9
4511,2016,0,12,9
4512,2016,0,12,9
4513,2016,0,12,9
4514,2016,0,12,9
4515,2016,0,12,9
4516,2016,0,12,9
4517,2016,0,12,9
4518,2016,0,12,9
4519,2016,0,12,9
4520,2016,0,12,9
4521,2016,0,12,9
4522,2016,0,12,9
4523,2016,0,12,9
4524,2016,0,12,9
4525,2016,0,12,9
4526,2016,0,12,9
4527,2016,0,12,9
4528,2016,0,12,9
4529,2016,0,12,9
4530,2016,0,12,10
4531,2016,0,12,10
4532,2016,0,12,10
4533,2016,0,12,10
4534,2016,0,12,10
4535,2016,0,12,10
4536,2016,0,12,10
4537,2016,0,12,10
4538,2016,0,12,10
4539,2016,0,12,10
4540,2016,0,12,10
4541,2016,0,12,10
4542,2016,0,12,10
4543,2016,0,12,10
4544,2016,0,12,10
4545,2016,0,12,10
4546,2016,0,12,10
4547,2016,0,12,10
4548,2016,0,12,10
4549,2016,0,12,10
4550,2016,0,12,10
4551,2016,0,12,10
4552,2016,0,12,10
4553,2016,0,12,10
4554,2016,0,12,10
4555,2016,0,12,10
4556,2016,0,12,10
4557,2016,0,12,10
4558,2016,0,12,10
4559,2016,0,12,10
4560,2016,0,12,10
4561,2016,0,12,11
4562,2016,0,12,11
4563,2016,0,12,11
4564,2016,0,12,11
4565,2016,0,12,11
4566,2016,0,12,11
4567,2016,0,12,11
4568,2016,0,12,11
4569,2016,0,12,11
4570,2016,0,12,11
4571,2016,0,12,11
4572,2016,0,12,11
4573,2016,0,12,11
4574,2016,0,12,11
4575,2016,0,12,11
4576,2016,0,12,11
4577,2016,0,12,11
4578,2016,0,12,11
4579,2016,0,12,11
4580,2016,0,12,11
4581,2016,0,12,11
4582,2016,0,12,11
4583,2016,0,12,11
4584,2016,0,12,11
4585,2016,0,12,11
4586,2016,0,12,11
4587,2016,0,12,12
4588,2016,0,12,12
4589,2016,0,12,12
4590,2016,0,12,12
4591,2016,0,12,12
4592,2016,0,12,12
4593,2016,0,12,12
4594,2016,0,12,12
4595,2016,0,12,12
4596,2016,0,12,12
4597,2016,0,12,12
4598,2016,0,12,12
4599,2016,0,12,12
4600,2016,0,12,12
4601,2016,0,12,12
4602,2016,0,12,12
4603,2016,0,12,12
4604,2016,0,12,12
4605,2016,0,12,12
4606,2016,0,12,12
4607,2016,0,12,12
4608,2016,0,12,12
4609,2016,0,12,12
4610,2016,0,12,12
4611,2016,0,12,12
4612,2016,0,12,12
4613,2016,0,12,12
4614,2016,0,12,12
4615,2016,0,12,12
4616,2016,0,12,12
4617,2016,0,7,1
4618,2016,0,7,1
4619,2016,0,7,1
4620,2016,0,7,1
4621,2016,0,7,1
4622,2016,0,7,1
4623,2016,0,7,1
4624,2016,0,7,1
4625,2016,0,7,1
4626,2016,0,7,1
4627,2016,0,7,1
4628,2016,0,7,1
4629,2016,0,7,1
4630,2016,0,7,1
4631,2016,0,7,1
4632,2016,0,7,1
4633,2016,0,7,1
4634,2016,0,7,1
4635,2016,0,7,1
4636,2016,0,7,1
4637,2016,0,7,1
4638,2016,0,7,1
4639,2016,0,7,1
4640,2016,0,7,1
4641,2016,0,7,1
4642,2016,0,7,1
4643,2016,0,7,1
4644,2016,0,7,1
4645,2016,0,7,1
4646,2016,0,7,1
4647,2016,0,7,1
4648,2016,0,7,2
4649,2016,0,7,2
4650,2016,0,7,2
4651,2016,0,7,2
4652,2016,0,7,2
4653,2016,0,7,2
4654,2016,0,7,2
4655,2016,0,7,2
4656,2016,0,7,2
4657,2016,0,7,2
4658,2016,0,7,2
4659,2016,0,7,2
4660,2016,0,7,2
4661,2016,0,7,2
4662,2016,0,7,2
4663,2016,0,7,2
4664,2016,0,7,2
4665,2016,0,7,2
4666,2016,0,7,2
4667,2016,0,7,2
4668,2016,0,7,2
4669,2016,0,7,2
4670,2016,0,7,2
4671,2016,0,7,2
4672,2016,0,7,2
4673,2016,0,7,2
4674,2016,0,7,2
4675,2016,0,7,2
4676,2016,0,7,3
4677,2016,0,7,3
4678,2016,0,7,3
4679,2016,0,7,3
4680,2016,0,7,3
4681,2016,0,7,3
4682,2016,0,7,3
4683,2016,0,7,3
4684,2016,0,7,3
4685,2016,0,7,3
4686,2016,0,7,3
4687,2016,0,7,3
4688,2016,0,7,3
4689,2016,0,7,3
4690,2016,0,7,3
4691,2016,0,7,3
4692,2016,0,7,3
4693,2016,0,7,3
4694,2016,0,7,3
4695,2016,0,7,3
4696,2016,0,7,3
4697,2016,0,7,3
4698,2016,0,7,3
4699,2016,0,7,3
4700,2016,0,7,3
4701,2016,0,7,3
4702,2016,0,7,3
4703,2016,0,7,3
4704,2016,0,7,3
4705,2016,0,7,3
4706,2016,0,7,4
4707,2016,0,7,4
4708,2016,0,7,4
4709,2016,0,7,4
4710,2016,0,7,4
4711,2016,0,7,4
4712,2016,0,7,4
4713,2016,0,7,4
4714,2016,0,7,4
4715,2016,0,7,4
4716,2016,0,7,4
4717,2016,0,7,4
4718,2016,0,7,4
4719,2016,0,7,4
4720,2016,0,7,4
4721,2016,0,7,4
4722,2016,0,7,4
4723,2016,0,7,4
4724,2016,0,7,4
4725,2016,0,7,4
4726,2016,0,7,4
4727,2016,0,7,4
4728,2016,0,7,4
4729,2016,0,7,4
4730,2016,0,7,4
4731,2016,0,7,4
4732,2016,0,7,4
4733,2016,0,7,4
4734,2016,0,7,4
4735,2016,0,7,4
4736,2016,0,7,5
4737,2016,0,7,5
4738,2016,0,7,5
4739,2016,0,7,5
