year,district,variety,Date,month,modal_price
2011,Guntur,Cotton (Unginned),31/03/2011,3,5500
2011,Guntur,Cotton (Unginned),02/04/2011,4,5900
2011,Guntur,Cotton (Unginned),06/04/2011,4,5700
2011,Guntur,Cotton (Unginned),07/04/2011,4,5700
2011,Guntur,Cotton (Unginned),11/04/2011,4,5700
2011,Guntur,Cotton (Unginned),13/04/2011,4,5700
2011,Guntur,Cotton (Unginned),15/04/2011,4,5700
2011,Guntur,Cotton (Unginned),29/10/2011,10,3500
2011,Guntur,Cotton (Unginned),30/10/2011,10,3500
2011,Guntur,Cotton (Unginned),31/10/2011,10,3500
2011,Guntur,Cotton (Unginned),01/11/2011,11,3500
2011,Guntur,Cotton (Unginned),04/11/2011,11,3600
2011,Guntur,Cotton (Unginned),05/11/2011,11,3700
2011,Guntur,Cotton (Unginned),06/11/2011,11,3600
2011,Guntur,Cotton (Unginned),08/11/2011,11,3500
2011,Guntur,Cotton (Unginned),09/11/2011,11,3700
2011,Guntur,Cotton (Unginned),10/11/2011,11,3700
2011,Guntur,Cotton (Unginned),14/11/2011,11,3700
2011,Guntur,Cotton (Unginned),17/11/2011,11,3700
2011,Guntur,Cotton (Unginned),19/11/2011,11,3600
2011,Guntur,Cotton (Unginned),23/11/2011,11,3700
2011,Guntur,Cotton (Unginned),24/11/2011,11,3700
2011,Guntur,Cotton (Unginned),25/11/2011,11,3700
2011,Guntur,Cotton (Unginned),26/11/2011,11,3700
2011,Guntur,Cotton (Unginned),27/11/2011,11,3700
2011,Guntur,Cotton (Unginned),28/11/2011,11,3500
2011,Guntur,Cotton (Unginned),30/11/2011,11,3600
2011,Guntur,Cotton (Unginned),01/12/2011,12,3500
2011,Guntur,MCU 5,16/01/2011,1,4500
2011,Guntur,MCU 5,25/01/2011,1,4500
2011,Guntur,MCU 5,09/02/2011,2,4500
2011,Guntur,MCU 5,06/03/2011,3,4300
2011,Guntur,MCU 5,30/04/2011,4,4400
2011,Guntur,MCU 5,07/05/2011,5,4400
2011,Guntur,MCU 5,16/05/2011,5,4300
2011,Guntur,MCU 5,23/05/2011,5,4300
2011,Guntur,MCU 5,24/05/2011,5,4200
2011,Guntur,MCU 5,25/05/2011,5,4100
2011,Guntur,MCU 5,26/05/2011,5,4000
2011,Guntur,MCU 5,27/05/2011,5,4000
2011,Guntur,MCU 5,28/05/2011,5,3900
2011,Guntur,MCU 5,29/05/2011,5,3800
2011,Guntur,MCU 5,30/05/2011,5,3900
2011,Guntur,MCU 5,31/05/2011,5,3800
2011,Guntur,MCU 5,02/06/2011,6,3900
2011,Guntur,MCU 5,03/06/2011,6,3700
2011,Guntur,MCU 5,04/06/2011,6,3600
2011,Guntur,MCU 5,05/06/2011,6,3700
2011,Guntur,MCU 5,06/06/2011,6,3900
2011,Guntur,MCU 5,07/06/2011,6,3500
2011,Guntur,MCU 5,08/06/2011,6,3500
2011,Guntur,MCU 5,09/06/2011,6,3900
2011,Guntur,MCU 5,10/06/2011,6,3800
2011,Guntur,MCU 5,11/06/2011,6,3800
2011,Guntur,MCU 5,12/06/2011,6,3800
2011,Guntur,MCU 5,13/06/2011,6,3700
2011,Guntur,MCU 5,14/06/2011,6,3600
2011,Guntur,MCU 5,15/06/2011,6,3900
2011,Guntur,MCU 5,16/06/2011,6,3800
2011,Guntur,MCU 5,17/06/2011,6,3900
2011,Guntur,MCU 5,18/06/2011,6,3700
2011,Guntur,MCU 5,19/06/2011,6,3600
2011,Guntur,MCU 5,20/06/2011,6,3600
2011,Guntur,MCU 5,21/06/2011,6,3700
2011,Guntur,MCU 5,22/06/2011,6,3800
2011,Guntur,MCU 5,23/06/2011,6,3600
2011,Guntur,MCU 5,24/06/2011,6,3700
2011,Guntur,MCU 5,25/06/2011,6,3900
2011,Guntur,MCU 5,26/06/2011,6,3900
2011,Guntur,MCU 5,27/06/2011,6,3900
2011,Guntur,MCU 5,28/06/2011,6,3800
2011,Guntur,MCU 5,29/06/2011,6,3800
2011,Guntur,MCU 5,30/06/2011,6,3800
2011,Guntur,MCU 5,01/07/2011,7,3900
2011,Guntur,MCU 5,02/07/2011,7,3800
2011,Guntur,MCU 5,03/07/2011,7,3700
2011,Guntur,MCU 5,04/07/2011,7,3800
2011,Guntur,MCU 5,05/07/2011,7,3900
2011,Guntur,MCU 5,06/07/2011,7,3900
2011,Guntur,MCU 5,07/07/2011,7,3800
2011,Guntur,MCU 5,08/07/2011,7,3900
2011,Guntur,MCU 5,09/07/2011,7,3800
2011,Guntur,MCU 5,10/07/2011,7,3800
2011,Guntur,MCU 5,11/07/2011,7,3700
2011,Guntur,MCU 5,12/07/2011,7,3700
2011,Guntur,MCU 5,13/07/2011,7,3900
2011,Guntur,MCU 5,14/07/2011,7,3900
2011,Guntur,MCU 5,15/07/2011,7,3800
2011,Guntur,MCU 5,16/07/2011,7,3700
2011,Guntur,MCU 5,17/07/2011,7,3600
2011,Guntur,MCU 5,18/07/2011,7,3600
2011,Guntur,MCU 5,19/07/2011,7,3400
2011,Guntur,MCU 5,20/07/2011,7,3500
2011,Guntur,MCU 5,21/07/2011,7,3200
2011,Guntur,MCU 5,23/07/2011,7,3400
2011,Guntur,MCU 5,24/07/2011,7,3300
2011,Guntur,MCU 5,25/07/2011,7,3400
2011,Guntur,MCU 5,26/07/2011,7,3200
2011,Guntur,MCU 5,27/07/2011,7,3300
2011,Guntur,MCU 5,28/07/2011,7,3200
2011,Guntur,MCU 5,29/07/2011,7,3300
2011,Guntur,MCU 5,30/07/2011,7,3300
2011,Guntur,MCU 5,31/07/2011,7,3300
2011,Guntur,MCU 5,12/08/2011,8,3800
2011,Guntur,MCU 5,13/08/2011,8,3700
2011,Guntur,MCU 5,14/08/2011,8,3600
2011,Guntur,MCU 5,15/08/2011,8,3900
2011,Guntur,MCU 5,16/08/2011,8,3800
2011,Guntur,MCU 5,17/08/2011,8,3900
2011,Guntur,MCU 5,18/08/2011,8,3700
2011,Guntur,MCU 5,19/08/2011,8,3600
2011,Guntur,MCU 5,20/08/2011,8,3600
2011,Guntur,MCU 5,21/08/2011,8,3700
2011,Guntur,MCU 5,22/08/2011,8,3800
2011,Guntur,MCU 5,23/08/2011,8,3600
2011,Guntur,MCU 5,24/08/2011,8,3700
2011,Guntur,MCU 5,25/08/2011,8,3900
2011,Guntur,MCU 5,26/08/2011,8,3900
2011,Guntur,MCU 5,27/08/2011,8,3800
2011,Guntur,MCU 5,28/08/2011,8,3800
2011,Guntur,MCU 5,29/08/2011,8,3800
2011,Guntur,MCU 5,30/08/2011,8,3800
2011,Guntur,MCU 5,31/08/2011,8,3600
2011,Guntur,MCU 5,01/09/2011,9,3800
2011,Guntur,MCU 5,02/09/2011,9,3900
2011,Guntur,MCU 5,03/09/2011,9,3600
2011,Guntur,MCU 5,04/09/2011,9,3600
2011,Guntur,MCU 5,06/09/2011,9,3600
2011,Guntur,MCU 5,07/09/2011,9,3600
2011,Guntur,MCU 5,08/09/2011,9,3500
2011,Guntur,MCU 5,09/09/2011,9,3500
2011,Guntur,MCU 5,10/09/2011,9,3600
2011,Guntur,MCU 5,11/09/2011,9,3600
2011,Guntur,MCU 5,12/09/2011,9,3600
2011,Guntur,MCU 5,13/09/2011,9,3600
2011,Guntur,MCU 5,14/09/2011,9,3600
2011,Guntur,MCU 5,15/09/2011,9,3600
2011,Guntur,MCU 5,16/09/2011,9,3600
2011,Guntur,MCU 5,17/09/2011,9,3600
2011,Guntur,MCU 5,18/09/2011,9,3600
2011,Guntur,MCU 5,19/09/2011,9,3500
2011,Guntur,MCU 5,20/09/2011,9,3600
2011,Guntur,MCU 5,21/09/2011,9,3600
2011,Guntur,MCU 5,22/09/2011,9,3600
2011,Guntur,MCU 5,23/09/2011,9,3600
2011,Guntur,MCU 5,24/09/2011,9,3400
2011,Guntur,MCU 5,25/09/2011,9,3500
2011,Guntur,MCU 5,26/09/2011,9,3600
2011,Guntur,MCU 5,27/09/2011,9,3600
2011,Guntur,MCU 5,28/09/2011,9,3600
2011,Guntur,MCU 5,29/09/2011,9,3500
2011,Guntur,MCU 5,30/09/2011,9,3600
2011,Guntur,MCU 5,16/10/2011,10,3400
2011,Guntur,MCU 5,17/10/2011,10,3400
2011,Guntur,MCU 5,18/10/2011,10,3500
2011,Guntur,MCU 5,19/10/2011,10,3500
2011,Guntur,MCU 5,20/10/2011,10,3600
2011,Guntur,MCU 5,21/10/2011,10,3600
2011,Guntur,MCU 5,22/10/2011,10,3600
2011,Guntur,MCU 5,23/10/2011,10,3600
2011,Guntur,MCU 5,24/10/2011,10,3600
2011,Guntur,MCU 5,25/10/2011,10,3500
2011,Guntur,MCU 5,26/10/2011,10,3500
2011,Guntur,MCU 5,27/10/2011,10,3400
2011,Guntur,MCU 5,28/10/2011,10,3500
2011,Guntur,MCU 5,29/10/2011,10,3500
2011,Guntur,MCU 5,30/10/2011,10,3500
2011,Guntur,MCU 5,31/10/2011,10,3500
2011,Guntur,MCU 5,01/11/2011,11,3500
2011,Guntur,MCU 5,02/11/2011,11,3500
2011,Guntur,MCU 5,03/11/2011,11,3600
2011,Guntur,MCU 5,04/11/2011,11,3600
2011,Guntur,MCU 5,05/11/2011,11,3700
2011,Guntur,MCU 5,06/11/2011,11,3800
2011,Guntur,MCU 5,07/11/2011,11,3900
2011,Guntur,MCU 5,08/11/2011,11,3900
2011,Guntur,MCU 5,09/11/2011,11,3900
2011,Guntur,MCU 5,10/11/2011,11,3500
2011,Guntur,MCU 5,11/11/2011,11,3600
2011,Guntur,MCU 5,12/11/2011,11,3700
2011,Guntur,MCU 5,13/11/2011,11,3700
2011,Guntur,MCU 5,14/11/2011,11,3600
2011,Guntur,MCU 5,15/11/2011,11,3600
2011,Guntur,MCU 5,16/11/2011,11,3700
2011,Guntur,MCU 5,17/11/2011,11,3800
2011,Guntur,MCU 5,18/11/2011,11,3800
2011,Guntur,MCU 5,19/11/2011,11,3800
2011,Guntur,MCU 5,20/11/2011,11,3600
2011,Guntur,MCU 5,21/11/2011,11,3500
2011,Guntur,MCU 5,23/11/2011,11,3800
2011,Guntur,MCU 5,24/11/2011,11,3700
2011,Guntur,MCU 5,26/11/2011,11,3500
2011,Guntur,Cotton (Unginned),02/02/2011,2,4900
2011,Guntur,Cotton (Unginned),12/02/2011,2,5700
2011,Guntur,Cotton (Unginned),19/02/2011,2,5900
2011,Guntur,Cotton (Unginned),06/03/2011,3,5700
2011,Guntur,Cotton (Unginned),07/03/2011,3,5700
2011,Guntur,Cotton (Unginned),09/03/2011,3,5800
2011,Guntur,Cotton (Unginned),12/03/2011,3,5700
2011,Guntur,Cotton (Unginned),17/03/2011,3,5600
2011,Guntur,Cotton (Unginned),19/03/2011,3,5800
2011,Guntur,Cotton (Unginned),22/03/2011,3,5400
2011,Guntur,Cotton (Unginned),27/03/2011,3,5800
2011,Guntur,Cotton (Unginned),29/03/2011,3,5900
2011,Guntur,Cotton (Unginned),30/03/2011,3,5800
2011,Guntur,Cotton (Unginned),01/04/2011,4,5800
2011,Guntur,Cotton (Unginned),03/04/2011,4,5800
2011,Guntur,Cotton (Unginned),04/04/2011,4,5800
2011,Guntur,Cotton (Unginned),05/04/2011,4,5800
2011,Guntur,Cotton (Unginned),08/04/2011,4,5800
2011,Guntur,Cotton (Unginned),09/04/2011,4,5800
2011,Guntur,Cotton (Unginned),10/04/2011,4,5800
2011,Guntur,Cotton (Unginned),12/04/2011,4,5800
2011,Guntur,Cotton (Unginned),14/04/2011,4,5800
2011,Guntur,Cotton (Unginned),16/04/2011,4,5800
2011,Guntur,Cotton (Unginned),17/04/2011,4,5800
2011,Guntur,Cotton (Unginned),18/04/2011,4,5800
2011,Guntur,Cotton (Unginned),19/04/2011,4,5800
2011,Guntur,Cotton (Unginned),20/04/2011,4,5800
2011,Guntur,Cotton (Unginned),21/04/2011,4,5400
2011,Guntur,Cotton (Unginned),22/04/2011,4,5300
2011,Guntur,Cotton (Unginned),23/04/2011,4,5300
2011,Guntur,Cotton (Unginned),24/04/2011,4,5300
2011,Guntur,Cotton (Unginned),25/04/2011,4,5300
2011,Guntur,Cotton (Unginned),26/04/2011,4,5500
2011,Guntur,Cotton (Unginned),27/04/2011,4,5600
2011,Guntur,Cotton (Unginned),28/04/2011,4,5500
2011,Guntur,Cotton (Unginned),29/04/2011,4,5500
2011,Guntur,Cotton (Unginned),30/04/2011,4,5500
2011,Guntur,Cotton (Unginned),01/05/2011,5,5600
2011,Guntur,Cotton (Unginned),02/05/2011,5,5600
2011,Guntur,Cotton (Unginned),03/05/2011,5,5600
2011,Guntur,Cotton (Unginned),04/05/2011,5,5600
2011,Guntur,Cotton (Unginned),05/05/2011,5,5600
2011,Guntur,Cotton (Unginned),06/05/2011,5,4300
2011,Guntur,Cotton (Unginned),07/05/2011,5,4300
2011,Guntur,Cotton (Unginned),08/05/2011,5,4400
2011,Guntur,Cotton (Unginned),09/05/2011,5,4400
2011,Guntur,Cotton (Unginned),10/05/2011,5,4300
2011,Guntur,Cotton (Unginned),11/05/2011,5,4300
2011,Guntur,Cotton (Unginned),12/05/2011,5,4300
2011,Guntur,Cotton (Unginned),13/05/2011,5,4300
2011,Guntur,Cotton (Unginned),18/05/2011,5,3500
2011,Guntur,Cotton (Unginned),19/05/2011,5,3700
2011,Guntur,Cotton (Unginned),20/05/2011,5,3700
2011,Guntur,Cotton (Unginned),21/05/2011,5,4000
2011,Guntur,Cotton (Unginned),26/05/2011,5,3000
2011,Guntur,Cotton (Unginned),28/05/2011,5,3000
2011,Guntur,Cotton (Unginned),30/05/2011,5,3400
2011,Guntur,Cotton (Unginned),31/05/2011,5,3300
2011,Guntur,Cotton (Unginned),01/06/2011,6,3900
2011,Guntur,Cotton (Unginned),02/06/2011,6,3900
2011,Guntur,Cotton (Unginned),03/06/2011,6,4000
2011,Guntur,Cotton (Unginned),04/06/2011,6,4000
2011,Guntur,Cotton (Unginned),06/06/2011,6,4000
2011,Guntur,Cotton (Unginned),07/06/2011,6,4000
2011,Guntur,Cotton (Unginned),08/06/2011,6,4000
2011,Guntur,Cotton (Unginned),09/06/2011,6,4000
2011,Guntur,Cotton (Unginned),10/06/2011,6,4000
2011,Guntur,Cotton (Unginned),11/06/2011,6,3800
2011,Guntur,Cotton (Unginned),12/06/2011,6,3800
2011,Guntur,Cotton (Unginned),14/06/2011,6,4000
2011,Guntur,Cotton (Unginned),15/06/2011,6,4000
2011,Guntur,Cotton (Unginned),18/06/2011,6,4000
2011,Guntur,Cotton (Unginned),22/06/2011,6,4000
2011,Guntur,Cotton (Unginned),23/06/2011,6,4000
2011,Guntur,Cotton (Unginned),24/06/2011,6,3900
2011,Guntur,Cotton (Unginned),28/06/2011,6,3900
2011,Guntur,Cotton (Unginned),29/06/2011,6,3100
2011,Guntur,Cotton (Unginned),30/06/2011,6,3300
2011,Guntur,Cotton (Unginned),01/07/2011,7,3100
2011,Guntur,Cotton (Unginned),02/07/2011,7,3100
2011,Guntur,Cotton (Unginned),04/07/2011,7,3600
2011,Guntur,Cotton (Unginned),05/07/2011,7,3600
2011,Guntur,Cotton (Unginned),06/07/2011,7,3600
2011,Guntur,Cotton (Unginned),07/07/2011,7,3600
2011,Guntur,Cotton (Unginned),08/07/2011,7,3200
2011,Guntur,Cotton (Unginned),09/07/2011,7,3400
2011,Guntur,Cotton (Unginned),10/07/2011,7,3300
2011,Guntur,Cotton (Unginned),11/07/2011,7,3400
2011,Guntur,Cotton (Unginned),12/07/2011,7,3400
2011,Guntur,Cotton (Unginned),13/07/2011,7,3600
2011,Guntur,Cotton (Unginned),01/08/2011,8,3600
2011,Guntur,Cotton (Unginned),02/08/2011,8,3100
2011,Guntur,Cotton (Unginned),03/08/2011,8,3100
2011,Guntur,Cotton (Unginned),04/08/2011,8,3100
2011,Guntur,Cotton (Unginned),05/08/2011,8,3400
2011,Guntur,Cotton (Unginned),06/08/2011,8,3400
2011,Guntur,Cotton (Unginned),08/08/2011,8,3400
2011,Guntur,Cotton (Unginned),09/08/2011,8,3400
2011,Guntur,Cotton (Unginned),10/08/2011,8,3400
2011,Guntur,Cotton (Unginned),11/08/2011,8,3400
2011,Guntur,Cotton (Unginned),12/08/2011,8,3400
2011,Guntur,Cotton (Unginned),13/08/2011,8,3400
2011,Guntur,Cotton (Unginned),15/08/2011,8,3300
2011,Guntur,Cotton (Unginned),16/08/2011,8,3400
2011,Guntur,Cotton (Unginned),17/08/2011,8,3100
2011,Guntur,Cotton (Unginned),18/08/2011,8,3100
2011,Guntur,Cotton (Unginned),19/08/2011,8,3100
2011,Guntur,Cotton (Unginned),20/08/2011,8,3100
2011,Guntur,Cotton (Unginned),22/08/2011,8,3100
2011,Guntur,Cotton (Unginned),23/08/2011,8,3300
2011,Guntur,Cotton (Unginned),01/09/2011,9,3400
2011,Guntur,Cotton (Unginned),02/09/2011,9,3400
2011,Guntur,Cotton (Unginned),03/09/2011,9,3200
2011,Guntur,Cotton (Unginned),04/09/2011,9,3200
2011,Guntur,Cotton (Unginned),05/09/2011,9,3200
2011,Guntur,Cotton (Unginned),06/09/2011,9,3200
2011,Guntur,Cotton (Unginned),07/09/2011,9,3100
2011,Guntur,Cotton (Unginned),08/09/2011,9,3100
2011,Guntur,Cotton (Unginned),09/09/2011,9,3100
2011,Guntur,Cotton (Unginned),10/09/2011,9,3100
2011,Guntur,Cotton (Unginned),11/09/2011,9,3100
2011,Guntur,Cotton (Unginned),12/09/2011,9,3100
2011,Guntur,Cotton (Unginned),13/09/2011,9,3100
2011,Guntur,Cotton (Unginned),14/09/2011,9,3100
2011,Guntur,Cotton (Unginned),15/09/2011,9,3100
2011,Guntur,Cotton (Unginned),16/09/2011,9,3100
2011,Guntur,Cotton (Unginned),17/09/2011,9,3100
2011,Guntur,Cotton (Unginned),18/09/2011,9,3100
2011,Guntur,Cotton (Unginned),19/09/2011,9,3100
2011,Guntur,Cotton (Unginned),20/09/2011,9,3100
2011,Guntur,Cotton (Unginned),21/09/2011,9,3100
2011,Guntur,Cotton (Unginned),22/09/2011,9,3100
2011,Guntur,Cotton (Unginned),23/09/2011,9,3100
2011,Guntur,Cotton (Unginned),24/09/2011,9,3100
2011,Guntur,Cotton (Unginned),25/09/2011,9,3100
2011,Guntur,Cotton (Unginned),26/09/2011,9,3100
2011,Guntur,Cotton (Unginned),27/09/2011,9,3100
2011,Guntur,Cotton (Unginned),28/09/2011,9,3100
2011,Guntur,Cotton (Unginned),29/09/2011,9,3100
2011,Guntur,Cotton (Unginned),30/09/2011,9,3100
2011,Guntur,Cotton (Unginned),01/10/2011,10,3100
2011,Guntur,Cotton (Unginned),02/10/2011,10,3100
2011,Guntur,Cotton (Unginned),03/10/2011,10,3100
2011,Guntur,Cotton (Unginned),04/10/2011,10,3100
2011,Guntur,Cotton (Unginned),05/10/2011,10,3100
2011,Guntur,Cotton (Unginned),06/10/2011,10,3100
2011,Guntur,Cotton (Unginned),07/10/2011,10,3100
2011,Guntur,Cotton (Unginned),08/10/2011,10,3100
2011,Guntur,Cotton (Unginned),09/10/2011,10,3100
2011,Guntur,Cotton (Unginned),10/10/2011,10,3100
2011,Guntur,Cotton (Unginned),11/10/2011,10,3100
2011,Guntur,Cotton (Unginned),12/10/2011,10,3100
2011,Guntur,Cotton (Unginned),13/10/2011,10,3100
2011,Guntur,Cotton (Unginned),14/10/2011,10,3100
2011,Guntur,Cotton (Unginned),15/10/2011,10,3100
2011,Guntur,Cotton (Unginned),16/10/2011,10,3100
2011,Guntur,Cotton (Unginned),17/10/2011,10,3100
2011,Guntur,Cotton (Unginned),18/10/2011,10,3100
2011,Guntur,Cotton (Unginned),19/10/2011,10,3100
2011,Guntur,Cotton (Unginned),20/10/2011,10,3100
2011,Guntur,Cotton (Unginned),21/10/2011,10,3100
2011,Guntur,Cotton (Unginned),22/10/2011,10,3100
2011,Guntur,Cotton (Unginned),23/10/2011,10,3100
2011,Guntur,Cotton (Unginned),24/10/2011,10,3100
2011,Guntur,Cotton (Unginned),25/10/2011,10,3100
2011,Guntur,Cotton (Unginned),26/10/2011,10,3100
2011,Guntur,Cotton (Unginned),27/10/2011,10,3100
2011,Guntur,Cotton (Unginned),28/10/2011,10,3100
2011,Guntur,Cotton (Unginned),02/11/2011,11,3100
2011,Guntur,Cotton (Unginned),03/11/2011,11,3100
2011,Guntur,Cotton (Unginned),07/11/2011,11,3100
2011,Guntur,Cotton (Unginned),11/11/2011,11,3400
2011,Guntur,Cotton (Unginned),12/11/2011,11,3100
2011,Guntur,Cotton (Unginned),13/11/2011,11,3600
2011,Guntur,Cotton (Unginned),15/11/2011,11,3600
2011,Guntur,Cotton (Unginned),16/11/2011,11,3600
2011,Guntur,Cotton (Unginned),18/11/2011,11,3600
2011,Guntur,Cotton (Unginned),20/11/2011,11,3600
2011,Guntur,Cotton (Unginned),21/11/2011,11,3600
2011,Guntur,Cotton (Unginned),22/11/2011,11,3600
2011,Guntur,DCH-32(Unginned),20/01/2011,1,4900
2011,Guntur,Farm (Unginned),21/01/2011,1,4900
2012,Guntur,Other,01/01/2012,1,3700
2012,Guntur,Other,02/01/2012,1,3700
2012,Guntur,Other,03/01/2012,1,3700
2012,Guntur,Other,04/01/2012,1,3700
2012,Guntur,Other,05/01/2012,1,3800
2012,Guntur,Other,06/01/2012,1,3800
2012,Guntur,Other,07/01/2012,1,3800
2012,Guntur,Other,08/01/2012,1,3800
2012,Guntur,Other,09/01/2012,1,3850
2012,Guntur,Other,10/01/2012,1,3900
2012,Guntur,Other,11/01/2012,1,3900
2012,Guntur,Other,12/01/2012,1,3900
2012,Guntur,Other,13/01/2012,1,3900
2012,Guntur,Other,14/01/2012,1,3950
2012,Guntur,Other,15/01/2012,1,3800
2012,Guntur,Other,16/01/2012,1,4000
2012,Guntur,Other,17/01/2012,1,4000
2012,Guntur,Other,18/01/2012,1,4000
2012,Guntur,Other,19/01/2012,1,3900
2012,Guntur,Other,20/01/2012,1,3900
2012,Guntur,Other,21/01/2012,1,3900
2012,Guntur,Other,22/01/2012,1,3800
2012,Guntur,Other,23/01/2012,1,3800
2012,Guntur,Other,24/01/2012,1,3800
2012,Guntur,Other,25/01/2012,1,3800
2012,Guntur,Other,26/01/2012,1,3800
2012,Guntur,Other,27/01/2012,1,3800
2012,Guntur,Other,28/01/2012,1,3900
2012,Guntur,Other,29/01/2012,1,3900
2012,Guntur,Other,30/01/2012,1,3900
2012,Guntur,Other,31/01/2012,1,3900
2012,Guntur,Other,01/02/2012,2,3800
2012,Guntur,Other,02/02/2012,2,3900
2012,Guntur,Other,03/02/2012,2,3800
2012,Guntur,Other,04/02/2012,2,3800
2012,Guntur,Other,05/02/2012,2,3900
2012,Guntur,Other,06/02/2012,2,3900
2012,Guntur,Other,07/02/2012,2,3900
2012,Guntur,Other,08/02/2012,2,3900
2012,Guntur,Other,09/02/2012,2,3900
2012,Guntur,Other,10/02/2012,2,3800
2012,Guntur,Other,11/02/2012,2,3800
2012,Guntur,Other,12/02/2012,2,3800
2012,Guntur,Other,13/02/2012,2,3800
2012,Guntur,Other,14/02/2012,2,3700
2012,Guntur,Other,15/02/2012,2,3700
2012,Guntur,Other,16/02/2012,2,3700
2012,Guntur,Other,17/02/2012,2,3700
2012,Guntur,Other,18/02/2012,2,3700
2012,Guntur,Other,19/02/2012,2,3700
2012,Guntur,Other,20/02/2012,2,3700
2012,Guntur,Other,21/02/2012,2,3700
2012,Guntur,Other,22/02/2012,2,3700
2012,Guntur,Other,23/02/2012,2,3800
2012,Guntur,Other,24/02/2012,2,3700
2012,Guntur,Other,25/02/2012,2,3700
2012,Guntur,Other,26/02/2012,2,3600
2012,Guntur,Other,27/02/2012,2,3700
2012,Guntur,Other,28/02/2012,2,3700
2012,Guntur,Other,29/02/2012,2,3700
2012,Guntur,Other,01/03/2012,3,3700
2012,Guntur,Other,02/03/2012,3,3500
2012,Guntur,Other,03/03/2012,3,3450
2012,Guntur,Other,04/03/2012,3,3500
2012,Guntur,Other,05/03/2012,3,3500
2012,Guntur,Other,06/03/2012,3,3500
2012,Guntur,Other,07/03/2012,3,3450
2012,Guntur,Other,08/03/2012,3,3450
2012,Guntur,Other,09/03/2012,3,3450
2012,Guntur,Other,10/03/2012,3,3450
2012,Guntur,Other,11/03/2012,3,3450
2012,Guntur,Other,12/03/2012,3,3450
2012,Guntur,Other,13/03/2012,3,3450
2012,Guntur,Other,14/03/2012,3,3450
2012,Guntur,Other,15/03/2012,3,3450
2012,Guntur,Other,16/03/2012,3,3450
2012,Guntur,Other,17/03/2012,3,3450
2012,Guntur,Other,18/03/2012,3,3300
2012,Guntur,Other,19/03/2012,3,3350
2012,Guntur,Other,20/03/2012,3,3300
2012,Guntur,Other,21/03/2012,3,3350
2012,Guntur,Other,22/03/2012,3,3350
2012,Guntur,Other,23/03/2012,3,3350
2012,Guntur,Other,24/03/2012,3,3350
2012,Guntur,Other,25/03/2012,3,3350
2012,Guntur,Other,26/03/2012,3,3350
2012,Guntur,Other,27/03/2012,3,3400
2012,Guntur,Other,28/03/2012,3,3400
2012,Guntur,Other,29/03/2012,3,3400
2012,Guntur,Other,31/03/2012,3,3400
2012,Guntur,Other,01/04/2012,4,3400
2012,Guntur,Other,02/04/2012,4,3400
2012,Guntur,Other,03/04/2012,4,3400
2012,Guntur,Other,04/04/2012,4,3400
2012,Guntur,Other,05/04/2012,4,3400
2012,Guntur,Other,07/04/2012,4,3400
2012,Guntur,Other,08/04/2012,4,3450
2012,Guntur,Other,09/04/2012,4,3400
2012,Guntur,Other,15/04/2012,4,3400
2012,Guntur,Other,16/04/2012,4,3400
2012,Guntur,Other,17/04/2012,4,3400
2012,Guntur,Other,18/04/2012,4,3400
2012,Guntur,Other,19/04/2012,4,3400
2012,Guntur,Other,20/04/2012,4,3400
2012,Guntur,Other,21/04/2012,4,3400
2012,Guntur,Other,22/04/2012,4,3400
2012,Guntur,Other,23/04/2012,4,3400
2012,Guntur,Other,25/04/2012,4,3400
2012,Guntur,Other,26/04/2012,4,3400
2012,Guntur,Other,27/04/2012,4,3400
2012,Guntur,Other,28/04/2012,4,3400
2012,Guntur,Other,29/04/2012,4,3400
2012,Guntur,Other,30/04/2012,4,3400
2012,Guntur,Other,01/05/2012,5,3400
2012,Guntur,Other,02/05/2012,5,3400
2012,Guntur,Other,03/05/2012,5,3400
2012,Guntur,Other,04/05/2012,5,3400
2012,Guntur,Other,05/05/2012,5,3400
2012,Guntur,Other,06/05/2012,5,3400
2012,Guntur,Other,07/05/2012,5,3400
2012,Guntur,Other,08/05/2012,5,3400
2012,Guntur,Other,09/05/2012,5,3400
2012,Guntur,Other,10/05/2012,5,3400
2012,Guntur,Other,11/05/2012,5,3400
2012,Guntur,Other,12/05/2012,5,3400
2012,Guntur,Other,13/05/2012,5,3400
2012,Guntur,Other,14/05/2012,5,3400
2012,Guntur,Other,15/05/2012,5,3450
2012,Guntur,Other,16/05/2012,5,3450
2012,Guntur,Other,17/05/2012,5,3450
2012,Guntur,Other,18/05/2012,5,3450
2012,Guntur,Other,19/05/2012,5,3450
2012,Guntur,Other,20/05/2012,5,3400
2012,Guntur,Other,21/05/2012,5,3450
2012,Guntur,Other,22/05/2012,5,3450
2012,Guntur,Other,23/05/2012,5,3450
2012,Guntur,Other,24/05/2012,5,3450
2012,Guntur,Other,25/05/2012,5,3450
2012,Guntur,Other,26/05/2012,5,3450
2012,Guntur,Other,27/05/2012,5,3450
2012,Guntur,Other,28/05/2012,5,3450
2012,Guntur,Other,29/05/2012,5,3450
2012,Guntur,Other,30/05/2012,5,3450
2012,Guntur,Other,01/06/2012,6,3450
2012,Guntur,Other,02/06/2012,6,3400
2012,Guntur,Other,03/06/2012,6,3400
2012,Guntur,Other,06/06/2012,6,3400
2012,Guntur,Other,07/06/2012,6,3400
