,0,1,2,3
1248,2011,2,2,3
1249,2011,2,2,3
1250,2011,2,2,3
1251,2011,2,2,3
1252,2011,2,2,3
1253,2011,2,2,3
1254,2011,2,2,3
1255,2011,2,2,3
1256,2011,2,2,3
1257,2011,2,2,3
1258,2011,2,2,3
1259,2011,2,2,3
1260,2011,2,2,3
1261,2011,2,2,3
1262,2011,2,2,3
1263,2011,2,2,3
1264,2011,2,2,3
1265,2011,2,2,3
1266,2011,2,2,3
1267,2011,2,2,3
1268,2011,2,2,3
1269,2011,2,2,3
1270,2011,2,2,3
1271,2011,2,2,3
1272,2011,2,2,3
1273,2011,2,2,3
1274,2011,2,2,3
1275,2011,2,2,3
1276,2011,2,2,3
1277,2011,2,2,4
1278,2011,2,2,4
1279,2011,2,2,4
1280,2011,2,2,4
1281,2011,2,2,4
1282,2011,2,2,4
1283,2011,2,2,4
1284,2011,2,2,4
1285,2011,2,2,4
1286,2011,2,2,4
1287,2011,2,2,4
1288,2011,2,2,4
1289,2011,2,2,4
1290,2011,2,2,4
1291,2011,2,2,4
1292,2011,2,2,4
1293,2011,2,2,4
1294,2011,2,2,4
1295,2011,2,2,4
1296,2011,2,2,4
1297,2011,2,2,4
1298,2011,2,2,4
1299,2011,2,2,4
1300,2011,2,2,4
1301,2011,2,2,4
1302,2011,2,2,4
1303,2011,2,2,4
1304,2011,2,2,4
1305,2011,2,2,4
1306,2011,2,2,4
1307,2011,2,2,5
1308,2011,2,2,5
1309,2011,2,2,5
1310,2011,2,2,5
1311,2011,2,2,5
1312,2011,2,2,5
1313,2011,2,2,5
1314,2011,2,2,5
1315,2011,2,2,5
1316,2011,2,2,5
1317,2011,2,2,5
1318,2011,2,2,5
1319,2011,2,2,5
1320,2011,2,2,5
1321,2011,2,2,5
1322,2011,2,2,5
1323,2011,2,2,5
1324,2011,2,2,5
1325,2011,2,2,5
1326,2011,2,2,5
1327,2011,2,2,5
1328,2011,2,2,5
1329,2011,2,2,5
1330,2011,2,2,5
1331,2011,2,2,5
1332,2011,2,2,5
1333,2011,2,2,5
1334,2011,2,2,5
1335,2011,2,2,5
1336,2011,2,2,5
1337,2011,2,2,5
1338,2011,2,2,6
1339,2011,2,2,6
1340,2011,2,2,6
1341,2011,2,2,6
1342,2011,2,2,6
1343,2011,2,2,6
1344,2011,2,2,6
1345,2011,2,2,6
1346,2011,2,2,6
1347,2011,2,2,6
1348,2011,2,2,6
1349,2011,2,2,6
1350,2011,2,2,6
1351,2011,2,2,6
1352,2011,2,2,6
1353,2011,2,2,6
1354,2011,2,2,6
1355,2011,2,2,6
1356,2011,2,2,6
1357,2011,2,2,6
1358,2011,2,2,6
1359,2011,2,2,6
1360,2011,2,2,6
1361,2011,2,2,6
1362,2011,2,2,6
1363,2011,2,2,6
1364,2011,2,2,6
1365,2011,2,2,6
1366,2011,2,2,6
1367,2011,2,2,6
1368,2011,2,2,7
1369,2011,2,2,7
1370,2011,2,2,7
1371,2011,2,2,7
1372,2011,2,2,7
1373,2011,2,2,7
1374,2011,2,2,7
1375,2011,2,2,7
1376,2011,2,2,7
1377,2011,2,2,7
1378,2011,2,2,7
1379,2011,2,2,7
1380,2011,2,2,7
1381,2011,2,2,7
1382,2011,2,2,7
1383,2011,2,2,7
1384,2011,2,2,7
1385,2011,2,2,7
1386,2011,2,2,7
1387,2011,2,2,7
1388,2011,2,2,7
1389,2011,2,2,7
1390,2011,2,2,7
1391,2011,2,2,7
1392,2011,2,2,7
1393,2011,2,2,7
1394,2011,2,2,7
1395,2011,2,2,7
1396,2011,2,2,7
1397,2011,2,2,7
1398,2011,2,2,7
1399,2011,2,2,8
1400,2011,2,2,8
1401,2011,2,2,8
1402,2011,2,2,8
1403,2011,2,2,8
1404,2011,2,2,8
1405,2011,2,2,8
1406,2011,2,2,8
1407,2011,2,2,8
1408,2011,2,2,8
1409,2011,2,2,8
1410,2011,2,2,8
1411,2011,2,2,8
1412,2011,2,2,8
1413,2011,2,2,8
1414,2011,2,2,8
1415,2011,2,2,8
1416,2011,2,2,8
1417,2011,2,2,8
1418,2011,2,2,8
1419,2011,2,2,8
1420,2011,2,2,8
1421,2011,2,2,8
1422,2011,2,2,8
1423,2011,2,2,8
1424,2011,2,2,8
1425,2011,2,2,8
1426,2011,2,2,8
1427,2011,2,2,8
1428,2011,2,2,8
1429,2011,2,2,8
1430,2011,2,2,9
1431,2011,2,2,9
1432,2011,2,2,9
1433,2011,2,2,9
1434,2011,2,2,9
1435,2011,2,2,9
1436,2011,2,2,9
1437,2011,2,2,9
1438,2011,2,2,9
1439,2011,2,2,9
1440,2011,2,2,9
1441,2011,2,2,9
1442,2011,2,2,9
1443,2011,2,2,9
1444,2011,2,2,9
1445,2011,2,2,9
1446,2011,2,2,9
1447,2011,2,2,9
1448,2011,2,2,9
1449,2011,2,2,9
1450,2011,2,2,9
1451,2011,2,2,9
1452,2011,2,2,9
1453,2011,2,2,9
1454,2011,2,2,9
1455,2011,2,2,9
1456,2011,2,2,9
1457,2011,2,2,9
1458,2011,2,2,9
1459,2011,2,2,9
1460,2011,2,2,10
1461,2011,2,2,10
1462,2011,2,2,10
1463,2011,2,2,10
1464,2011,2,2,10
1465,2011,2,2,10
1466,2011,2,2,10
1467,2011,2,2,10
1468,2011,2,2,10
1469,2011,2,2,10
1470,2011,2,2,10
1471,2011,2,2,10
1472,2011,2,2,10
1473,2011,2,2,10
1474,2011,2,2,10
1475,2011,2,2,10
1476,2011,2,2,10
1477,2011,2,2,10
1478,2011,2,2,10
1479,2011,2,2,10
1480,2011,2,2,10
1481,2011,2,2,10
1482,2011,2,2,10
1483,2011,2,2,10
1484,2011,2,2,10
1485,2011,2,2,10
1486,2011,2,2,10
1487,2011,2,2,10
1488,2011,2,2,10
1489,2011,2,2,10
1490,2011,2,2,10
1491,2011,2,2,11
1492,2011,2,2,11
1493,2011,2,2,11
1494,2011,2,2,11
1495,2011,2,2,11
1496,2011,2,2,11
1497,2011,2,2,11
1498,2011,2,2,11
1499,2011,2,2,11
1500,2011,2,2,11
1501,2011,2,2,11
1502,2011,2,2,11
1503,2011,2,2,11
1504,2011,2,2,11
1505,2011,2,2,11
1506,2011,2,2,11
1507,2011,2,2,11
1508,2011,2,2,11
1509,2011,2,2,11
1510,2011,2,2,11
1511,2011,2,2,11
1512,2011,2,2,11
1513,2011,2,2,11
1514,2011,2,2,11
1515,2011,2,2,11
1516,2011,2,2,11
1517,2011,2,2,11
1518,2011,2,2,11
1519,2011,2,2,11
1520,2011,2,2,11
1521,2011,2,2,12
1522,2011,2,1,1
1523,2011,2,5,5
1524,2011,2,5,6
1525,2011,2,5,6
1526,2011,2,5,6
1527,2011,2,5,6
1528,2011,2,5,6
1529,2011,2,5,6
1530,2011,2,5,6
1531,2011,2,5,6
1532,2011,2,5,6
1533,2011,2,5,6
1534,2011,2,5,6
1535,2011,2,5,6
1536,2011,2,5,6
1537,2011,2,5,6
1538,2011,2,1,1
1539,2011,2,1,1
1540,2011,2,1,1
1541,2011,2,1,1
1542,2011,2,1,1
1543,2011,2,1,1
1544,2011,2,1,1
1545,2011,2,1,1
1546,2011,2,1,1
1547,2011,2,1,1
1548,2011,2,1,1
1549,2011,2,1,1
1550,2011,2,1,1
1551,2011,2,1,1
1552,2011,2,1,1
1553,2011,2,1,1
1554,2011,2,1,1
1555,2011,2,1,1
1556,2011,2,1,1
1557,2011,2,1,1
1558,2011,2,1,1
1559,2011,2,1,1
1560,2011,2,1,1
1561,2011,2,1,1
1562,2011,2,1,1
1563,2011,2,1,1
1564,2011,2,1,2
1565,2011,2,1,2
1566,2011,2,1,2
1567,2011,2,1,2
1568,2011,2,1,2
1569,2011,2,1,2
1570,2011,2,1,2
1571,2011,2,1,2
1572,2011,2,1,2
1573,2011,2,1,2
1574,2011,2,1,2
1575,2011,2,1,2
1576,2011,2,1,2
1577,2011,2,1,2
1578,2011,2,1,2
1579,2011,2,1,2
1580,2011,2,1,2
1581,2011,2,1,2
1582,2011,2,1,2
1583,2011,2,1,2
1584,2011,2,1,2
1585,2011,2,1,2
1586,2011,2,1,2
1587,2011,2,1,2
1588,2011,2,1,2
1589,2011,2,1,2
1590,2011,2,1,2
1591,2011,2,1,3
1592,2011,2,1,3
1593,2011,2,1,3
1594,2011,2,1,3
1595,2011,2,1,3
1596,2011,2,1,3
1597,2011,2,1,3
1598,2011,2,1,3
1599,2011,2,1,3
1600,2011,2,1,3
1601,2011,2,1,3
1602,2011,2,1,3
1603,2011,2,1,3
1604,2011,2,1,3
1605,2011,2,1,3
1606,2011,2,1,3
1607,2011,2,1,3
1608,2011,2,1,3
1609,2011,2,1,3
1610,2011,2,1,3
1611,2011,2,1,3
1612,2011,2,1,3
1613,2011,2,1,3
1614,2011,2,1,3
1615,2011,2,1,3
1616,2011,2,1,3
1617,2011,2,1,3
1618,2011,2,1,3
1619,2011,2,1,3
1620,2011,2,1,3
1621,2011,2,1,3
1622,2011,2,1,4
1623,2011,2,1,4
1624,2011,2,1,4
1625,2011,2,1,4
1626,2011,2,1,4
1627,2011,2,1,4
1628,2011,2,1,4
1629,2011,2,1,4
1630,2011,2,1,4
1631,2011,2,1,4
1632,2011,2,1,4
1633,2011,2,1,4
1634,2011,2,1,4
1635,2011,2,1,4
1636,2011,2,1,4
1637,2011,2,1,4
1638,2011,2,1,4
1639,2011,2,1,4
1640,2011,2,1,4
1641,2011,2,1,4
1642,2011,2,1,4
1643,2011,2,1,4
1644,2011,2,1,4
1645,2011,2,1,4
1646,2011,2,1,4
1647,2011,2,1,4
1648,2011,2,1,4
1649,2011,2,1,4
1650,2011,2,1,4
1651,2011,2,1,4
1652,2011,2,1,5
1653,2011,2,1,5
1654,2011,2,1,5
1655,2011,2,1,5
1656,2011,2,1,5
1657,2011,2,1,5
1658,2011,2,1,5
1659,2011,2,1,5
1660,2011,2,1,5
1661,2011,2,1,5
1662,2011,2,1,5
1663,2011,2,1,5
1664,2011,2,1,5
1665,2011,2,1,5
1666,2011,2,1,5
1667,2011,2,1,5
1668,2011,2,1,5
1669,2011,2,1,5
1670,2011,2,1,5
1671,2011,2,1,5
1672,2011,2,1,5
1673,2011,2,1,5
1674,2011,2,1,5
1675,2011,2,1,5
1676,2011,2,1,5
1677,2011,2,1,5
1678,2011,2,1,5
1679,2011,2,1,5
1680,2011,2,1,5
1681,2011,2,1,5
1682,2011,2,1,5
1683,2011,2,1,6
1684,2011,2,1,6
1685,2011,2,1,6
1686,2011,2,1,6
1687,2011,2,1,6
1688,2011,2,1,6
1689,2011,2,1,6
1690,2011,2,1,6
1691,2011,2,1,6
1692,2011,2,1,6
1693,2011,2,1,6
1694,2011,2,1,6
1695,2011,2,1,6
1696,2011,2,1,6
1697,2011,2,1,6
1698,2011,2,1,6
1699,2011,2,1,6
1700,2011,2,1,6
1701,2011,2,1,6
1702,2011,2,1,6
1703,2011,2,1,6
1704,2011,2,1,6
1705,2011,2,1,6
1706,2011,2,1,6
1707,2011,2,1,6
1708,2011,2,1,6
1709,2011,2,1,6
1710,2011,2,1,6
1711,2011,2,1,6
1712,2011,2,1,6
1713,2011,2,1,7
1714,2011,2,1,7
1715,2011,2,1,7
1716,2011,2,1,7
1717,2011,2,1,7
1718,2011,2,1,7
1719,2011,2,1,7
1720,2011,2,1,7
1721,2011,2,1,7
1722,2011,2,1,7
1723,2011,2,1,7
1724,2011,2,1,7
1725,2011,2,1,7
1726,2011,2,1,7
1727,2011,2,1,7
1728,2011,2,1,7
1729,2011,2,1,7
1730,2011,2,1,7
1731,2011,2,1,7
1732,2011,2,1,7
1733,2011,2,1,7
1734,2011,2,1,7
1735,2011,2,1,7
1736,2011,2,1,7
1737,2011,2,1,7
1738,2011,2,1,7
1739,2011,2,1,7
1740,2011,2,1,7
1741,2011,2,1,7
1742,2011,2,1,7
1743,2011,2,1,7
1744,2011,2,1,8
1745,2011,2,1,8
1746,2011,2,1,8
1747,2011,2,1,8
1748,2011,2,1,8
1749,2011,2,1,8
1750,2011,2,1,8
1751,2011,2,1,8
1752,2011,2,1,8
1753,2011,2,1,8
1754,2011,2,1,8
1755,2011,2,1,8
1756,2011,2,1,8
1757,2011,3,5,1
1758,2011,3,5,1
1759,2011,3,5,1
1760,2011,3,5,1
1761,2011,3,5,1
1762,2011,3,5,1
1763,2011,3,5,1
1764,2011,3,5,1
1765,2011,3,5,1
1766,2011,3,5,1
1767,2011,3,5,1
1768,2011,3,5,1
1769,2011,3,5,1
1770,2011,3,5,1
1771,2011,3,5,1
1772,2011,3,5,1
1773,2011,3,5,1
1774,2011,3,5,2
1775,2011,3,5,2
1776,2011,3,5,2
1777,2011,3,5,2
1778,2011,3,5,2
1779,2011,3,5,2
1780,2011,3,5,2
1781,2011,3,5,2
1782,2011,3,5,2
1783,2011,3,5,2
1784,2011,3,5,2
1785,2011,3,5,2
1786,2011,3,5,2
1787,2011,3,5,2
1788,2011,3,5,2
1789,2011,3,5,2
1790,2011,3,5,2
1791,2011,3,5,2
1792,2011,3,5,2
1793,2011,3,5,2
1794,2011,3,5,2
1795,2011,3,5,2
1796,2011,3,5,2
1797,2011,3,5,2
1798,2011,3,5,2
1799,2011,3,5,2
1800,2011,3,5,2
1801,2011,3,5,2
1802,2011,3,5,3
1803,2011,3,5,3
1804,2011,3,5,3
1805,2011,3,5,3
1806,2011,3,5,3
1807,2011,3,5,3
1808,2011,3,5,3
1809,2011,3,5,3
1810,2011,3,5,3
1811,2011,3,5,3
1812,2011,3,5,3
1813,2011,3,5,3
1814,2011,3,5,3
1815,2011,3,5,3
1816,2011,3,5,3
1817,2011,3,5,3
1818,2011,3,5,3
1819,2011,3,5,3
1820,2011,3,5,3
1821,2011,3,5,3
1822,2011,3,5,3
1823,2011,3,5,3
1824,2011,3,5,3
1825,2011,3,5,3
1826,2011,3,5,3
1827,2011,3,5,3
1828,2011,3,5,3
1829,2011,3,5,3
1830,2011,3,5,3
1831,2011,3,5,3
1832,2011,3,5,3
1833,2011,3,5,4
1834,2011,3,5,4
1835,2011,3,5,4
1836,2011,3,5,4
1837,2011,3,5,4
1838,2011,3,5,4
1839,2011,3,5,4
1840,2011,3,5,4
1841,2011,3,5,4
1842,2011,3,5,4
1843,2011,3,5,4
1844,2011,3,5,4
1845,2011,3,5,4
1846,2011,3,5,4
1847,2011,3,5,4
1848,2011,3,5,4
1849,2011,3,5,4
1850,2011,3,5,4
1851,2011,3,5,4
1852,2011,3,5,4
1853,2011,3,5,4
1854,2011,3,2,1
1855,2011,3,2,1
1856,2011,3,2,1
1857,2011,3,2,1
1858,2011,3,2,1
1859,2011,3,2,1
1860,2011,3,2,1
1861,2011,3,2,1
1862,2011,3,2,1
1863,2011,3,2,1
1864,2011,3,2,1
1865,2011,3,2,1
1866,2011,3,2,1
1867,2011,3,2,1
1868,2011,3,2,1
1869,2011,3,2,1
1870,2011,3,2,1
1871,2011,3,2,1
1872,2011,3,2,1
1873,2011,3,2,1
1874,2011,3,2,1
1875,2011,3,2,1
1876,2011,3,2,1
1877,2011,3,2,1
1878,2011,3,2,1
1879,2011,3,2,1
1880,2011,3,2,1
1881,2011,3,2,1
1882,2011,3,2,1
1883,2011,3,2,1
1884,2011,3,2,2
1885,2011,3,2,2
1886,2011,3,2,2
1887,2011,3,2,2
1888,2011,3,2,2
1889,2011,3,2,2
1890,2011,3,2,2
1891,2011,3,2,2
1892,2011,3,2,2
1893,2011,3,2,2
1894,2011,3,2,2
1895,2011,3,2,2
1896,2011,3,2,2
1897,2011,3,2,2
1898,2011,3,2,2
1899,2011,3,2,2
1900,2011,3,2,2
1901,2011,3,2,2
1902,2011,3,2,2
1903,2011,3,2,2
1904,2011,3,2,2
1905,2011,3,2,2
1906,2011,3,2,2
1907,2011,3,2,2
1908,2011,3,2,2
1909,2011,3,2,2
1910,2011,3,2,2
1911,2011,3,2,2
1912,2011,3,2,3
1913,2011,3,2,3
1914,2011,3,2,3
1915,2011,3,2,3
1916,2011,3,2,3
1917,2011,3,2,3
1918,2011,3,2,3
1919,2011,3,2,3
1920,2011,3,2,3
1921,2011,3,2,3
1922,2011,3,2,3
1923,2011,3,2,3
1924,2011,3,2,3
1925,2011,3,2,3
1926,2011,3,2,3
1927,2011,3,2,3
1928,2011,3,2,3
1929,2011,3,2,3
1930,2011,3,2,3
1931,2011,3,2,3
1932,2011,3,2,3
1933,2011,3,2,3
1934,2011,3,2,3
1935,2011,3,2,3
1936,2011,3,2,3
1937,2011,3,2,3
1938,2011,3,2,3
1939,2011,3,2,3
1940,2011,3,2,3
1941,2011,3,2,3
1942,2011,3,2,3
1943,2011,3,2,4
1944,2011,3,2,4
1945,2011,3,2,4
1946,2011,3,2,4
1947,2011,3,2,4
1948,2011,3,2,4
1949,2011,3,2,4
1950,2011,3,2,4
1951,2011,3,2,4
1952,2011,3,2,4
1953,2011,3,2,4
1954,2011,3,2,4
1955,2011,3,2,4
1956,2011,3,2,4
1957,2011,3,2,4
1958,2011,3,2,4
1959,2011,3,2,4
1960,2011,3,2,4
1961,2011,3,2,4
1962,2011,3,2,4
1963,2011,3,2,4
1964,2011,3,2,4
1965,2011,3,2,4
1966,2011,3,2,4
1967,2011,3,2,4
1968,2011,3,2,4
1969,2011,3,2,4
1970,2011,3,2,4
1971,2011,3,2,4
1972,2011,3,2,4
1973,2011,3,2,5
1974,2011,3,2,5
1975,2011,3,2,5
1976,2011,3,2,5
1977,2011,3,2,5
1978,2011,3,2,5
1979,2011,3,2,5
1980,2011,3,2,5
1981,2011,3,2,5
1982,2011,3,2,5
1983,2011,3,2,5
1984,2011,3,2,5
1985,2011,3,2,5
1986,2011,3,2,5
1987,2011,3,2,5
1988,2011,3,2,5
1989,2011,3,2,5
1990,2011,3,2,5
1991,2011,3,2,5
1992,2011,3,2,5
1993,2011,3,2,5
1994,2011,3,2,5
1995,2011,3,2,5
1996,2011,3,2,5
1997,2011,3,2,5
1998,2011,3,2,5
1999,2011,3,2,5
2000,2011,3,2,5
2001,2011,3,2,5
2002,2011,3,2,5
2003,2011,3,2,5
2004,2011,3,2,6
2005,2011,3,2,6
2006,2011,3,2,6
2007,2011,3,2,6
2008,2011,3,2,6
2009,2011,3,2,6
2010,2011,3,2,6
2011,2011,3,2,6
2012,2011,3,2,6
2013,2011,3,2,6
2014,2011,3,2,6
2015,2011,3,2,6
2016,2011,3,2,6
2017,2011,3,2,6
2018,2011,3,2,6
2019,2011,3,2,6
2020,2011,3,2,6
2021,2011,3,2,6
2022,2011,3,2,6
2023,2011,3,2,6
2024,2011,3,2,6
2025,2011,3,2,6
2026,2011,3,2,6
2027,2011,3,2,6
2028,2011,3,2,6
2029,2011,3,2,6
2030,2011,3,2,6
2031,2011,3,2,6
2032,2011,3,2,6
2033,2011,3,2,6
2034,2011,3,2,7
2035,2011,3,2,7
2036,2011,3,2,7
2037,2011,3,2,7
2038,2011,3,2,7
2039,2011,3,2,7
2040,2011,3,2,7
2041,2011,3,2,7
2042,2011,3,2,7
2043,2011,3,2,7
2044,2011,3,2,7
2045,2011,3,2,7
2046,2011,3,2,7
2047,2011,3,2,7
2048,2011,3,2,7
2049,2011,3,2,7
2050,2011,3,2,7
2051,2011,3,2,7
2052,2011,3,2,7
2053,2011,3,2,7
2054,2011,3,2,7
2055,2011,3,2,7
2056,2011,3,2,7
2057,2011,3,2,7
2058,2011,3,2,7
2059,2011,3,2,7
2060,2011,3,2,7
2061,2011,3,2,7
2062,2011,3,2,7
2063,2011,3,2,7
2064,2011,3,2,7
2065,2011,3,2,8
2066,2011,3,2,8
2067,2011,3,2,8
2068,2011,3,2,8
2069,2011,3,2,8
2070,2011,3,2,8
2071,2011,3,2,8
2072,2011,3,2,8
2073,2011,3,2,8
2074,2011,3,2,8
2075,2011,3,2,8
2076,2011,3,2,8
2077,2011,3,2,8
2078,2011,3,2,8
2079,2011,3,2,8
2080,2011,3,2,8
2081,2011,3,2,8
2082,2011,3,2,8
2083,2011,3,2,8
2084,2011,3,2,8
2085,2011,3,2,8
2086,2011,3,2,8
2087,2011,3,2,8
2088,2011,3,2,8
2089,2011,3,2,8
2090,2011,3,2,8
2091,2011,3,2,8
2092,2011,3,2,8
2093,2011,3,2,8
2094,2011,3,2,8
2095,2011,3,2,8
2096,2011,3,2,9
2097,2011,3,2,9
2098,2011,3,2,9
2099,2011,3,2,9
2100,2011,3,2,9
2101,2011,3,2,9
2102,2011,3,2,9
2103,2011,3,2,9
2104,2011,3,2,9
2105,2011,3,2,9
2106,2011,3,2,9
2107,2011,3,2,9
2108,2011,3,2,9
2109,2011,3,2,9
2110,2011,3,2,9
2111,2011,3,2,9
2112,2011,3,2,9
2113,2011,3,2,9
2114,2011,3,2,9
2115,2011,3,2,9
2116,2011,3,2,9
2117,2011,3,2,9
2118,2011,3,2,9
2119,2011,3,2,9
2120,2011,3,2,9
2121,2011,3,2,9
2122,2011,3,2,9
2123,2011,3,2,9
2124,2011,3,2,9
2125,2011,3,2,9
2126,2011,3,2,10
2127,2011,3,2,10
2128,2011,3,2,10
2129,2011,3,2,10
2130,2011,3,2,10
2131,2011,3,2,10
2132,2011,3,2,10
2133,2011,3,2,10
2134,2011,3,2,10
2135,2011,3,2,10
2136,2011,3,2,10
2137,2011,3,2,10
2138,2011,3,2,10
2139,2011,3,2,10
2140,2011,3,2,10
2141,2011,3,2,10
2142,2011,3,2,10
2143,2011,3,2,10
2144,2011,3,2,10
2145,2011,3,2,10
2146,2011,3,2,10
2147,2011,3,2,10
2148,2011,3,2,10
2149,2011,3,2,10
2150,2011,3,2,10
2151,2011,3,2,10
2152,2011,3,2,10
2153,2011,3,2,10
2154,2011,3,2,10
2155,2011,3,2,10
2156,2011,3,2,10
2157,2011,3,2,11
2158,2011,3,2,11
2159,2011,3,2,11
2160,2011,3,2,11
2161,2011,3,2,11
2162,2011,3,2,11
2163,2011,3,2,11
2164,2011,3,2,11
2165,2011,3,2,11
2166,2011,3,2,11
2167,2011,3,2,11
2168,2011,3,2,11
2169,2011,3,2,11
2170,2011,3,2,11
2171,2011,3,2,11
2172,2011,3,2,11
2173,2011,3,2,11
2174,2011,3,2,11
2175,2011,3,2,11
2176,2011,3,2,11
2177,2011,3,2,11
2178,2011,3,2,11
2179,2011,3,2,11
2180,2011,3,2,11
2181,2011,3,2,11
2182,2011,3,2,11
2183,2011,3,2,11
2184,2011,3,2,11
2185,2011,3,2,11
2186,2011,3,2,11
2187,2011,3,2,12
2188,2011,3,2,12
2189,2011,3,2,12
2190,2011,3,2,12
2191,2011,3,2,12
2192,2011,3,2,12
2193,2011,3,2,12
2194,2011,3,2,12
2195,2011,3,2,12
2196,2011,3,2,12
2197,2011,3,2,12
2198,2011,3,2,12
2199,2011,3,2,12
2200,2011,3,2,12
2201,2011,3,2,12
2202,2011,3,2,12
2203,2011,3,2,12
2204,2011,3,2,12
2205,2011,3,2,12
2206,2011,3,2,12
2207,2011,3,2,12
2208,2011,3,2,12
2209,2011,3,2,12
2210,2011,3,2,12
2211,2011,3,2,12
2212,2011,3,2,12
2213,2011,3,2,12
2214,2011,3,2,12
2215,2011,3,2,12
2216,2011,3,2,12
2217,2011,3,2,12
2218,2012,3,2,1
2219,2012,3,2,1
2220,2012,3,2,1
2221,2012,3,2,1
2222,2012,3,2,1
2223,2012,3,2,1
2224,2012,3,2,1
2225,2012,3,2,1
2226,2012,3,2,1
2227,2012,3,2,1
2228,2012,3,2,1
2229,2012,3,2,1
2230,2012,3,2,1
2231,2012,3,2,1
2232,2012,3,2,1
2233,2012,3,2,1
2234,2012,3,2,1
2235,2012,3,2,1
2236,2012,3,2,1
2237,2012,3,2,1
2238,2012,3,2,1
2239,2012,3,2,1
2240,2012,3,2,1
2241,2012,3,2,1
2242,2012,3,2,1
2243,2012,3,2,1
2244,2012,3,2,1
2245,2012,3,2,1
2246,2012,3,2,1
2247,2012,3,2,1
2248,2012,3,2,1
2249,2012,3,2,2
2250,2012,3,2,2
2251,2012,3,2,2
2252,2012,3,2,2
2253,2012,3,2,2
2254,2012,3,2,2
2255,2012,3,2,2
2256,2012,3,2,2
2257,2012,3,2,2
2258,2012,3,2,2
2259,2012,3,2,2
2260,2012,3,2,2
2261,2012,3,2,2
2262,2012,3,2,2
2263,2012,3,2,2
2264,2012,3,2,2
2265,2012,3,2,2
2266,2012,3,2,2
2267,2012,3,2,2
2268,2012,3,2,2
2269,2012,3,2,2
2270,2012,3,2,2
2271,2012,3,2,2
2272,2012,3,2,2
2273,2012,3,2,2
2274,2012,3,2,2
2275,2012,3,2,2
2276,2012,3,2,2
2277,2012,3,2,2
2278,2012,3,2,3
2279,2012,3,2,3
2280,2012,3,2,3
2281,2012,3,2,3
2282,2012,3,2,3
2283,2012,3,2,3
2284,2012,3,2,3
2285,2012,3,2,3
2286,2012,3,2,3
2287,2012,3,2,3
2288,2012,3,2,3
2289,2012,3,2,3
2290,2012,3,2,3
2291,2012,3,2,3
2292,2012,3,2,3
2293,2012,3,2,3
2294,2012,3,2,3
2295,2012,3,2,3
2296,2012,3,2,3
2297,2012,3,2,3
2298,2012,3,2,3
2299,2012,3,2,3
2300,2012,3,2,3
2301,2012,3,2,3
2302,2012,3,2,3
2303,2012,3,2,3
2304,2012,3,2,3
2305,2012,3,2,3
2306,2012,3,2,3
2307,2012,3,2,3
2308,2012,3,2,3
2309,2012,3,2,4
2310,2012,3,2,4
2311,2012,3,2,4
2312,2012,3,2,4
2313,2012,3,2,4
2314,2012,3,2,4
2315,2012,3,2,4
2316,2012,3,2,4
2317,2012,3,2,4
2318,2012,3,2,4
2319,2012,3,2,4
2320,2012,3,2,4
2321,2012,3,2,4
2322,2012,3,2,4
2323,2012,3,2,4
2324,2012,3,2,4
2325,2012,3,2,4
2326,2012,3,2,4
2327,2012,3,2,4
2328,2012,3,2,4
2329,2012,3,2,4
2330,2012,3,2,4
2331,2012,3,2,4
2332,2012,3,2,4
2333,2012,3,2,4
2334,2012,3,2,4
2335,2012,3,2,4
2336,2012,3,2,4
2337,2012,3,2,4
2338,2012,3,2,4
2339,2012,3,2,5
2340,2012,3,2,5
2341,2012,3,2,5
2342,2012,3,2,5
2343,2012,3,2,5
2344,2012,3,2,5
2345,2012,3,2,5
2346,2012,3,2,5
2347,2012,3,2,5
2348,2012,3,2,5
2349,2012,3,2,5
2350,2012,3,2,5
2351,2012,3,2,5
2352,2012,3,2,5
2353,2012,3,2,5
2354,2012,3,2,5
2355,2012,3,2,5
2356,2012,3,2,5
2357,2012,3,2,5
2358,2012,3,2,5
2359,2012,3,2,5
2360,2012,3,2,5
2361,2012,3,2,5
2362,2012,3,2,5
2363,2012,3,2,5
2364,2012,3,2,5
2365,2012,3,2,5
2366,2012,3,2,5
2367,2012,3,2,5
2368,2012,3,2,5
2369,2012,3,2,5
2370,2012,3,2,6
2371,2012,3,2,6
2372,2012,3,2,6
2373,2012,3,2,6
2374,2012,3,2,6
2375,2012,3,2,6
2376,2012,3,2,6
2377,2012,3,2,6
2378,2012,3,2,6
2379,2012,3,2,6
2380,2012,3,2,6
2381,2012,3,2,6
2382,2012,3,2,6
2383,2012,3,2,6
2384,2012,3,2,6
2385,2012,3,2,6
2386,2012,3,2,6
2387,2012,3,2,6
2388,2012,3,2,6
2389,2012,3,2,6
2390,2012,3,2,6
2391,2012,3,2,6
2392,2012,3,2,6
2393,2012,3,2,6
2394,2012,3,2,6
2395,2012,3,2,6
2396,2012,3,2,6
2397,2012,3,2,6
2398,2012,3,2,6
2399,2012,3,2,6
2400,2012,3,2,7
2401,2012,3,2,7
2402,2012,3,2,7
2403,2012,3,2,7
2404,2012,3,2,7
2405,2012,3,2,7
2406,2012,3,2,7
2407,2012,3,2,7
2408,2012,3,2,7
2409,2012,3,2,7
2410,2012,3,2,7
2411,2012,3,2,7
2412,2012,3,2,7
