year,district,variety,Date,month,modal_price
2015,Madurai,Other,13/02/2015,2,3750
2015,Madurai,Other,14/02/2015,2,3750
2015,Madurai,Other,15/02/2015,2,3750
2015,Madurai,Other,16/02/2015,2,3750
2015,Madurai,Other,17/02/2015,2,3750
2015,Madurai,Other,18/02/2015,2,3750
2015,Madurai,Other,19/02/2015,2,3750
2015,Madurai,Other,20/02/2015,2,3750
2015,Madurai,Other,21/02/2015,2,3750
2015,Madurai,Other,22/02/2015,2,3750
2015,Madurai,Other,23/02/2015,2,3750
2015,Madurai,Other,24/02/2015,2,3750
2015,Madurai,Other,25/02/2015,2,3750
2015,Madurai,Other,26/02/2015,2,3750
2015,Madurai,Other,27/02/2015,2,3750
2015,Madurai,Other,28/02/2015,2,3750
2015,Madurai,Other,01/03/2015,3,3750
2015,Madurai,Other,02/03/2015,3,3750
2015,Madurai,Other,03/03/2015,3,3750
2015,Madurai,Other,04/03/2015,3,3050
2015,Madurai,Other,05/03/2015,3,3050
2015,Madurai,Other,06/03/2015,3,3050
2015,Madurai,Other,07/03/2015,3,3050
2015,Madurai,Other,08/03/2015,3,3050
2015,Madurai,Other,09/03/2015,3,3800
2015,Madurai,Other,10/03/2015,3,3100
2015,Madurai,Other,11/03/2015,3,3750
2015,Madurai,Other,12/03/2015,3,3750
2015,Madurai,Other,13/03/2015,3,3100
2015,Madurai,Other,14/03/2015,3,3100
2015,Madurai,Other,15/03/2015,3,3100
2015,Madurai,Other,16/03/2015,3,3100
2015,Madurai,Other,17/03/2015,3,3100
2015,Madurai,Other,18/03/2015,3,3800
2015,Madurai,Other,19/03/2015,3,3300
2015,Madurai,Other,20/03/2015,3,3200
2015,Madurai,Other,21/03/2015,3,3200
2015,Madurai,Other,22/03/2015,3,3200
2015,Madurai,Other,23/03/2015,3,3100
2015,Madurai,Other,24/03/2015,3,3350
2015,Madurai,Other,25/03/2015,3,3350
2015,Madurai,Other,26/03/2015,3,3350
2015,Madurai,Other,27/03/2015,3,3300
2015,Madurai,Other,28/03/2015,3,3300
2015,Madurai,Other,29/03/2015,3,3300
2015,Madurai,Other,30/03/2015,3,3400
2015,Madurai,Other,31/03/2015,3,3350
2015,Madurai,Other,01/04/2015,4,3350
2015,Madurai,Other,02/04/2015,4,3350
2015,Madurai,Other,03/04/2015,4,3350
2015,Madurai,Other,04/04/2015,4,3350
2015,Madurai,Other,05/04/2015,4,3350
2015,Madurai,Other,06/04/2015,4,3300
2015,Madurai,Other,07/04/2015,4,3300
2015,Madurai,Other,08/04/2015,4,3350
2015,Madurai,Other,09/04/2015,4,3350
2015,Madurai,Other,10/04/2015,4,3350
2015,Madurai,Other,11/04/2015,4,3350
2015,Madurai,Other,12/04/2015,4,3350
2015,Madurai,Other,13/04/2015,4,3300
2015,Madurai,Other,14/04/2015,4,3300
2015,Madurai,Other,15/04/2015,4,3300
2015,Madurai,Other,16/04/2015,4,3300
2015,Madurai,Other,17/04/2015,4,3300
2015,Madurai,Other,18/04/2015,4,3200
2015,Madurai,Other,19/04/2015,4,3200
2015,Madurai,Other,20/04/2015,4,3200
2015,Madurai,Other,21/04/2015,4,3100
2015,Madurai,Other,22/04/2015,4,3000
2015,Madurai,Other,23/04/2015,4,3200
2015,Madurai,Other,24/04/2015,4,3200
2015,Madurai,Other,25/04/2015,4,3200
2015,Madurai,Other,26/04/2015,4,3200
2015,Madurai,Other,27/04/2015,4,3000
2015,Madurai,Other,28/04/2015,4,3000
2015,Madurai,Other,29/04/2015,4,3000
2015,Madurai,Other,30/04/2015,4,3200
2015,Madurai,Other,01/05/2015,5,3250
2015,Madurai,Other,02/05/2015,5,3300
2015,Madurai,Other,03/05/2015,5,3300
2015,Madurai,Other,04/05/2015,5,3300
2015,Madurai,Other,05/05/2015,5,3300
2015,Madurai,Other,06/05/2015,5,3250
2015,Madurai,Other,07/05/2015,5,3250
2015,Madurai,Other,08/05/2015,5,3250
2015,Madurai,Other,09/05/2015,5,3250
2015,Madurai,Other,10/05/2015,5,3250
2015,Madurai,Other,11/05/2015,5,3250
2015,Madurai,Other,12/05/2015,5,3200
2015,Madurai,Other,13/05/2015,5,3200
2015,Madurai,Other,14/05/2015,5,3200
2015,Madurai,Other,15/05/2015,5,3200
2015,Madurai,Other,16/05/2015,5,3200
2015,Madurai,Other,17/05/2015,5,3200
2015,Madurai,Other,18/05/2015,5,3200
2015,Madurai,Other,19/05/2015,5,3200
2015,Madurai,Other,20/05/2015,5,3200
2015,Madurai,Other,21/05/2015,5,3200
2015,Madurai,Other,22/05/2015,5,3200
2015,Madurai,Other,23/05/2015,5,3200
2015,Madurai,Other,24/05/2015,5,3200
2015,Madurai,Other,25/05/2015,5,3200
2015,Madurai,Other,26/05/2015,5,3200
2015,Madurai,Other,27/05/2015,5,3200
2015,Madurai,Other,28/05/2015,5,3200
2015,Madurai,Other,29/05/2015,5,3200
2015,Madurai,Other,30/05/2015,5,3200
2015,Madurai,Other,31/05/2015,5,3200
2015,Madurai,Other,01/06/2015,6,3200
2015,Madurai,Other,02/06/2015,6,3200
2015,Madurai,Other,03/06/2015,6,3200
2015,Madurai,Other,04/06/2015,6,3200
2015,Madurai,Other,05/06/2015,6,3200
2015,Madurai,Other,06/06/2015,6,3200
2015,Madurai,Other,07/06/2015,6,3200
2015,Madurai,Other,08/06/2015,6,3200
2015,Madurai,Other,09/06/2015,6,3200
2015,Madurai,Other,10/06/2015,6,3200
2015,Madurai,Other,11/06/2015,6,3200
2015,Madurai,Other,12/06/2015,6,3200
2015,Madurai,Other,13/06/2015,6,3200
2015,Madurai,Other,14/06/2015,6,3200
2015,Madurai,Other,15/06/2015,6,3200
2015,Madurai,Other,16/06/2015,6,3200
2015,Madurai,Other,17/06/2015,6,3200
2015,Madurai,Other,18/06/2015,6,3200
2015,Madurai,Other,19/06/2015,6,3200
2015,Madurai,Other,20/06/2015,6,3200
2015,Madurai,Other,21/06/2015,6,3200
2015,Madurai,Other,22/06/2015,6,3200
2015,Madurai,Other,23/06/2015,6,3200
2015,Madurai,Other,24/06/2015,6,3200
2015,Madurai,Other,25/06/2015,6,3200
2015,Madurai,Other,26/06/2015,6,3200
2015,Madurai,Other,27/06/2015,6,3200
2015,Madurai,Other,28/06/2015,6,3200
2015,Madurai,Other,29/06/2015,6,3200
2015,Madurai,Other,30/06/2015,6,3200
2015,Madurai,Other,01/07/2015,7,3200
2015,Madurai,Other,02/07/2015,7,3200
2015,Madurai,Other,03/07/2015,7,3200
2015,Madurai,Other,04/07/2015,7,3200
2015,Madurai,Other,05/07/2015,7,3200
2015,Madurai,Other,06/07/2015,7,3200
2015,Madurai,Other,07/07/2015,7,3200
2015,Madurai,Other,08/07/2015,7,3200
2015,Madurai,Other,09/07/2015,7,3200
2015,Madurai,Other,10/07/2015,7,3200
2015,Madurai,Other,11/07/2015,7,3200
2015,Madurai,Other,12/07/2015,7,3200
2015,Madurai,Other,13/07/2015,7,3200
2015,Madurai,Other,14/07/2015,7,3200
2015,Madurai,Other,15/07/2015,7,3200
2015,Madurai,Other,16/07/2015,7,3200
2015,Madurai,Other,17/07/2015,7,3200
2015,Madurai,Other,18/07/2015,7,3200
2015,Madurai,Other,19/07/2015,7,3200
2015,Madurai,Other,20/07/2015,7,3200
2015,Madurai,Other,21/07/2015,7,3200
2015,Madurai,Other,22/07/2015,7,3200
2015,Madurai,Other,23/07/2015,7,3200
2015,Madurai,Other,24/07/2015,7,3200
2015,Madurai,Other,25/07/2015,7,3200
2015,Madurai,Other,26/07/2015,7,3200
2015,Madurai,Other,27/07/2015,7,3200
2015,Madurai,Other,28/07/2015,7,3200
2015,Madurai,Other,29/07/2015,7,3200
2015,Madurai,Other,30/07/2015,7,3200
2015,Madurai,Other,31/07/2015,7,3200
2015,Madurai,Other,01/08/2015,8,3200
2015,Madurai,Other,02/08/2015,8,3200
2015,Madurai,Other,03/08/2015,8,3200
2015,Madurai,Other,04/08/2015,8,3000
2015,Madurai,Other,05/08/2015,8,3000
2015,Madurai,Other,06/08/2015,8,3000
2015,Madurai,Other,07/08/2015,8,3000
2015,Madurai,Other,08/08/2015,8,3000
2015,Madurai,Other,09/08/2015,8,3000
2015,Madurai,Other,10/08/2015,8,3000
2015,Madurai,Other,11/08/2015,8,3000
2015,Madurai,Other,12/08/2015,8,3000
2015,Madurai,Other,13/08/2015,8,3000
2015,Madurai,Other,14/08/2015,8,3000
2015,Madurai,Other,15/08/2015,8,3000
2015,Madurai,Other,16/08/2015,8,3000
2015,Madurai,Other,17/08/2015,8,3000
2015,Madurai,Other,18/08/2015,8,3000
2015,Madurai,Other,19/08/2015,8,3000
2015,Madurai,Other,20/08/2015,8,3000
2015,Madurai,Other,21/08/2015,8,3000
2015,Madurai,Other,22/08/2015,8,3000
2015,Madurai,Other,23/08/2015,8,3000
2015,Madurai,Other,24/08/2015,8,3000
2015,Madurai,Other,25/08/2015,8,3000
2015,Madurai,Other,26/08/2015,8,3000
2015,Madurai,Other,27/08/2015,8,3000
2015,Madurai,Other,28/08/2015,8,3000
2015,Madurai,Other,29/08/2015,8,3000
2015,Madurai,Other,30/08/2015,8,3000
2015,Madurai,Other,31/08/2015,8,3000
2015,Madurai,Other,01/09/2015,9,3000
2015,Madurai,Other,02/09/2015,9,2550
2015,Madurai,Other,03/09/2015,9,2550
2015,Madurai,Other,04/09/2015,9,2550
2015,Madurai,Other,05/09/2015,9,2550
2015,Madurai,Other,06/09/2015,9,2550
2015,Madurai,Other,07/09/2015,9,2550
2015,Madurai,Other,08/09/2015,9,2550
2015,Madurai,Other,09/09/2015,9,2550
2015,Madurai,Other,10/09/2015,9,2550
2015,Madurai,Other,11/09/2015,9,2550
2015,Madurai,Other,12/09/2015,9,2550
2015,Madurai,Other,13/09/2015,9,2550
2015,Madurai,Other,14/09/2015,9,2550
2015,Madurai,Other,15/09/2015,9,2550
2015,Madurai,Other,16/09/2015,9,2550
2015,Madurai,Other,17/09/2015,9,2550
2015,Madurai,Other,18/09/2015,9,2550
2015,Madurai,Other,19/09/2015,9,2550
2015,Madurai,Other,20/09/2015,9,2550
2015,Madurai,Other,21/09/2015,9,2550
2015,Madurai,Other,22/09/2015,9,2550
2015,Madurai,Other,23/09/2015,9,2550
2015,Madurai,Other,24/09/2015,9,2550
2015,Madurai,Other,25/09/2015,9,2550
2015,Madurai,Other,26/09/2015,9,2550
2015,Madurai,Other,27/09/2015,9,2550
2015,Madurai,Other,28/09/2015,9,2550
2015,Madurai,Other,29/09/2015,9,2550
2015,Madurai,Other,30/09/2015,9,2550
2015,Madurai,Other,01/10/2015,10,2550
2015,Madurai,Other,02/10/2015,10,2550
2015,Madurai,Other,03/10/2015,10,2550
2015,Madurai,Other,04/10/2015,10,2550
2015,Madurai,Other,05/10/2015,10,2550
2015,Madurai,Other,06/10/2015,10,2550
2015,Madurai,Other,07/10/2015,10,2550
2015,Madurai,Other,08/10/2015,10,2550
2015,Madurai,Other,09/10/2015,10,2550
2015,Madurai,Other,10/10/2015,10,2550
2015,Madurai,Other,11/10/2015,10,2550
2015,Madurai,Other,12/10/2015,10,2550
2015,Madurai,Other,13/10/2015,10,2550
2015,Madurai,Other,14/10/2015,10,2550
2015,Madurai,Other,15/10/2015,10,2550
2015,Madurai,Other,16/10/2015,10,2550
2015,Madurai,Other,17/10/2015,10,2550
2015,Madurai,Other,18/10/2015,10,2550
2015,Madurai,Other,19/10/2015,10,2550
2015,Madurai,Other,20/10/2015,10,2550
2015,Madurai,Other,21/10/2015,10,2550
2015,Madurai,Other,22/10/2015,10,2550
2015,Madurai,Other,23/10/2015,10,2550
2015,Madurai,Other,24/10/2015,10,2550
2015,Madurai,Other,25/10/2015,10,2550
2015,Madurai,Other,26/10/2015,10,2550
2015,Madurai,Other,27/10/2015,10,2550
2015,Madurai,Other,28/10/2015,10,2550
2015,Madurai,Other,29/10/2015,10,2550
2015,Madurai,Other,30/10/2015,10,2550
2015,Madurai,Other,31/10/2015,10,2550
2015,Madurai,Other,01/11/2015,11,2550
2015,Madurai,Other,02/11/2015,11,2550
2015,Madurai,Other,03/11/2015,11,2550
2015,Madurai,Other,04/11/2015,11,2550
2015,Madurai,Other,05/11/2015,11,2550
2015,Madurai,Other,06/11/2015,11,2550
2015,Madurai,Other,07/11/2015,11,2550
2015,Madurai,Other,08/11/2015,11,2550
2015,Madurai,Other,09/11/2015,11,2550
2015,Madurai,Other,10/11/2015,11,2550
2015,Madurai,Other,11/11/2015,11,2550
2015,Madurai,Other,12/11/2015,11,2550
2015,Madurai,Other,13/11/2015,11,2550
2015,Madurai,Other,14/11/2015,11,2550
2015,Madurai,Other,15/11/2015,11,2550
2015,Madurai,Other,16/11/2015,11,2550
2015,Madurai,Other,17/11/2015,11,2550
2015,Madurai,Other,18/11/2015,11,2550
2015,Madurai,Other,19/11/2015,11,2550
2015,Madurai,Other,20/11/2015,11,2550
2015,Madurai,Other,21/11/2015,11,2550
2015,Madurai,Other,22/11/2015,11,2550
2015,Madurai,Other,23/11/2015,11,2550
2015,Madurai,Other,24/11/2015,11,2550
2015,Madurai,Other,25/11/2015,11,2550
2015,Madurai,Other,26/11/2015,11,2550
2015,Madurai,Other,27/11/2015,11,2550
2015,Madurai,Other,28/11/2015,11,2550
2015,Madurai,Other,29/11/2015,11,2550
2015,Madurai,Other,30/11/2015,11,2550
2015,Madurai,Other,01/12/2015,12,2550
2015,Madurai,Other,02/12/2015,12,2550
2015,Madurai,Other,03/12/2015,12,2550
2015,Madurai,Other,04/12/2015,12,2550
2015,Madurai,Other,05/12/2015,12,2550
2015,Madurai,Other,06/12/2015,12,2550
2015,Madurai,Other,07/12/2015,12,2550
2015,Madurai,Other,08/12/2015,12,2550
2015,Madurai,Other,09/12/2015,12,2550
2015,Madurai,Other,10/12/2015,12,2550
2015,Madurai,Other,11/12/2015,12,3900
2015,Madurai,Other,12/12/2015,12,3900
2015,Madurai,Other,13/12/2015,12,3900
2015,Madurai,Other,14/12/2015,12,3900
2015,Madurai,Other,15/12/2015,12,3900
2015,Madurai,Other,16/12/2015,12,3900
2015,Madurai,Other,17/12/2015,12,3900
2015,Madurai,Other,18/12/2015,12,3900
2015,Madurai,Other,19/12/2015,12,3900
2015,Madurai,Other,20/12/2015,12,3900
2015,Madurai,Other,21/12/2015,12,3900
2015,Madurai,Other,22/12/2015,12,3900
2015,Madurai,Other,23/12/2015,12,3900
2015,Madurai,Other,24/12/2015,12,3900
2015,Madurai,Other,25/12/2015,12,3900
2015,Madurai,Other,26/12/2015,12,3900
2015,Madurai,Other,27/12/2015,12,3900
2015,Madurai,Other,28/12/2015,12,4000
2015,Madurai,Other,29/12/2015,12,3900
2015,Madurai,Other,30/12/2015,12,3900
2015,Madurai,Other,31/12/2015,12,3900
2015,Madurai,Other,11/02/2015,2,3900
2015,Madurai,LRA,12/02/2015,2,3795
2015,Madurai,LRA,13/02/2015,2,3795
2015,Madurai,LRA,14/02/2015,2,3795
2015,Madurai,LRA,15/02/2015,2,3795
2015,Madurai,LRA,16/02/2015,2,3795
2015,Madurai,LRA,17/02/2015,2,3795
2015,Madurai,LRA,18/02/2015,2,3795
2015,Madurai,LRA,19/02/2015,2,3795
2015,Madurai,LRA,20/02/2015,2,3795
2015,Madurai,LRA,21/02/2015,2,3795
2015,Madurai,LRA,22/02/2015,2,3795
2015,Madurai,LRA,23/02/2015,2,3795
2015,Madurai,LRA,24/02/2015,2,3795
2015,Madurai,LRA,25/02/2015,2,3795
2015,Madurai,LRA,26/02/2015,2,3795
2015,Madurai,LRA,27/02/2015,2,3795
2015,Madurai,LRA,28/02/2015,2,3795
2015,Madurai,LRA,01/03/2015,3,3795
2015,Madurai,LRA,02/03/2015,3,3795
2015,Madurai,LRA,03/03/2015,3,3795
2015,Madurai,LRA,04/03/2015,3,3795
2015,Madurai,LRA,05/03/2015,3,3795
2015,Madurai,LRA,06/03/2015,3,3795
2015,Madurai,LRA,07/03/2015,3,3795
2015,Madurai,LRA,08/03/2015,3,3795
2015,Madurai,LRA,09/03/2015,3,3795
2015,Madurai,LRA,10/03/2015,3,3795
2015,Madurai,LRA,11/03/2015,3,3795
2015,Madurai,LRA,12/03/2015,3,3795
2015,Madurai,LRA,13/03/2015,3,3795
2015,Madurai,LRA,14/03/2015,3,3795
2015,Madurai,LRA,15/03/2015,3,3795
2015,Madurai,LRA,16/03/2015,3,3795
2015,Madurai,LRA,17/03/2015,3,3795
2015,Madurai,LRA,18/03/2015,3,3795
2015,Madurai,LRA,19/03/2015,3,3795
2015,Madurai,LRA,20/03/2015,3,3795
2015,Madurai,LRA,21/03/2015,3,3795
2015,Madurai,LRA,22/03/2015,3,3795
2015,Madurai,LRA,23/03/2015,3,3795
2015,Madurai,LRA,24/03/2015,3,3795
2015,Madurai,LRA,25/03/2015,3,3795
2015,Madurai,LRA,26/03/2015,3,3795
2015,Madurai,LRA,27/03/2015,3,3795
2015,Madurai,LRA,28/03/2015,3,3795
2015,Madurai,LRA,29/03/2015,3,3795
2015,Madurai,LRA,30/03/2015,3,3795
2015,Madurai,LRA,31/03/2015,3,3795
2015,Madurai,LRA,01/04/2015,4,3795
2015,Madurai,LRA,02/04/2015,4,3795
2015,Madurai,LRA,03/04/2015,4,3795
2015,Madurai,LRA,04/04/2015,4,3795
2015,Madurai,LRA,05/04/2015,4,3795
2015,Madurai,LRA,06/04/2015,4,3795
2015,Madurai,LRA,07/04/2015,4,3795
2015,Madurai,LRA,08/04/2015,4,3795
2015,Madurai,LRA,09/04/2015,4,3795
2015,Madurai,LRA,10/04/2015,4,3795
2015,Madurai,LRA,11/04/2015,4,3795
2015,Madurai,LRA,12/04/2015,4,3795
2015,Madurai,LRA,13/04/2015,4,3795
2015,Madurai,LRA,14/04/2015,4,3795
2015,Madurai,LRA,15/04/2015,4,3795
2015,Madurai,LRA,16/04/2015,4,3795
2015,Madurai,LRA,17/04/2015,4,3795
2015,Madurai,LRA,18/04/2015,4,3795
2015,Madurai,LRA,19/04/2015,4,3795
2015,Madurai,LRA,20/04/2015,4,3795
2015,Madurai,LRA,21/04/2015,4,3795
2015,Madurai,LRA,22/04/2015,4,3795
2015,Madurai,LRA,23/04/2015,4,3795
2015,Madurai,LRA,24/04/2015,4,3895
2015,Madurai,LRA,25/04/2015,4,3795
2015,Madurai,LRA,26/04/2015,4,3795
2015,Madurai,LRA,27/04/2015,4,3795
2015,Madurai,LRA,28/04/2015,4,3795
2015,Madurai,LRA,29/04/2015,4,3795
2015,Madurai,LRA,30/04/2015,4,3795
2015,Madurai,LRA,01/05/2015,5,3795
2015,Madurai,LRA,02/05/2015,5,3795
2015,Madurai,LRA,03/05/2015,5,3795
2015,Madurai,LRA,04/05/2015,5,3795
2015,Madurai,LRA,05/05/2015,5,3795
2015,Madurai,LRA,06/05/2015,5,3795
2015,Madurai,LRA,07/05/2015,5,3795
2015,Madurai,LRA,08/05/2015,5,3795
2015,Madurai,LRA,09/05/2015,5,3795
2015,Madurai,LRA,10/05/2015,5,3795
2015,Madurai,LRA,11/05/2015,5,3795
2015,Madurai,LRA,12/05/2015,5,3795
2015,Madurai,LRA,13/05/2015,5,3795
2015,Madurai,LRA,14/05/2015,5,3795
2015,Madurai,LRA,15/05/2015,5,3795
2015,Madurai,LRA,16/05/2015,5,3795
2015,Madurai,LRA,17/05/2015,5,3795
2015,Madurai,LRA,18/05/2015,5,3795
2015,Madurai,LRA,19/05/2015,5,3795
2015,Madurai,LRA,20/05/2015,5,3795
2015,Madurai,LRA,21/05/2015,5,3795
2015,Madurai,LRA,22/05/2015,5,3795
2015,Madurai,LRA,23/05/2015,5,3795
2015,Madurai,LRA,24/05/2015,5,3795
2015,Madurai,LRA,25/05/2015,5,3795
2015,Madurai,LRA,26/05/2015,5,3795
2015,Madurai,LRA,27/05/2015,5,3795
2015,Madurai,LRA,28/05/2015,5,3795
2015,Madurai,LRA,29/05/2015,5,3795
2015,Madurai,LRA,30/05/2015,5,3795
2015,Madurai,LRA,31/05/2015,5,3795
2015,Madurai,LRA,01/06/2015,6,3795
2015,Madurai,LRA,02/06/2015,6,3795
2015,Madurai,LRA,03/06/2015,6,3795
2015,Madurai,LRA,04/06/2015,6,3795
2015,Madurai,LRA,05/06/2015,6,3795
2015,Madurai,LRA,06/06/2015,6,3795
2015,Madurai,LRA,07/06/2015,6,3795
2015,Madurai,LRA,08/06/2015,6,3795
2015,Madurai,LRA,09/06/2015,6,3795
2015,Madurai,LRA,10/06/2015,6,3795
2015,Madurai,LRA,11/06/2015,6,3795
2015,Madurai,LRA,12/06/2015,6,3795
2015,Madurai,LRA,13/06/2015,6,3795
2015,Madurai,LRA,14/06/2015,6,3795
2015,Madurai,LRA,15/06/2015,6,3795
2015,Madurai,LRA,16/06/2015,6,3795
2015,Madurai,LRA,17/06/2015,6,3795
2015,Madurai,LRA,18/06/2015,6,3795
2015,Madurai,LRA,19/06/2015,6,3795
2015,Madurai,LRA,20/06/2015,6,3795
2015,Madurai,LRA,21/06/2015,6,3795
2015,Madurai,LRA,22/06/2015,6,3795
2015,Madurai,LRA,23/06/2015,6,3795
2015,Madurai,LRA,24/06/2015,6,3795
2015,Madurai,LRA,25/06/2015,6,3795
2015,Madurai,LRA,26/06/2015,6,3795
2015,Madurai,LRA,27/06/2015,6,3795
2015,Madurai,LRA,28/06/2015,6,3795
2015,Madurai,LRA,29/06/2015,6,3795
2015,Madurai,LRA,30/06/2015,6,3795
2015,Madurai,LRA,01/07/2015,7,3795
2015,Madurai,LRA,02/07/2015,7,3795
2015,Madurai,LRA,03/07/2015,7,3795
2015,Madurai,LRA,04/07/2015,7,3795
2015,Madurai,LRA,05/07/2015,7,3795
2015,Madurai,LRA,06/07/2015,7,3795
2015,Madurai,LRA,07/07/2015,7,3795
2015,Madurai,LRA,08/07/2015,7,3795
2015,Madurai,LRA,09/07/2015,7,3795
2015,Madurai,LRA,10/07/2015,7,3795
2015,Madurai,LRA,11/07/2015,7,3795
2015,Madurai,LRA,12/07/2015,7,3795
2015,Madurai,LRA,13/07/2015,7,3795
2015,Madurai,LRA,14/07/2015,7,3795
2015,Madurai,LRA,15/07/2015,7,3795
2015,Madurai,LRA,16/07/2015,7,3795
2015,Madurai,LRA,17/07/2015,7,3795
2015,Madurai,LRA,18/07/2015,7,3795
2015,Madurai,LRA,19/07/2015,7,3795
2015,Madurai,LRA,20/07/2015,7,3795
2015,Madurai,LRA,21/07/2015,7,3795
2015,Madurai,LRA,22/07/2015,7,3795
2015,Madurai,LRA,23/07/2015,7,3795
2015,Madurai,LRA,24/07/2015,7,3795
2015,Madurai,LRA,25/07/2015,7,3795
2015,Madurai,LRA,26/07/2015,7,3795
2015,Madurai,LRA,27/07/2015,7,3795
2015,Madurai,LRA,28/07/2015,7,3795
2015,Madurai,LRA,29/07/2015,7,3795
2015,Madurai,LRA,30/07/2015,7,3795
2015,Madurai,LRA,31/07/2015,7,3795
2015,Madurai,LRA,01/08/2015,8,3795
2015,Madurai,LRA,02/08/2015,8,3795
2015,Madurai,LRA,03/08/2015,8,3795
2015,Madurai,LRA,04/08/2015,8,3795
2015,Madurai,LRA,05/08/2015,8,3795
2015,Madurai,LRA,06/08/2015,8,3795
2015,Madurai,LRA,07/08/2015,8,3795
2015,Madurai,LRA,08/08/2015,8,3795
2015,Madurai,LRA,09/08/2015,8,3795
2015,Madurai,LRA,10/08/2015,8,3795
2015,Madurai,LRA,11/08/2015,8,3795
2015,Madurai,LRA,12/08/2015,8,3795
2015,Madurai,LRA,13/08/2015,8,3795
2015,Madurai,LRA,14/08/2015,8,3795
2015,Madurai,LRA,15/08/2015,8,3795
2015,Madurai,LRA,16/08/2015,8,3795
2015,Madurai,LRA,17/08/2015,8,3795
2015,Madurai,LRA,18/08/2015,8,3400
2015,Madurai,LRA,19/08/2015,8,3400
2015,Madurai,LRA,20/08/2015,8,3400
2015,Madurai,LRA,21/08/2015,8,3400
2015,Madurai,LRA,22/08/2015,8,3400
2015,Madurai,LRA,23/08/2015,8,3400
2015,Madurai,LRA,24/08/2015,8,3400
2015,Madurai,LRA,25/08/2015,8,3400
2015,Madurai,LRA,26/08/2015,8,3400
2015,Madurai,LRA,27/08/2015,8,3400
2015,Madurai,LRA,28/08/2015,8,3400
2015,Madurai,LRA,29/08/2015,8,3400
2015,Madurai,LRA,30/08/2015,8,3400
2015,Madurai,LRA,31/08/2015,8,3400
2015,Madurai,LRA,01/09/2015,9,3400
2015,Madurai,LRA,02/09/2015,9,3400
2015,Madurai,LRA,03/09/2015,9,3400
2015,Madurai,LRA,04/09/2015,9,3400
2015,Madurai,LRA,05/09/2015,9,3400
2015,Madurai,LRA,06/09/2015,9,3400
2015,Madurai,LRA,07/09/2015,9,3400
2015,Madurai,LRA,08/09/2015,9,3400
2015,Madurai,LRA,09/09/2015,9,3400
2015,Madurai,LRA,10/09/2015,9,3400
2015,Madurai,LRA,11/09/2015,9,3400
2015,Madurai,LRA,12/09/2015,9,3400
2015,Madurai,LRA,13/09/2015,9,3400
2015,Madurai,LRA,14/09/2015,9,3400
2015,Madurai,LRA,15/09/2015,9,3400
2015,Madurai,LRA,16/09/2015,9,3400
2015,Madurai,LRA,17/09/2015,9,3400
2015,Madurai,LRA,18/09/2015,9,3400
2015,Madurai,LRA,19/09/2015,9,3400
2015,Madurai,LRA,20/09/2015,9,3400
2015,Madurai,LRA,21/09/2015,9,3400
2015,Madurai,LRA,22/09/2015,9,3400
2015,Madurai,LRA,23/09/2015,9,3400
2015,Madurai,LRA,24/09/2015,9,3650
2015,Madurai,LRA,25/09/2015,9,3650
2015,Madurai,LRA,26/09/2015,9,3650
2015,Madurai,LRA,27/09/2015,9,3650
2015,Madurai,LRA,28/09/2015,9,3650
2015,Madurai,LRA,29/09/2015,9,3650
2015,Madurai,LRA,30/09/2015,9,3650
2015,Madurai,LRA,01/10/2015,10,3650
2015,Madurai,LRA,02/10/2015,10,3650
2015,Madurai,LRA,03/10/2015,10,3650
2015,Madurai,LRA,04/10/2015,10,3650
2015,Madurai,LRA,05/10/2015,10,3650
2015,Madurai,LRA,06/10/2015,10,3650
2015,Madurai,LRA,07/10/2015,10,3650
2015,Madurai,LRA,08/10/2015,10,3650
2015,Madurai,LRA,09/10/2015,10,3650
2015,Madurai,LRA,10/10/2015,10,3650
2015,Madurai,LRA,11/10/2015,10,3650
2015,Madurai,LRA,12/10/2015,10,3650
2015,Madurai,LRA,13/10/2015,10,3650
2015,Madurai,LRA,14/10/2015,10,3650
2015,Madurai,LRA,15/10/2015,10,3650
2015,Madurai,LRA,16/10/2015,10,3650
2015,Madurai,LRA,17/10/2015,10,3650
2015,Madurai,LRA,18/10/2015,10,3650
2015,Madurai,LRA,19/10/2015,10,3650
2015,Madurai,LRA,20/10/2015,10,3650
2015,Madurai,LRA,21/10/2015,10,3650
2015,Madurai,LRA,22/10/2015,10,3650
2015,Madurai,LRA,23/10/2015,10,3650
2015,Madurai,LRA,24/10/2015,10,3650
2015,Madurai,LRA,25/10/2015,10,3650
2015,Madurai,LRA,26/10/2015,10,3650
2015,Madurai,LRA,27/10/2015,10,3650
2015,Madurai,LRA,28/10/2015,10,3650
2015,Madurai,LRA,29/10/2015,10,3650
2015,Madurai,LRA,30/10/2015,10,3650
2015,Madurai,LRA,31/10/2015,10,3650
2015,Madurai,LRA,01/11/2015,11,3650
2015,Madurai,LRA,02/11/2015,11,3650
2015,Madurai,LRA,03/11/2015,11,3650
2015,Madurai,LRA,04/11/2015,11,3650
2015,Madurai,LRA,05/11/2015,11,3650
2015,Madurai,LRA,06/11/2015,11,3650
2015,Madurai,LRA,07/11/2015,11,3650
2015,Madurai,LRA,08/11/2015,11,3650
2015,Madurai,LRA,09/11/2015,11,3650
2015,Madurai,LRA,10/11/2015,11,3650
2015,Madurai,LRA,11/11/2015,11,3650
