year,district,variety,Date,month,modal_price
2011,Hingoli,Other,02/06/2011,6,5300
2011,Hingoli,Other,25/10/2011,10,6400
2011,Hingoli,Other,26/10/2011,10,6400
2011,Hingoli,Other,27/10/2011,10,6400
2011,Hingoli,Other,02/07/2011,7,5300
2011,Hingoli,Other,28/10/2011,10,6400
2011,Hingoli,Other,29/10/2011,10,6400
2011,Hingoli,Other,02/08/2011,8,5300
2011,Hingoli,Other,30/10/2011,10,6400
2011,Hingoli,Other,31/10/2011,10,6400
2011,Hingoli,Other,02/09/2011,9,5300
2011,Hingoli,Other,11/01/2011,1,6400
2011,Hingoli,Other,11/02/2011,2,6400
2011,Hingoli,Other,02/10/2011,10,6400
2011,Hingoli,Other,11/03/2011,3,6400
2011,Hingoli,Other,02/11/2011,11,6400
2011,Hingoli,Other,11/04/2011,4,6400
2011,Hingoli,Other,11/05/2011,5,6400
2011,Hingoli,Other,02/12/2011,12,6400
2011,Hingoli,Other,11/06/2011,6,6400
2011,Hingoli,Other,11/07/2011,7,6400
2011,Hingoli,Other,11/08/2011,8,6400
2011,Hingoli,Other,11/09/2011,9,6400
2011,Hingoli,Other,11/10/2011,10,6400
2011,Hingoli,Other,11/11/2011,11,6400
2011,Hingoli,Other,11/12/2011,12,6400
2011,Hingoli,Other,13/11/2011,11,6400
2011,Hingoli,Other,14/11/2011,11,6400
2011,Hingoli,Other,15/11/2011,11,6400
2011,Hingoli,Other,16/11/2011,11,6400
2011,Hingoli,Other,17/11/2011,11,6400
2011,Hingoli,Other,18/11/2011,11,6400
2011,Hingoli,Other,19/11/2011,11,6400
2011,Hingoli,Other,20/11/2011,11,6400
2011,Hingoli,Other,21/11/2011,11,6400
2011,Hingoli,Other,22/11/2011,11,6400
2011,Hingoli,Other,23/11/2011,11,6400
2011,Hingoli,Other,24/11/2011,11,6400
2011,Hingoli,Other,13/02/2011,2,6400
2011,Hingoli,Other,25/11/2011,11,6400
2011,Hingoli,Other,26/11/2011,11,4000
2011,Hingoli,Other,27/11/2011,11,4000
2011,Hingoli,Other,14/02/2011,2,6400
2011,Hingoli,Other,28/11/2011,11,4000
2011,Hingoli,Other,15/02/2011,2,6400
2011,Hingoli,Other,29/11/2011,11,3850
2011,Hingoli,Other,30/11/2011,11,3900
2011,Hingoli,Other,01/01/2011,1,4450
2011,Hingoli,Other,01/02/2011,2,4450
2011,Hingoli,Other,01/03/2011,3,4440
2011,Hingoli,Other,01/04/2011,4,4490
2011,Hingoli,Other,01/05/2011,5,4500
2011,Hingoli,Other,01/06/2011,6,4510
2011,Hingoli,Other,01/07/2011,7,4500
2011,Hingoli,Other,01/08/2011,8,4600
2011,Hingoli,Other,01/09/2011,9,4600
2011,Hingoli,Other,01/10/2011,10,4750
2011,Hingoli,Other,01/11/2011,11,4850
2011,Hingoli,Other,01/12/2011,12,4800
2011,Hingoli,Other,16/02/2011,2,6500
2011,Hingoli,Other,17/02/2011,2,6250
2011,Hingoli,Other,18/02/2011,2,6450
2011,Hingoli,Other,19/02/2011,2,6450
2011,Hingoli,Other,20/02/2011,2,6450
2011,Hingoli,Other,21/02/2011,2,6300
2011,Hingoli,Other,22/02/2011,2,6050
2011,Hingoli,Other,23/02/2011,2,5600
2011,Hingoli,Other,24/02/2011,2,5100
2011,Hingoli,Other,25/02/2011,2,5100
2011,Hingoli,Other,26/02/2011,2,5100
2011,Hingoli,Other,27/02/2011,2,5100
2011,Hingoli,Other,28/02/2011,2,5900
2011,Hingoli,Other,03/01/2011,1,5900
2011,Hingoli,Other,03/02/2011,2,5900
2011,Hingoli,Other,03/03/2011,3,5900
2011,Hingoli,Other,03/04/2011,4,5900
2011,Hingoli,Other,03/05/2011,5,5900
2011,Hingoli,Other,03/06/2011,6,5900
2011,Hingoli,Other,03/07/2011,7,5900
2011,Hingoli,Other,03/08/2011,8,5900
2011,Hingoli,Other,03/09/2011,9,5900
2011,Hingoli,Other,03/10/2011,10,5900
2011,Hingoli,Other,03/11/2011,11,5900
2011,Hingoli,Other,03/12/2011,12,5900
2011,Hingoli,Other,13/03/2011,3,5900
2011,Hingoli,Other,14/03/2011,3,5900
2011,Hingoli,Other,15/03/2011,3,5900
2011,Hingoli,Other,16/03/2011,3,5900
2011,Hingoli,Other,17/03/2011,3,5900
2011,Hingoli,Other,18/03/2011,3,5900
2011,Hingoli,Other,19/03/2011,3,5900
2011,Hingoli,Other,20/03/2011,3,5900
2011,Hingoli,Other,21/03/2011,3,5900
2011,Hingoli,Other,22/03/2011,3,5900
2011,Hingoli,Other,23/03/2011,3,5900
2011,Hingoli,Other,24/03/2011,3,5900
2011,Hingoli,Other,25/03/2011,3,5900
2011,Hingoli,Other,26/03/2011,3,5900
2011,Hingoli,Other,27/03/2011,3,5900
2011,Hingoli,Other,28/03/2011,3,5900
2011,Hingoli,Other,29/03/2011,3,5900
2011,Hingoli,LRA,25/01/2011,1,4500
2011,Hingoli,LRA,26/01/2011,1,4500
2011,Hingoli,LRA,27/01/2011,1,4800
2011,Hingoli,Other,12/01/2011,1,3950
2011,Hingoli,LRA,06/10/2011,10,2100
2011,Hingoli,LRA,06/11/2011,11,2100
2011,Hingoli,LRA,06/12/2011,12,2100
2011,Hingoli,LRA,13/06/2011,6,2100
2011,Hingoli,LRA,14/06/2011,6,2100
2011,Hingoli,LRA,15/06/2011,6,2100
2011,Hingoli,LRA,16/06/2011,6,2100
2011,Hingoli,LRA,17/06/2011,6,2100
2011,Hingoli,LRA,18/06/2011,6,2100
2011,Hingoli,LRA,19/06/2011,6,2100
2011,Hingoli,LRA,20/06/2011,6,2100
2011,Hingoli,LRA,21/06/2011,6,2100
2011,Hingoli,LRA,22/06/2011,6,2100
2011,Hingoli,LRA,23/06/2011,6,2100
2011,Hingoli,LRA,24/06/2011,6,2100
2011,Hingoli,LRA,25/06/2011,6,2100
2011,Hingoli,LRA,26/06/2011,6,2100
2011,Hingoli,LRA,27/06/2011,6,2100
2011,Hingoli,LRA,28/06/2011,6,2100
2011,Hingoli,LRA,29/06/2011,6,2100
2011,Hingoli,LRA,30/06/2011,6,2100
2011,Hingoli,LRA,07/01/2011,1,2100
2011,Hingoli,LRA,07/02/2011,2,2100
2011,Hingoli,LRA,07/03/2011,3,2100
2011,Hingoli,LRA,07/04/2011,4,2100
2011,Hingoli,LRA,07/05/2011,5,2100
2011,Hingoli,LRA,07/06/2011,6,2100
2011,Hingoli,LRA,07/07/2011,7,2100
2011,Hingoli,LRA,07/08/2011,8,2100
2011,Hingoli,LRA,07/09/2011,9,2100
2011,Hingoli,LRA,07/10/2011,10,2100
2011,Hingoli,LRA,07/11/2011,11,2100
2011,Hingoli,LRA,07/12/2011,12,2100
2011,Hingoli,LRA,13/07/2011,7,2100
2011,Hingoli,LRA,14/07/2011,7,2100
2011,Hingoli,LRA,15/07/2011,7,2100
2011,Hingoli,LRA,16/07/2011,7,2100
2011,Hingoli,LRA,17/07/2011,7,2100
2011,Hingoli,LRA,18/07/2011,7,2100
2011,Hingoli,LRA,19/07/2011,7,2100
2011,Hingoli,LRA,20/07/2011,7,2100
2011,Hingoli,LRA,21/07/2011,7,2100
2011,Hingoli,LRA,22/07/2011,7,2100
2011,Hingoli,LRA,23/07/2011,7,2100
2011,Hingoli,LRA,24/07/2011,7,2100
2011,Hingoli,LRA,25/07/2011,7,2100
2011,Hingoli,LRA,26/07/2011,7,2100
2011,Hingoli,LRA,27/07/2011,7,2100
2011,Hingoli,LRA,28/07/2011,7,2100
2011,Hingoli,LRA,29/07/2011,7,2100
2011,Hingoli,LRA,30/07/2011,7,2100
2011,Hingoli,LRA,31/07/2011,7,2100
2011,Hingoli,LRA,08/01/2011,1,2100
2011,Hingoli,LRA,08/02/2011,2,2100
2011,Hingoli,LRA,08/03/2011,3,2100
2011,Hingoli,LRA,08/04/2011,4,2100
2011,Hingoli,LRA,08/05/2011,5,2100
2011,Hingoli,LRA,08/06/2011,6,2100
2011,Hingoli,LRA,08/07/2011,7,2100
2011,Hingoli,LRA,08/08/2011,8,2100
2011,Hingoli,LRA,08/09/2011,9,2100
2011,Hingoli,LRA,08/10/2011,10,2100
2011,Hingoli,LRA,08/11/2011,11,2100
2011,Hingoli,LRA,08/12/2011,12,2100
2011,Hingoli,LRA,13/08/2011,8,2100
2011,Hingoli,LRA,14/08/2011,8,2100
2011,Hingoli,LRA,15/08/2011,8,2100
2011,Hingoli,LRA,16/08/2011,8,2100
2011,Hingoli,LRA,17/08/2011,8,2100
2011,Hingoli,LRA,18/08/2011,8,2100
2011,Hingoli,LRA,19/08/2011,8,2100
2011,Hingoli,LRA,20/08/2011,8,2100
2011,Hingoli,LRA,21/08/2011,8,2100
2011,Hingoli,LRA,22/08/2011,8,2100
2011,Hingoli,LRA,23/08/2011,8,2100
2011,Hingoli,LRA,24/08/2011,8,2100
2011,Hingoli,LRA,25/08/2011,8,2100
2011,Hingoli,LRA,26/08/2011,8,2100
2011,Hingoli,LRA,27/08/2011,8,2100
2011,Hingoli,LRA,28/08/2011,8,2100
2011,Hingoli,LRA,28/01/2011,1,4800
2011,Hingoli,LRA,29/08/2011,8,2100
2011,Hingoli,LRA,30/08/2011,8,2100
2011,Hingoli,LRA,31/08/2011,8,2100
2011,Hingoli,LRA,09/01/2011,1,2100
2011,Hingoli,LRA,29/01/2011,1,4800
2011,Hingoli,LRA,09/02/2011,2,2100
2011,Hingoli,LRA,09/03/2011,3,2100
2011,Hingoli,LRA,09/04/2011,4,2100
2011,Hingoli,LRA,09/05/2011,5,2100
2011,Hingoli,LRA,09/06/2011,6,2100
2011,Hingoli,LRA,09/07/2011,7,2100
2011,Hingoli,LRA,09/08/2011,8,2100
2011,Hingoli,LRA,09/09/2011,9,2100
2011,Hingoli,LRA,09/10/2011,10,2100
2011,Hingoli,LRA,09/11/2011,11,2100
2011,Hingoli,LRA,09/12/2011,12,2100
2011,Hingoli,LRA,13/09/2011,9,2100
2011,Hingoli,LRA,14/09/2011,9,2100
2011,Hingoli,LRA,15/09/2011,9,2100
2011,Hingoli,LRA,16/09/2011,9,2100
2011,Hingoli,LRA,17/09/2011,9,2100
2011,Hingoli,LRA,18/09/2011,9,2100
2011,Hingoli,LRA,19/09/2011,9,2100
2011,Hingoli,LRA,20/09/2011,9,2100
2011,Hingoli,LRA,21/09/2011,9,2100
2011,Hingoli,LRA,22/09/2011,9,2100
2011,Hingoli,LRA,23/09/2011,9,2100
2011,Hingoli,LRA,24/09/2011,9,2100
2011,Hingoli,LRA,25/09/2011,9,2100
2011,Hingoli,LRA,26/09/2011,9,2100
2011,Hingoli,LRA,27/09/2011,9,2100
2011,Hingoli,LRA,28/09/2011,9,2100
2011,Hingoli,LRA,30/01/2011,1,4800
2011,Hingoli,LRA,29/09/2011,9,2100
2011,Hingoli,LRA,30/09/2011,9,2100
2011,Hingoli,LRA,10/01/2011,1,2100
2011,Hingoli,LRA,31/01/2011,1,4800
2011,Hingoli,LRA,10/02/2011,2,2100
2011,Hingoli,LRA,10/03/2011,3,3300
2011,Hingoli,LRA,02/01/2011,1,4800
2011,Hingoli,LRA,10/04/2011,4,3500
2011,Hingoli,LRA,10/05/2011,5,3300
2011,Hingoli,LRA,02/02/2011,2,4800
2011,Hingoli,LRA,10/06/2011,6,3300
2011,Hingoli,LRA,10/07/2011,7,3400
2011,Hingoli,LRA,10/08/2011,8,4200
2011,Hingoli,LRA,02/03/2011,3,4800
2011,Hingoli,LRA,10/09/2011,9,4250
2011,Hingoli,LRA,10/10/2011,10,4150
2011,Hingoli,LRA,02/04/2011,4,5550
2011,Hingoli,LRA,10/11/2011,11,4250
2011,Hingoli,LRA,10/12/2011,12,4350
2011,Hingoli,LRA,13/10/2011,10,4200
2011,Hingoli,LRA,02/05/2011,5,5550
2011,Hingoli,LRA,14/10/2011,10,4450
2011,Hingoli,LRA,15/10/2011,10,4250
2011,Hingoli,LRA,02/06/2011,6,5550
2011,Hingoli,LRA,16/10/2011,10,4250
2011,Hingoli,LRA,17/10/2011,10,4300
2011,Hingoli,LRA,02/07/2011,7,5550
2011,Hingoli,LRA,18/10/2011,10,4300
2011,Hingoli,LRA,19/10/2011,10,4300
2011,Hingoli,LRA,20/10/2011,10,4350
2011,Hingoli,LRA,02/08/2011,8,5550
2011,Hingoli,LRA,21/10/2011,10,4200
2011,Hingoli,LRA,22/10/2011,10,4250
2011,Hingoli,LRA,02/09/2011,9,5550
2011,Hingoli,LRA,02/10/2011,10,3775
2011,Hingoli,LRA,23/10/2011,10,4250
2011,Hingoli,LRA,02/11/2011,11,5000
2011,Hingoli,LRA,02/12/2011,12,5000
2011,Hingoli,LRA,13/02/2011,2,5000
2011,Hingoli,LRA,14/02/2011,2,5000
2011,Hingoli,LRA,15/02/2011,2,5000
2011,Hingoli,LRA,16/02/2011,2,5000
2011,Hingoli,LRA,17/02/2011,2,5000
2011,Hingoli,LRA,24/10/2011,10,4300
2011,Hingoli,LRA,25/10/2011,10,4300
2011,Hingoli,LRA,18/02/2011,2,5850
2011,Hingoli,LRA,26/10/2011,10,4351
2011,Hingoli,LRA,27/10/2011,10,4351
2011,Hingoli,LRA,19/02/2011,2,5850
2011,Hingoli,LRA,28/10/2011,10,4350
2011,Hingoli,LRA,29/10/2011,10,4350
2011,Hingoli,LRA,30/10/2011,10,4350
2011,Hingoli,LRA,20/02/2011,2,4800
2011,Hingoli,LRA,31/10/2011,10,4350
2011,Hingoli,LRA,11/01/2011,1,4350
2011,Hingoli,LRA,21/02/2011,2,4800
2011,Hingoli,LRA,11/02/2011,2,4450
2011,Hingoli,LRA,11/03/2011,3,4450
2011,Hingoli,LRA,22/02/2011,2,5000
2011,Hingoli,LRA,11/04/2011,4,4350
2011,Hingoli,LRA,11/05/2011,5,4300
2011,Hingoli,LRA,23/02/2011,2,5000
2011,Hingoli,LRA,11/06/2011,6,4400
2011,Hingoli,LRA,11/07/2011,7,4400
2011,Hingoli,LRA,24/02/2011,2,5000
2011,Hingoli,LRA,11/08/2011,8,4375
2011,Hingoli,LRA,11/09/2011,9,4375
2011,Hingoli,LRA,25/02/2011,2,5000
2011,Hingoli,LRA,11/10/2011,10,4318
2011,Hingoli,LRA,11/11/2011,11,4355
2011,Hingoli,LRA,26/02/2011,2,5000
2011,Hingoli,LRA,11/12/2011,12,4375
2011,Hingoli,LRA,13/11/2011,11,4300
2011,Hingoli,LRA,27/02/2011,2,5000
2011,Hingoli,LRA,14/11/2011,11,4250
2011,Hingoli,LRA,15/11/2011,11,4150
2011,Hingoli,LRA,28/02/2011,2,5000
2011,Hingoli,LRA,16/11/2011,11,4150
2011,Hingoli,LRA,17/11/2011,11,4350
2011,Hingoli,LRA,03/01/2011,1,5100
2011,Hingoli,LRA,18/11/2011,11,4300
2011,Hingoli,LRA,19/11/2011,11,4200
2011,Hingoli,LRA,03/02/2011,2,5100
2011,Hingoli,LRA,20/11/2011,11,4100
2011,Hingoli,LRA,21/11/2011,11,4250
2011,Hingoli,LRA,03/03/2011,3,5100
2011,Hingoli,LRA,22/11/2011,11,4150
2011,Hingoli,LRA,23/11/2011,11,4100
2011,Hingoli,LRA,03/04/2011,4,5300
2011,Hingoli,LRA,24/11/2011,11,4150
2011,Hingoli,LRA,25/11/2011,11,4150
2011,Hingoli,LRA,03/05/2011,5,5011
2011,Hingoli,LRA,26/11/2011,11,4100
2011,Hingoli,LRA,27/11/2011,11,4100
2011,Hingoli,LRA,03/06/2011,6,5011
2011,Hingoli,LRA,28/11/2011,11,4100
2011,Hingoli,LRA,29/11/2011,11,4100
2011,Hingoli,LRA,30/11/2011,11,4100
2011,Hingoli,LRA,03/07/2011,7,5011
2011,Hingoli,LRA,12/01/2011,1,3900
2011,Hingoli,LRA,03/08/2011,8,5300
2011,Hingoli,LRA,03/09/2011,9,5100
2011,Hingoli,LRA,03/10/2011,10,5100
2011,Hingoli,LRA,03/11/2011,11,5300
2011,Hingoli,LRA,03/12/2011,12,5300
2011,Hingoli,LRA,13/03/2011,3,5300
2011,Hingoli,LRA,14/03/2011,3,5300
2011,Hingoli,LRA,15/03/2011,3,5300
2011,Hingoli,LRA,16/03/2011,3,5300
2011,Hingoli,LRA,17/03/2011,3,5300
2011,Hingoli,LRA,18/03/2011,3,5300
2011,Hingoli,LRA,19/03/2011,3,5300
2011,Hingoli,LRA,20/03/2011,3,5300
2011,Hingoli,LRA,21/03/2011,3,5300
2011,Hingoli,LRA,22/03/2011,3,5300
2011,Hingoli,LRA,23/03/2011,3,5300
2011,Hingoli,LRA,24/03/2011,3,5300
2011,Jalana,Other,21/11/2011,11,4120
2011,Jalana,Other,22/11/2011,11,4141
2011,Hingoli,LRA,25/03/2011,3,5300
2011,Jalana,Other,23/11/2011,11,4162
2011,Jalana,Other,24/11/2011,11,4115
2011,Jalana,Other,25/11/2011,11,4088
2011,Hingoli,LRA,26/03/2011,3,5300
2011,Jalana,Other,26/11/2011,11,4081
2011,Jalana,Other,27/11/2011,11,3920
2011,Jalana,Other,28/11/2011,11,3850
2011,Hingoli,LRA,27/03/2011,3,5300
2011,Jalana,Other,29/11/2011,11,3850
2011,Jalana,Other,30/11/2011,11,3850
2011,Hingoli,LRA,28/03/2011,3,5300
2011,Jalana,Other,12/01/2011,1,3750
2011,Jalana,H-4(A) 27mm FIne,11/09/2011,9,4400
2011,Jalana,Other,01/05/2011,5,4450
2011,Jalana,Other,01/06/2011,6,4450
2011,Jalana,Other,01/07/2011,7,4450
2011,Jalana,Other,01/08/2011,8,4450
2011,Jalana,Other,01/09/2011,9,4450
2011,Jalana,Other,01/10/2011,10,4450
2011,Jalana,Other,01/11/2011,11,4450
2011,Jalana,Other,01/12/2011,12,4650
2011,Jalana,Other,13/01/2011,1,4650
2011,Jalana,Other,14/01/2011,1,4650
2011,Jalana,Other,15/01/2011,1,4650
2011,Jalana,Other,16/01/2011,1,4650
2011,Jalana,Other,17/01/2011,1,4650
2011,Jalana,Other,18/01/2011,1,4650
2011,Jalana,Other,19/01/2011,1,4650
2011,Jalana,Other,20/01/2011,1,4650
2011,Jalana,Other,21/01/2011,1,4650
2011,Jalana,Other,22/01/2011,1,4650
2011,Jalana,Other,23/01/2011,1,4650
2011,Jalana,Other,24/01/2011,1,4650
2011,Jalana,Other,25/01/2011,1,4650
2011,Jalana,Other,26/01/2011,1,5200
2011,Jalana,Other,27/01/2011,1,5200
2011,Jalana,Other,28/01/2011,1,5200
2011,Jalana,Other,29/01/2011,1,5200
2011,Jalana,Other,30/01/2011,1,5200
2011,Jalana,Other,31/01/2011,1,5200
2011,Jalana,Other,02/01/2011,1,5200
2011,Jalana,Other,02/02/2011,2,6100
2011,Jalana,Other,02/03/2011,3,6100
2011,Jalana,Other,02/04/2011,4,6100
2011,Jalana,Other,02/05/2011,5,6100
2011,Jalana,Other,02/06/2011,6,6100
2011,Jalana,Other,02/07/2011,7,6100
2011,Jalana,Other,02/08/2011,8,6100
2011,Jalana,Other,02/09/2011,9,6400
2011,Jalana,Other,02/10/2011,10,6400
2011,Jalana,Other,02/11/2011,11,6400
2011,Jalana,Other,02/12/2011,12,6400
2011,Jalana,Other,13/02/2011,2,6400
2011,Jalana,Other,14/02/2011,2,6400
2011,Jalana,Other,15/02/2011,2,6400
2011,Jalana,Other,16/02/2011,2,6250
2011,Jalana,Other,17/02/2011,2,6250
2011,Jalana,Other,18/02/2011,2,6250
2011,Jalana,Other,19/02/2011,2,6250
2011,Jalana,Other,20/02/2011,2,6250
2011,Jalana,Other,21/02/2011,2,6250
2011,Jalana,Other,22/02/2011,2,6250
2011,Jalana,Other,23/02/2011,2,5600
2011,Jalana,Other,24/02/2011,2,5600
2011,Jalana,Other,25/02/2011,2,5600
2011,Jalana,Other,26/02/2011,2,5600
2011,Jalana,Other,27/02/2011,2,5600
2011,Jalana,Other,28/02/2011,2,5600
2011,Jalana,Other,03/01/2011,1,5600
2011,Jalana,Other,03/02/2011,2,6000
2011,Jalana,Other,03/03/2011,3,6000
2011,Jalana,Other,03/04/2011,4,6000
2011,Jalana,Other,03/05/2011,5,6000
2011,Jalana,Other,03/06/2011,6,6000
2011,Jalana,Other,03/07/2011,7,6000
2011,Jalana,Other,03/08/2011,8,6000
2011,Jalana,Other,03/09/2011,9,5400
2011,Jalana,Other,03/10/2011,10,5400
2011,Jalana,Other,03/11/2011,11,5400
2011,Jalana,Other,03/12/2011,12,5400
2011,Jalana,Other,13/03/2011,3,5400
2011,Jalana,Other,14/03/2011,3,5400
2011,Jalana,Other,15/03/2011,3,5400
2011,Jalana,Other,16/03/2011,3,5800
2011,Jalana,Other,17/03/2011,3,5800
2011,Jalana,Other,18/03/2011,3,5800
2011,Jalana,Other,19/03/2011,3,5800
2011,Jalana,Other,20/03/2011,3,5800
2011,Jalana,Other,21/03/2011,3,5800
2011,Jalana,Other,22/03/2011,3,5800
2011,Jalana,Other,23/03/2011,3,5900
2011,Jalana,Other,24/03/2011,3,5900
2011,Jalana,Other,25/03/2011,3,5900
2011,Jalana,Other,26/03/2011,3,5900
2011,Jalana,Other,27/03/2011,3,5900
2011,Jalana,Other,28/03/2011,3,5900
2011,Jalana,Other,29/03/2011,3,5900
2011,Jalana,Other,30/03/2011,3,6000
2011,Jalana,Other,31/03/2011,3,6000
2011,Jalana,Other,04/01/2011,1,6000
2011,Jalana,Other,04/02/2011,2,6000
2011,Jalana,Other,04/03/2011,3,6000
2011,Jalana,Other,04/04/2011,4,6000
2011,Jalana,Other,04/05/2011,5,6000
2011,Jalana,Other,04/06/2011,6,6100
2011,Jalana,Other,04/07/2011,7,6050
2011,Jalana,Other,04/08/2011,8,6050
2011,Jalana,Other,04/09/2011,9,6050
2011,Jalana,Other,04/10/2011,10,6050
2011,Jalana,Other,04/11/2011,11,6050
2011,Jalana,Other,04/12/2011,12,6050
2011,Jalana,Other,13/04/2011,4,5200
2011,Jalana,Other,14/04/2011,4,5000
2011,Jalana,Other,15/04/2011,4,5000
2011,Jalana,Other,16/04/2011,4,5000
2011,Jalana,Other,17/04/2011,4,5000
2011,Jalana,Other,18/04/2011,4,5000
2011,Jalana,Other,19/04/2011,4,5000
2011,Jalana,Other,20/04/2011,4,5000
2011,Jalana,Other,21/04/2011,4,5000
2011,Jalana,Other,22/04/2011,4,5000
2011,Jalana,Other,23/04/2011,4,5000
2011,Jalana,Other,24/04/2011,4,5000
2011,Jalana,Other,25/04/2011,4,5000
2011,Jalana,Other,26/04/2011,4,5000
2011,Jalana,Other,27/04/2011,4,4300
2011,Jalana,Other,28/04/2011,4,4300
2011,Jalana,Other,29/04/2011,4,4300
2011,Jalana,Other,30/04/2011,4,4300
2011,Jalana,Other,05/01/2011,1,4300
2011,Jalana,Other,05/02/2011,2,4300
2011,Jalana,Other,05/03/2011,3,4300
2011,Jalana,Other,05/04/2011,4,3150
2011,Jalana,Other,05/05/2011,5,3150
2011,Jalana,Other,05/06/2011,6,3150
2011,Jalana,Other,05/07/2011,7,3150
2011,Jalana,Other,05/08/2011,8,3150
2011,Jalana,Other,05/09/2011,9,3150
2011,Jalana,Other,05/10/2011,10,3150
2011,Jalana,Other,05/11/2011,11,2650
2011,Jalana,Other,05/12/2011,12,2650
2011,Jalana,Other,13/05/2011,5,2650
2011,Jalana,Other,14/05/2011,5,2650
2011,Jalana,Other,15/05/2011,5,2650
2011,Jalana,Other,16/05/2011,5,2650
2011,Jalana,Other,17/05/2011,5,2650
2011,Jalana,Other,18/05/2011,5,2900
2011,Jalana,Other,19/05/2011,5,2850
2011,Jalana,Other,20/05/2011,5,2850
2011,Jalana,Other,21/05/2011,5,2850
2011,Jalana,Other,22/05/2011,5,2850
2011,Jalana,Other,23/05/2011,5,2850
2011,Jalana,Other,24/05/2011,5,2850
2011,Jalana,Other,25/05/2011,5,3100
2011,Jalana,Other,26/05/2011,5,2900
2011,Jalana,Other,27/05/2011,5,2900
2011,Jalana,Other,28/05/2011,5,2900
2011,Jalana,Other,29/05/2011,5,2900
2011,Jalana,Other,30/05/2011,5,2900
2011,Jalana,Other,31/05/2011,5,2900
2011,Jalana,Other,06/01/2011,1,2900
2011,Jalana,Other,06/02/2011,2,2900
2011,Jalana,Other,06/03/2011,3,2900
2011,Jalana,Other,06/04/2011,4,2900
2011,Jalana,Other,06/05/2011,5,2900
2011,Jalana,Other,06/06/2011,6,2900
2011,Jalana,Other,06/07/2011,7,2900
2011,Jalana,Other,06/08/2011,8,2600
2011,Jalana,Other,06/09/2011,9,2600
2011,Jalana,Other,06/10/2011,10,2600
2011,Jalana,Other,06/11/2011,11,2600
2011,Jalana,Other,06/12/2011,12,2600
2011,Jalana,Other,13/06/2011,6,2600
2011,Jalana,Other,14/06/2011,6,2600
2011,Jalana,Other,15/06/2011,6,2850
2011,Jalana,Other,16/06/2011,6,2850
2011,Jalana,Other,17/06/2011,6,2850
2011,Jalana,Other,18/06/2011,6,2850
2011,Jalana,Other,19/06/2011,6,2850
2011,Jalana,Other,20/06/2011,6,2850
2011,Jalana,Other,21/06/2011,6,2850
2011,Jalana,Other,22/06/2011,6,2500
2011,Jalana,Other,23/06/2011,6,2500
2011,Jalana,Other,24/06/2011,6,2500
2011,Jalana,Other,25/06/2011,6,2500
2011,Jalana,Other,26/06/2011,6,2500
2011,Jalana,Other,27/06/2011,6,2500
2011,Jalana,Other,28/06/2011,6,2500
2011,Jalana,Other,29/06/2011,6,2500
2011,Jalana,Other,30/06/2011,6,2500
2011,Jalana,Other,07/01/2011,1,2500
2011,Jalana,Other,07/02/2011,2,2500
2011,Jalana,Other,07/03/2011,3,2500
2011,Jalana,Other,07/04/2011,4,2500
2011,Jalana,Other,07/05/2011,5,2500
2011,Jalana,Other,07/06/2011,6,2500
2011,Jalana,Other,07/07/2011,7,2500
2011,Jalana,Other,07/08/2011,8,2500
2011,Jalana,Other,07/09/2011,9,2500
2011,Jalana,Other,07/10/2011,10,2500
2011,Jalana,Other,07/11/2011,11,2500
2011,Jalana,Other,07/12/2011,12,2500
2011,Jalana,Other,13/07/2011,7,2500
2011,Jalana,Other,14/07/2011,7,2500
2011,Jalana,Other,15/07/2011,7,2500
2011,Jalana,Other,16/07/2011,7,2500
2011,Jalana,Other,17/07/2011,7,2500
2011,Jalana,Other,18/07/2011,7,2500
2011,Jalana,Other,19/07/2011,7,2500
2011,Jalana,Other,20/07/2011,7,2500
2011,Jalana,Other,21/07/2011,7,2500
2011,Jalana,Other,22/07/2011,7,2500
2011,Jalana,Other,23/07/2011,7,2500
2011,Jalana,Other,24/07/2011,7,2500
2011,Jalana,Other,25/07/2011,7,2500
2011,Jalana,Other,26/07/2011,7,2500
2011,Jalana,Other,27/07/2011,7,2500
2011,Jalana,Other,28/07/2011,7,2500
2011,Jalana,Other,29/07/2011,7,2500
2011,Jalana,Other,30/07/2011,7,2500
2011,Jalana,Other,31/07/2011,7,2500
2011,Jalana,Other,08/01/2011,1,2500
2011,Jalana,Other,08/02/2011,2,2500
2011,Jalana,Other,08/03/2011,3,2500
2011,Jalana,Other,08/04/2011,4,2500
2011,Jalana,Other,08/05/2011,5,2500
2011,Jalana,Other,08/06/2011,6,2500
2011,Jalana,Other,08/07/2011,7,2500
2011,Jalana,Other,08/08/2011,8,2500
2011,Jalana,Other,08/09/2011,9,2500
2011,Jalana,Other,08/10/2011,10,2500
2011,Jalana,Other,08/11/2011,11,2500
2011,Jalana,Other,08/12/2011,12,2500
2011,Jalana,Other,13/08/2011,8,2500
2011,Jalana,Other,14/08/2011,8,2500
2011,Jalana,Other,15/08/2011,8,2500
2011,Jalana,Other,16/08/2011,8,2500
2011,Jalana,Other,17/08/2011,8,2500
2011,Jalana,Other,18/08/2011,8,2500
2011,Jalana,Other,19/08/2011,8,2500
2011,Jalana,Other,20/08/2011,8,2500
2011,Jalana,Other,21/08/2011,8,2500
2011,Jalana,Other,22/08/2011,8,2500
