,0,1,2,3
1248,2011,2,8,9
1249,2011,2,8,9
1250,2011,2,8,9
1251,2011,2,8,9
1252,2011,2,8,9
1253,2011,2,8,9
1254,2011,2,8,9
1255,2011,2,8,9
1256,2011,2,8,9
1257,2011,2,8,9
1258,2011,2,8,9
1259,2011,2,8,9
1260,2011,2,8,9
1261,2011,2,8,9
1262,2011,2,8,9
1263,2011,2,8,10
1264,2011,2,8,10
1265,2011,2,8,10
1266,2011,2,8,10
1267,2011,2,8,10
1268,2011,2,8,10
1269,2011,2,8,10
1270,2011,2,8,10
1271,2011,2,8,10
1272,2011,2,8,10
1273,2011,2,8,10
1274,2011,2,8,10
1275,2011,2,8,10
1276,2011,2,8,10
1277,2011,2,8,10
1278,2011,2,8,10
1279,2011,2,8,10
1280,2011,2,8,10
1281,2011,2,8,10
1282,2011,2,8,10
1283,2011,2,8,10
1284,2011,2,8,10
1285,2011,2,8,10
1286,2011,2,8,10
1287,2011,2,8,10
1288,2011,2,8,10
1289,2011,2,8,10
1290,2011,2,8,10
1291,2011,2,8,10
1292,2011,2,8,10
1293,2011,2,8,10
1294,2011,2,8,11
1295,2011,2,8,11
1296,2011,2,8,11
1297,2011,2,8,11
1298,2011,2,8,11
1299,2011,2,8,11
1300,2011,2,8,11
1301,2011,2,8,11
1302,2011,2,8,11
1303,2011,2,8,11
1304,2011,2,8,11
1305,2011,2,8,11
1306,2011,2,8,11
1307,2011,2,8,11
1308,2011,2,8,11
1309,2011,2,8,11
1310,2011,2,8,11
1311,2011,2,8,11
1312,2011,2,8,11
1313,2011,2,8,11
1314,2011,2,8,1
1315,2011,2,8,1
1316,2011,2,8,1
1317,2011,2,8,1
1318,2011,3,8,1
1319,2011,3,8,1
1320,2011,3,8,1
1321,2011,3,8,1
1322,2011,3,8,1
1323,2011,3,8,1
1324,2011,3,8,1
1325,2011,3,8,1
1326,2011,3,8,1
1327,2011,3,8,1
1328,2011,3,8,1
1329,2011,3,8,1
1330,2011,3,8,1
1331,2011,3,8,1
1332,2011,3,8,1
1333,2011,3,8,1
1334,2011,3,8,1
1335,2011,3,8,1
1336,2011,3,8,1
1337,2011,3,8,1
1338,2011,3,8,1
1339,2011,3,8,1
1340,2011,3,8,1
1341,2011,3,8,1
1342,2011,3,8,1
1343,2011,3,8,1
1344,2011,3,8,1
1345,2011,3,8,1
1346,2011,3,8,1
1347,2011,3,8,1
1348,2011,3,8,1
1349,2011,3,8,2
1350,2011,3,8,2
1351,2011,3,8,2
1352,2011,3,8,2
1353,2011,3,8,2
1354,2011,3,8,2
1355,2011,3,8,2
1356,2011,3,8,2
1357,2011,3,8,2
1358,2011,3,8,2
1359,2011,3,8,2
1360,2011,3,8,2
1361,2011,3,8,2
1362,2011,3,8,2
1363,2011,3,8,2
1364,2011,3,8,2
1365,2011,3,8,2
1366,2011,3,8,3
1367,2011,3,8,3
1368,2011,3,8,4
1369,2011,3,8,4
1370,2011,3,8,4
1371,2011,3,8,4
1372,2011,3,8,4
1373,2011,3,8,4
1374,2011,3,8,4
1375,2011,3,8,4
1376,2011,3,8,4
1377,2011,3,8,4
1378,2011,3,8,4
1379,2011,3,8,4
1380,2011,3,8,4
1381,2011,3,8,4
1382,2011,3,8,4
1383,2011,3,8,4
1384,2011,3,8,4
1385,2011,3,8,4
1386,2011,3,8,4
1387,2011,3,8,4
1388,2011,3,8,4
1389,2011,3,8,4
1390,2011,3,8,4
1391,2011,3,8,4
1392,2011,3,8,4
1393,2011,3,8,4
1394,2011,3,8,4
1395,2011,3,8,4
1396,2011,3,8,4
1397,2011,3,8,4
1398,2011,3,8,5
1399,2011,3,8,5
1400,2011,3,8,5
1401,2011,3,8,5
1402,2011,3,8,5
1403,2011,3,8,5
1404,2011,3,8,5
1405,2011,3,8,5
1406,2011,3,8,5
1407,2011,3,8,5
1408,2011,3,8,5
1409,2011,3,8,5
1410,2011,3,8,5
1411,2011,3,8,5
1412,2011,3,8,5
1413,2011,3,8,5
1414,2011,3,8,5
1415,2011,3,8,5
1416,2011,3,8,5
1417,2011,3,8,5
1418,2011,3,8,5
1419,2011,3,8,5
1420,2011,3,8,5
1421,2011,3,8,5
1422,2011,3,8,5
1423,2011,3,8,5
1424,2011,3,8,5
1425,2011,3,8,5
1426,2011,3,8,5
1427,2011,3,8,5
1428,2011,3,8,5
1429,2011,3,8,6
1430,2011,3,8,6
1431,2011,3,8,6
1432,2011,3,8,6
1433,2011,3,8,6
1434,2011,3,8,6
1435,2011,3,8,6
1436,2011,3,8,6
1437,2011,3,8,6
1438,2011,3,8,6
1439,2011,3,8,6
1440,2011,3,8,6
1441,2011,3,8,6
1442,2011,3,8,6
1443,2011,3,8,6
1444,2011,3,8,6
1445,2011,3,8,6
1446,2011,3,8,6
1447,2011,3,8,6
1448,2011,3,8,6
1449,2011,3,8,6
1450,2011,3,8,6
1451,2011,3,8,6
1452,2011,3,8,6
1453,2011,3,8,6
1454,2011,3,8,6
1455,2011,3,8,6
1456,2011,3,8,6
1457,2011,3,8,6
1458,2011,3,8,6
1459,2011,3,8,7
1460,2011,3,8,2
1461,2011,3,8,7
1462,2011,3,8,7
1463,2011,3,8,7
1464,2011,3,8,7
1465,2011,3,8,2
1466,2011,3,8,7
1467,2011,3,8,7
1468,2011,3,8,7
1469,2011,3,8,7
1470,2011,3,8,2
1471,2011,3,8,7
1472,2011,3,8,7
1473,2011,3,8,7
1474,2011,3,8,2
1475,2011,3,8,7
1476,2011,3,8,7
1477,2011,3,8,7
1478,2011,3,8,7
1479,2011,3,8,2
1480,2011,3,8,7
1481,2011,3,8,7
1482,2011,3,8,7
1483,2011,3,8,2
1484,2011,3,8,7
1485,2011,3,8,7
1486,2011,3,8,7
1487,2011,3,8,7
1488,2011,3,8,2
1489,2011,3,8,7
1490,2011,3,8,7
1491,2011,3,8,7
1492,2011,3,8,7
1493,2011,3,8,2
1494,2011,3,8,7
1495,2011,3,8,7
1496,2011,3,8,7
1497,2011,3,8,2
1498,2011,3,8,7
1499,2011,3,8,8
1500,2011,3,8,8
1501,2011,3,8,2
1502,2011,3,8,8
1503,2011,3,8,8
1504,2011,3,8,8
1505,2011,3,8,2
1506,2011,3,8,8
1507,2011,3,8,8
1508,2011,3,8,3
1509,2011,3,8,3
1510,2011,3,8,8
1511,2011,3,8,8
1512,2011,3,8,8
1513,2011,3,8,8
1514,2011,3,8,8
1515,2011,3,8,8
1516,2011,3,8,8
1517,2011,3,8,8
1518,2011,3,8,8
1519,2011,3,8,8
1520,2011,3,8,8
1521,2011,3,8,8
1522,2011,3,8,8
1523,2011,3,8,8
1524,2011,3,8,3
1525,2011,3,8,8
1526,2011,3,8,8
1527,2011,3,8,8
1528,2011,3,8,3
1529,2011,3,8,8
1530,2011,3,8,8
1531,2011,3,8,8
1532,2011,3,8,3
1533,2011,3,8,8
1534,2011,3,8,8
1535,2011,3,8,8
1536,2011,3,8,3
1537,2011,3,8,8
1538,2011,3,8,9
1539,2011,3,8,3
1540,2011,3,8,9
1541,2011,3,8,9
1542,2011,3,8,3
1543,2011,3,8,9
1544,2011,3,8,9
1545,2011,3,8,9
1546,2011,3,8,3
1547,2011,3,8,9
1548,2011,3,8,9
1549,2011,3,8,3
1550,2011,3,8,9
1551,2011,3,8,9
1552,2011,3,8,3
1553,2011,3,8,9
1554,2011,3,8,9
1555,2011,3,8,9
1556,2011,3,8,3
1557,2011,3,8,9
1558,2011,3,8,9
1559,2011,3,8,3
1560,2011,3,8,9
1561,2011,3,8,9
1562,2011,3,8,3
1563,2011,3,8,9
1564,2011,3,8,9
1565,2011,3,8,9
1566,2011,3,8,3
1567,2011,3,8,9
1568,2011,3,8,9
1569,2011,3,8,3
1570,2011,3,8,9
1571,2011,3,8,9
1572,2011,3,8,9
1573,2011,3,8,3
1574,2011,3,8,9
1575,2011,3,8,9
1576,2011,3,8,3
1577,2011,3,8,9
1578,2011,3,8,9
1579,2011,3,8,3
1580,2011,3,8,9
1581,2011,3,8,10
1582,2011,3,8,10
1583,2011,3,8,3
1584,2011,3,8,10
1585,2011,3,8,10
1586,2011,3,8,3
1587,2011,3,8,10
1588,2011,3,8,10
1589,2011,3,8,3
1590,2011,3,8,10
1591,2011,3,8,10
1592,2011,3,8,3
1593,2011,3,8,10
1594,2011,3,8,3
1595,2011,3,8,10
1596,2011,3,8,10
1597,2011,3,8,3
1598,2011,3,8,10
1599,2011,3,8,10
1600,2011,3,8,3
1601,2011,3,8,10
1602,2011,3,8,10
1603,2011,3,8,3
1604,2011,3,8,10
1605,2011,3,8,10
1606,2011,3,8,3
1607,2011,3,8,10
1608,2011,3,8,10
1609,2011,3,8,3
1610,2011,3,8,10
1611,2011,3,8,10
1612,2011,3,8,10
1613,2011,3,8,10
1614,2011,3,8,10
1615,2011,3,8,10
1616,2011,3,8,10
1617,2011,3,8,10
1618,2011,3,8,10
1619,2011,3,8,10
1620,2011,3,8,10
1621,2011,3,8,10
1622,2011,3,8,11
1623,2011,3,8,11
1624,2011,3,8,11
1625,2011,3,8,11
1626,2011,3,8,11
1627,2011,3,8,11
1628,2011,3,8,11
1629,2011,3,8,11
1630,2011,3,8,11
1631,2011,3,8,11
1632,2011,3,8,11
1633,2011,3,8,11
1634,2011,3,8,11
1635,2011,3,8,11
1636,2011,3,8,11
1637,2011,3,8,11
1638,2011,3,8,11
1639,2011,3,8,11
1640,2011,3,8,11
1641,2011,3,8,11
1642,2011,3,8,11
1643,2011,3,8,11
1644,2011,3,8,11
1645,2011,3,8,11
1646,2011,3,8,11
1647,2011,3,8,11
1648,2011,3,8,11
1649,2011,3,8,11
1650,2011,3,8,11
1651,2011,3,8,11
1652,2011,3,8,12
1653,2011,4,7,2
1654,2011,4,7,2
1655,2011,4,7,2
1656,2011,4,7,2
1657,2011,4,7,2
1658,2011,4,7,2
1659,2011,4,7,2
1660,2011,4,7,2
1661,2011,4,7,2
1662,2011,4,7,2
1663,2011,4,7,2
1664,2011,4,7,2
1665,2011,4,7,2
1666,2011,4,7,3
1667,2011,4,7,3
1668,2011,4,7,3
1669,2011,4,7,3
1670,2011,4,7,3
1671,2011,4,7,3
1672,2011,4,7,3
1673,2011,4,7,3
1674,2011,4,7,3
1675,2011,4,7,3
1676,2011,4,7,3
1677,2011,4,7,3
1678,2011,4,7,3
1679,2011,4,7,3
1680,2011,4,7,3
1681,2011,4,7,3
1682,2011,4,7,3
1683,2011,4,7,3
1684,2011,4,7,3
1685,2011,4,7,3
1686,2011,4,7,3
1687,2011,4,7,3
1688,2011,4,7,3
1689,2011,4,7,3
1690,2011,4,7,3
1691,2011,4,7,3
1692,2011,4,7,3
1693,2011,4,7,3
1694,2011,4,7,3
1695,2011,4,7,3
1696,2011,4,7,3
1697,2011,4,7,4
1698,2011,4,7,4
1699,2011,4,7,4
1700,2011,4,7,4
1701,2011,4,7,4
1702,2011,4,7,4
1703,2011,4,7,4
1704,2011,4,7,4
1705,2011,4,7,4
1706,2011,4,7,4
1707,2011,4,7,4
1708,2011,4,7,4
1709,2011,4,7,4
1710,2011,4,7,4
1711,2011,4,7,4
1712,2011,4,7,4
1713,2011,4,7,4
1714,2011,4,7,4
1715,2011,4,7,4
1716,2011,4,7,4
1717,2011,4,7,4
1718,2011,4,7,4
1719,2011,4,7,4
1720,2011,4,7,4
1721,2011,4,7,4
1722,2011,4,7,4
1723,2011,4,7,4
1724,2011,4,7,4
1725,2011,4,7,4
1726,2011,4,7,4
1727,2011,4,7,5
1728,2011,4,7,5
1729,2011,4,7,5
1730,2011,4,7,5
1731,2011,4,7,5
1732,2011,4,7,5
1733,2011,4,7,5
1734,2011,4,7,5
1735,2011,4,7,5
1736,2011,4,7,5
1737,2011,4,7,5
1738,2011,4,7,5
1739,2011,4,7,5
1740,2011,4,7,5
1741,2011,4,7,5
1742,2011,4,7,5
1743,2011,4,7,5
1744,2011,4,7,5
1745,2011,4,7,5
1746,2011,4,7,5
1747,2011,4,7,5
1748,2011,4,7,5
1749,2011,4,7,5
1750,2011,4,7,5
1751,2011,4,7,5
1752,2011,4,7,5
1753,2011,4,7,5
1754,2011,4,7,5
1755,2011,4,7,5
1756,2011,4,7,5
1757,2011,4,7,5
1758,2011,4,7,6
1759,2011,4,7,6
1760,2011,4,7,6
1761,2011,4,7,6
1762,2011,4,7,6
1763,2011,4,7,6
1764,2011,4,7,6
1765,2011,4,7,6
1766,2011,4,7,6
1767,2011,4,7,6
1768,2011,4,7,6
1769,2011,4,7,6
1770,2011,4,7,6
1771,2011,4,7,6
1772,2011,4,7,6
1773,2011,4,7,6
1774,2011,4,7,6
1775,2011,4,7,6
1776,2011,4,7,6
1777,2011,4,7,6
1778,2011,4,7,6
1779,2011,4,7,6
1780,2011,4,7,6
1781,2011,4,7,6
1782,2011,4,7,6
1783,2011,4,7,6
1784,2011,4,7,6
1785,2011,4,7,6
1786,2011,4,7,6
1787,2011,4,7,6
1788,2011,4,7,7
1789,2011,4,7,7
1790,2011,4,7,7
1791,2011,4,7,7
1792,2011,4,7,7
1793,2011,4,7,7
1794,2011,4,7,7
1795,2011,4,7,7
1796,2011,4,7,7
1797,2011,4,7,7
1798,2011,4,7,7
1799,2011,4,7,7
1800,2011,4,7,7
1801,2011,4,7,7
1802,2011,4,7,7
1803,2011,4,7,7
1804,2011,4,7,7
1805,2011,4,7,7
1806,2011,4,7,7
1807,2011,4,7,7
1808,2011,4,7,7
1809,2011,4,7,7
1810,2011,4,7,7
1811,2011,4,7,7
1812,2011,4,7,7
1813,2011,4,7,7
1814,2011,4,7,7
1815,2011,4,7,7
1816,2011,4,7,7
1817,2011,4,7,7
1818,2011,4,7,7
1819,2011,4,7,8
1820,2011,4,7,8
1821,2011,4,7,8
1822,2011,4,7,8
1823,2011,4,7,8
1824,2011,4,7,8
1825,2011,4,7,8
1826,2011,4,7,8
1827,2011,4,7,8
1828,2011,4,7,8
1829,2011,4,7,8
1830,2011,4,7,8
1831,2011,4,7,8
1832,2011,4,7,8
1833,2011,4,7,8
1834,2011,4,7,8
1835,2011,4,7,8
1836,2011,4,7,8
1837,2011,4,7,8
1838,2011,4,7,8
1839,2011,4,7,8
1840,2011,4,7,8
1841,2011,4,7,8
1842,2011,4,7,8
1843,2011,4,7,8
1844,2011,4,7,8
1845,2011,4,7,8
1846,2011,4,7,8
1847,2011,4,7,8
1848,2011,4,7,8
1849,2011,4,7,8
1850,2011,4,7,9
1851,2011,4,7,9
1852,2011,4,7,9
1853,2011,4,7,9
1854,2011,4,7,9
1855,2011,4,7,9
1856,2011,4,7,9
1857,2011,4,7,9
1858,2011,4,7,9
1859,2011,4,7,9
1860,2011,4,7,9
1861,2011,4,7,9
1862,2011,4,7,9
1863,2011,4,7,9
1864,2011,4,7,9
1865,2011,4,7,9
1866,2011,4,7,9
1867,2011,4,7,9
1868,2011,4,7,9
1869,2011,4,7,9
1870,2011,4,7,9
1871,2011,4,7,9
1872,2011,4,7,9
1873,2011,4,7,9
1874,2011,4,7,9
1875,2011,4,7,9
1876,2011,4,7,9
1877,2011,4,7,9
1878,2011,4,7,9
1879,2011,4,7,9
1880,2011,4,7,10
1881,2011,4,7,10
1882,2011,4,7,10
1883,2011,4,7,10
1884,2011,4,7,10
1885,2011,4,7,10
1886,2011,4,7,10
1887,2011,4,7,10
1888,2011,4,7,10
1889,2011,4,7,10
1890,2011,4,7,10
1891,2011,4,2,11
1892,2011,4,7,10
1893,2011,4,7,10
1894,2011,4,7,10
1895,2011,4,7,10
1896,2011,4,7,1
1897,2011,4,7,10
1898,2011,4,7,1
1899,2011,4,7,10
1900,2011,4,7,10
1901,2011,4,7,1
1902,2011,4,7,1
1903,2011,4,7,1
1904,2011,4,7,10
1905,2011,4,7,10
1906,2011,4,7,1
1907,2011,4,7,10
1908,2011,4,7,1
1909,2011,4,7,10
1910,2011,4,7,10
1911,2011,4,7,1
1912,2011,4,7,10
1913,2011,4,7,1
1914,2011,4,7,10
1915,2011,4,7,10
1916,2011,4,7,1
1917,2011,4,7,10
1918,2011,4,7,10
1919,2011,4,7,1
1920,2011,4,7,10
1921,2011,4,7,1
1922,2011,4,7,10
1923,2011,4,7,10
1924,2011,4,7,1
1925,2011,4,7,11
1926,2011,4,7,1
1927,2011,4,7,11
1928,2011,4,7,1
1929,2011,4,7,11
1930,2011,4,7,11
1931,2011,4,7,1
1932,2011,4,7,11
1933,2011,4,7,1
1934,2011,4,7,11
1935,2011,4,7,11
1936,2011,4,7,1
1937,2011,4,7,11
1938,2011,4,7,1
1939,2011,4,7,11
1940,2011,4,7,1
1941,2011,4,7,11
1942,2011,4,7,11
1943,2011,4,7,1
1944,2011,4,7,11
1945,2011,4,7,1
1946,2011,4,7,11
1947,2011,4,7,1
1948,2011,4,7,11
1949,2011,4,7,1
1950,2011,4,7,1
1951,2011,4,7,1
1952,2011,4,7,1
1953,2011,4,7,1
1954,2011,4,7,1
1955,2011,4,7,1
1956,2011,4,7,1
1957,2011,4,7,11
1958,2011,4,7,11
1959,2011,4,7,2
1960,2011,4,7,11
1961,2011,4,7,2
1962,2011,4,7,11
1963,2011,4,7,11
1964,2011,4,7,2
1965,2011,4,7,11
1966,2011,4,7,11
1967,2011,4,7,2
1968,2011,4,7,11
1969,2011,4,7,11
1970,2011,4,7,2
1971,2011,4,7,11
1972,2011,4,7,2
1973,2011,4,7,11
1974,2011,4,7,11
1975,2011,4,7,2
1976,2011,4,7,11
1977,2011,4,7,2
1978,2011,4,7,11
1979,2011,4,7,11
1980,2011,4,7,2
1981,2011,4,7,11
1982,2011,4,7,12
1983,2011,4,8,1
1984,2011,4,8,1
1985,2011,4,8,1
1986,2011,4,8,1
1987,2011,4,8,1
1988,2011,4,8,1
1989,2011,4,8,1
1990,2011,4,8,1
1991,2011,4,8,1
1992,2011,4,8,1
1993,2011,4,8,1
1994,2011,4,8,1
1995,2011,4,8,1
1996,2011,4,8,1
1997,2011,4,8,1
1998,2011,4,8,1
1999,2011,4,8,1
2000,2011,4,8,1
2001,2011,4,8,1
2002,2011,4,8,1
2003,2011,4,8,1
2004,2011,4,8,1
2005,2011,4,8,1
2006,2011,4,8,1
2007,2011,4,8,1
2008,2011,4,8,1
2009,2011,4,8,1
2010,2011,4,8,1
2011,2011,4,8,1
2012,2011,4,8,2
2013,2011,4,8,2
2014,2011,4,8,2
2015,2011,4,8,2
2016,2011,4,8,2
2017,2011,4,8,2
2018,2011,4,8,2
2019,2011,4,8,2
2020,2011,4,8,2
2021,2011,4,8,2
2022,2011,4,8,2
2023,2011,4,8,2
2024,2011,4,8,2
2025,2011,4,8,2
2026,2011,4,8,2
2027,2011,4,8,2
2028,2011,4,8,2
2029,2011,4,8,2
2030,2011,4,8,2
2031,2011,4,8,2
2032,2011,4,8,2
2033,2011,4,8,2
2034,2011,4,8,2
2035,2011,4,8,2
2036,2011,4,8,2
2037,2011,4,8,2
2038,2011,4,8,2
2039,2011,4,8,2
2040,2011,4,8,3
2041,2011,4,8,3
2042,2011,4,8,3
2043,2011,4,8,3
2044,2011,4,8,3
2045,2011,4,8,3
2046,2011,4,8,3
2047,2011,4,8,3
2048,2011,4,8,3
2049,2011,4,8,3
2050,2011,4,8,3
2051,2011,4,8,3
2052,2011,4,8,3
2053,2011,4,8,3
2054,2011,4,8,3
2055,2011,4,8,3
2056,2011,4,8,3
2057,2011,4,8,3
2058,2011,4,8,3
2059,2011,4,8,3
2060,2011,4,8,3
2061,2011,4,8,3
2062,2011,4,8,3
2063,2011,4,8,3
2064,2011,4,8,3
2065,2011,4,8,3
2066,2011,4,8,3
2067,2011,4,8,3
2068,2011,4,8,3
2069,2011,4,8,3
2070,2011,4,8,3
2071,2011,4,8,4
2072,2011,4,8,4
2073,2011,4,8,4
2074,2011,4,8,4
2075,2011,4,8,4
2076,2011,4,8,4
2077,2011,4,8,4
2078,2011,4,8,4
2079,2011,4,8,4
2080,2011,4,8,4
2081,2011,4,8,4
2082,2011,4,8,4
2083,2011,4,8,4
2084,2011,4,8,4
2085,2011,4,8,4
2086,2011,4,8,4
2087,2011,4,8,4
2088,2011,4,8,4
2089,2011,4,8,4
2090,2011,4,8,4
2091,2011,4,8,4
2092,2011,4,8,4
2093,2011,4,8,4
2094,2011,4,8,4
2095,2011,4,8,4
2096,2011,4,8,4
2097,2011,4,8,4
2098,2011,4,8,4
2099,2011,4,8,4
2100,2011,4,8,4
2101,2011,4,8,5
2102,2011,4,8,5
2103,2011,4,8,5
2104,2011,4,8,5
2105,2011,4,8,5
2106,2011,4,8,5
2107,2011,4,8,5
2108,2011,4,8,5
2109,2011,4,8,5
2110,2011,4,8,5
2111,2011,4,8,5
2112,2011,4,8,5
2113,2011,4,8,5
2114,2011,4,8,5
2115,2011,4,8,5
2116,2011,4,8,5
2117,2011,4,8,5
2118,2011,4,8,5
2119,2011,4,8,5
2120,2011,4,8,5
2121,2011,4,8,5
2122,2011,4,8,5
2123,2011,4,8,5
2124,2011,4,8,5
2125,2011,4,8,5
2126,2011,4,8,5
2127,2011,4,8,5
2128,2011,4,8,5
2129,2011,4,8,5
2130,2011,4,8,5
2131,2011,4,8,5
2132,2011,4,8,6
2133,2011,4,8,6
2134,2011,4,8,6
2135,2011,4,8,6
2136,2011,4,8,6
2137,2011,4,8,6
2138,2011,4,8,6
2139,2011,4,8,6
2140,2011,4,8,6
2141,2011,4,8,6
2142,2011,4,8,6
2143,2011,4,8,6
2144,2011,4,8,6
2145,2011,4,8,6
2146,2011,4,8,6
2147,2011,4,8,6
2148,2011,4,8,6
2149,2011,4,8,6
2150,2011,4,8,6
2151,2011,4,8,6
2152,2011,4,8,6
2153,2011,4,8,6
2154,2011,4,8,6
2155,2011,4,8,6
2156,2011,4,8,6
2157,2011,4,8,6
2158,2011,4,8,6
2159,2011,4,8,6
2160,2011,4,8,6
2161,2011,4,8,6
2162,2011,4,8,7
2163,2011,4,8,7
2164,2011,4,8,7
2165,2011,4,8,7
2166,2011,4,8,7
2167,2011,4,8,7
2168,2011,4,8,7
2169,2011,4,8,7
2170,2011,4,8,7
2171,2011,4,8,7
2172,2011,4,8,7
2173,2011,4,8,7
2174,2011,4,8,7
2175,2011,4,8,7
2176,2011,4,8,7
2177,2011,4,8,7
2178,2011,4,8,7
2179,2011,4,8,7
2180,2011,4,8,7
2181,2011,4,8,7
2182,2011,4,8,7
2183,2011,4,8,7
2184,2011,4,8,7
2185,2011,4,8,7
2186,2011,4,8,7
2187,2011,4,8,7
2188,2011,4,8,7
2189,2011,4,8,7
2190,2011,4,8,7
2191,2011,4,8,7
2192,2011,4,8,7
2193,2011,4,8,8
2194,2011,4,8,8
2195,2011,4,8,8
2196,2011,4,8,8
2197,2011,4,8,8
2198,2011,4,8,8
2199,2011,4,8,8
2200,2011,4,8,8
2201,2011,4,8,8
2202,2011,4,8,8
2203,2011,4,8,8
2204,2011,4,8,8
2205,2011,4,8,8
2206,2011,4,7,2
2207,2011,4,8,8
2208,2011,4,8,8
2209,2011,4,8,8
2210,2011,4,8,8
2211,2011,4,7,2
2212,2011,4,8,8
2213,2011,4,8,8
2214,2011,4,8,8
2215,2011,4,7,2
2216,2011,4,8,8
2217,2011,4,8,8
2218,2011,4,7,2
2219,2011,4,8,8
2220,2011,4,8,8
2221,2011,4,8,8
2222,2011,4,7,2
2223,2011,4,8,8
2224,2011,4,8,8
2225,2011,4,8,8
2226,2011,4,7,2
2227,2011,4,8,8
2228,2011,4,8,8
2229,2011,4,8,8
2230,2011,4,8,9
2231,2011,4,8,9
2232,2011,4,8,9
2233,2011,4,8,9
2234,2011,4,8,9
2235,2011,4,8,9
2236,2011,4,8,9
2237,2011,4,8,9
2238,2011,4,8,9
2239,2011,4,8,9
2240,2011,4,8,9
2241,2011,4,8,9
2242,2011,4,8,9
2243,2011,4,8,9
2244,2011,4,8,9
2245,2011,4,8,9
2246,2011,4,8,9
2247,2011,4,8,9
2248,2011,4,8,9
2249,2011,4,8,9
2250,2011,4,8,9
2251,2011,4,8,9
2252,2011,4,8,9
2253,2011,4,8,9
2254,2011,4,8,9
2255,2011,4,8,9
2256,2011,4,8,9
2257,2011,4,8,9
2258,2011,4,8,9
2259,2011,4,8,9
2260,2011,4,8,10
2261,2011,4,8,10
2262,2011,4,8,10
2263,2011,4,8,10
2264,2011,4,8,10
2265,2011,4,8,10
2266,2011,4,8,10
2267,2011,4,8,10
2268,2011,4,8,10
2269,2011,4,8,10
2270,2011,4,8,10
2271,2011,4,8,10
2272,2011,4,8,10
2273,2011,4,8,10
2274,2011,4,8,10
2275,2011,4,8,10
2276,2011,4,8,10
2277,2011,4,8,10
2278,2011,4,8,10
2279,2011,4,8,10
2280,2011,4,8,10
2281,2011,4,8,10
2282,2011,4,8,10
2283,2011,4,8,10
2284,2011,4,8,10
2285,2011,4,8,10
2286,2011,4,8,10
2287,2011,4,8,10
2288,2011,4,8,10
2289,2011,4,8,10
2290,2011,4,8,10
2291,2011,4,8,11
2292,2011,4,8,11
2293,2011,4,8,11
2294,2011,4,8,11
2295,2011,4,8,11
2296,2011,4,8,11
2297,2011,4,8,11
2298,2011,4,8,11
2299,2011,4,8,11
2300,2011,4,8,11
2301,2011,4,8,11
2302,2011,4,8,11
2303,2011,4,8,11
2304,2011,4,8,11
2305,2011,4,8,11
2306,2011,4,8,11
2307,2011,4,8,1
2308,2011,4,8,1
2309,2011,4,8,11
2310,2011,4,8,11
2311,2011,4,8,11
2312,2011,4,8,11
2313,2011,4,8,11
2314,2011,4,8,11
2315,2011,4,8,11
2316,2011,4,8,11
2317,2011,4,8,11
2318,2011,4,8,11
2319,2011,4,8,11
2320,2011,4,8,11
2321,2011,4,8,11
2322,2011,4,8,11
2323,2011,4,8,12
2324,2011,4,6,3
2325,2011,5,8,3
2326,2011,5,8,4
2327,2011,5,8,4
2328,2011,5,8,4
2329,2011,5,8,4
2330,2011,5,8,4
2331,2011,5,8,4
2332,2011,5,8,4
2333,2011,5,8,4
2334,2011,5,8,4
2335,2011,5,8,4
2336,2011,5,8,4
2337,2011,5,8,4
2338,2011,5,8,4
2339,2011,5,8,4
2340,2011,5,8,4
2341,2011,5,8,4
2342,2011,5,8,4
2343,2011,5,8,4
2344,2011,5,8,4
2345,2011,5,8,4
2346,2011,5,8,4
2347,2011,5,8,4
2348,2011,5,8,4
2349,2011,5,8,4
2350,2011,5,8,4
2351,2011,5,8,4
2352,2011,5,8,4
2353,2011,5,8,4
2354,2011,5,8,2
2355,2011,5,8,2
2356,2011,5,8,2
2357,2011,5,8,2
2358,2011,5,8,2
2359,2011,5,8,2
2360,2011,5,8,2
2361,2011,5,8,2
2362,2011,5,8,2
2363,2011,5,8,2
2364,2011,5,8,2
2365,2011,5,8,3
2366,2011,5,8,3
2367,2011,5,8,3
2368,2011,5,8,3
2369,2011,5,8,3
2370,2011,5,8,3
2371,2011,5,8,3
2372,2011,5,8,3
2373,2011,5,8,3
2374,2011,5,8,3
2375,2011,5,8,3
2376,2011,5,8,3
2377,2011,5,8,3
2378,2011,5,8,3
2379,2011,5,8,3
2380,2011,5,8,3
2381,2011,5,8,3
2382,2011,5,8,3
2383,2011,5,8,3
2384,2011,5,8,3
2385,2011,5,8,3
2386,2011,5,8,3
2387,2011,5,8,3
2388,2011,5,8,3
2389,2011,5,8,3
2390,2011,5,8,3
2391,2011,5,8,3
2392,2011,5,8,3
2393,2011,5,8,3
2394,2011,5,8,3
2395,2011,5,8,4
2396,2011,5,8,4
2397,2011,5,8,5
2398,2011,5,8,8
2399,2011,5,8,5
2400,2011,5,8,8
2401,2011,5,8,8
2402,2011,5,8,8
2403,2011,5,8,5
2404,2011,5,8,8
2405,2011,5,8,8
2406,2011,5,8,8
2407,2011,5,8,8
2408,2011,5,8,8
2409,2011,5,8,8
2410,2011,5,8,8
2411,2011,5,8,8
2412,2011,5,8,8
