year,district,variety,Date,month,modal_price
2018,Ganganagar,American,26/09/2018,9,5529
2018,Ganganagar,American,27/09/2018,9,5601
2018,Ganganagar,American,28/09/2018,9,5540
2018,Ganganagar,American,29/09/2018,9,5541
2018,Ganganagar,American,30/09/2018,9,5541
2018,Ganganagar,American,1/10/2018,10,5504
2018,Ganganagar,American,2/10/2018,10,5551
2018,Ganganagar,American,3/10/2018,10,5058
2018,Ganganagar,American,4/10/2018,10,5161
2018,Ganganagar,American,5/10/2018,10,5176
2018,Ganganagar,American,6/10/2018,10,5287
2018,Ganganagar,American,7/10/2018,10,5287
2018,Ganganagar,American,8/10/2018,10,5526
2018,Ganganagar,American,9/10/2018,10,5275
2018,Ganganagar,American,5/4/2018,4,4921
2018,Ganganagar,American,10/10/2018,10,5216
2018,Ganganagar,American,11/10/2018,10,5208
2018,Ganganagar,American,12/10/2018,10,5198
2018,Ganganagar,American,6/4/2018,4,4766
2018,Ganganagar,American,13/10/2018,10,5657
2018,Ganganagar,American,14/10/2018,10,5199
2018,Ganganagar,American,15/10/2018,10,5231
2018,Ganganagar,American,7/4/2018,4,4921
2018,Ganganagar,American,16/10/2018,10,5230
2018,Ganganagar,American,17/10/2018,10,5191
2018,Ganganagar,American,8/4/2018,4,4921
2018,Ganganagar,American,18/10/2018,10,5156
2018,Ganganagar,American,19/10/2018,10,5122
2018,Ganganagar,American,9/4/2018,4,4911
2018,Ganganagar,American,20/10/2018,10,5281
2018,Ganganagar,American,21/10/2018,10,5281
2018,Ganganagar,American,22/10/2018,10,5233
2018,Ganganagar,American,10/4/2018,4,4925
2018,Ganganagar,American,23/10/2018,10,5288
2018,Ganganagar,American,24/10/2018,10,5287
2018,Ganganagar,American,11/4/2018,4,4925
2018,Ganganagar,American,25/10/2018,10,5383
2018,Ganganagar,American,26/10/2018,10,5360
2018,Ganganagar,American,12/4/2018,4,4911
2018,Ganganagar,American,27/10/2018,10,5388
2018,Ganganagar,American,28/10/2018,10,5388
2018,Ganganagar,American,29/10/2018,10,5383
2018,Ganganagar,American,13/04/2018,4,4911
2018,Ganganagar,American,30/10/2018,10,5298
2018,Ganganagar,American,31/10/2018,10,5277
2018,Ganganagar,American,14/04/2018,4,4911
2018,Ganganagar,American,1/11/2018,11,5315
2018,Ganganagar,American,2/11/2018,11,5277
2018,Ganganagar,American,15/04/2018,4,4911
2018,Ganganagar,American,3/11/2018,11,5325
2018,Ganganagar,American,4/11/2018,11,5325
2018,Ganganagar,American,16/04/2018,4,4911
2018,Ganganagar,American,5/11/2018,11,5268
2018,Ganganagar,American,6/11/2018,11,5268
2018,Ganganagar,American,17/04/2018,4,4850
2018,Ganganagar,American,7/11/2018,11,5268
2018,Ganganagar,American,8/11/2018,11,5268
2018,Ganganagar,American,18/04/2018,4,4850
2018,Ganganagar,American,9/11/2018,11,5331
2018,Ganganagar,American,10/11/2018,11,5273
2018,Ganganagar,American,19/04/2018,4,4850
2018,Ganganagar,American,11/11/2018,11,5273
2018,Ganganagar,American,12/11/2018,11,5273
2018,Ganganagar,American,20/04/2018,4,4850
2018,Ganganagar,American,13/11/2018,11,5340
2018,Ganganagar,American,14/11/2018,11,5380
2018,Ganganagar,American,21/04/2018,4,4850
2018,Ganganagar,American,15/11/2018,11,5458
2018,Ganganagar,American,16/11/2018,11,5536
2018,Ganganagar,American,22/04/2018,4,4850
2018,Ganganagar,American,17/11/2018,11,5521
2018,Ganganagar,American,18/11/2018,11,5521
2018,Ganganagar,American,23/04/2018,4,4850
2018,Ganganagar,American,19/11/2018,11,5475
2018,Ganganagar,American,20/11/2018,11,5535
2018,Ganganagar,American,24/04/2018,4,4850
2018,Ganganagar,American,21/11/2018,11,5469
2018,Ganganagar,American,22/11/2018,11,5504
2018,Ganganagar,American,25/04/2018,4,4850
2018,Ganganagar,American,23/11/2018,11,5510
2018,Ganganagar,American,24/11/2018,11,5457
2018,Ganganagar,American,26/04/2018,4,4825
2018,Ganganagar,American,25/11/2018,11,5457
2018,Ganganagar,American,26/11/2018,11,5275
2018,Ganganagar,American,27/04/2018,4,4825
2018,Ganganagar,American,27/11/2018,11,5302
2018,Ganganagar,American,28/11/2018,11,5361
2018,Ganganagar,American,28/04/2018,4,4825
2018,Ganganagar,American,29/11/2018,11,5361
2018,Ganganagar,American,30/11/2018,11,5332
2018,Ganganagar,American,29/04/2018,4,4825
2018,Ganganagar,American,1/12/2018,12,5202
2018,Ganganagar,American,2/12/2018,12,5202
2018,Ganganagar,American,30/04/2018,4,4825
2018,Ganganagar,American,3/12/2018,12,5202
2018,Ganganagar,American,1/5/2018,5,4825
2018,Ganganagar,American,4/12/2018,12,5202
2018,Ganganagar,American,5/12/2018,12,5202
2018,Ganganagar,American,2/5/2018,5,4825
2018,Ganganagar,American,6/12/2018,12,5275
2018,Ganganagar,American,7/12/2018,12,5275
2018,Ganganagar,American,3/5/2018,5,4825
2018,Ganganagar,American,8/12/2018,12,5382
2018,Ganganagar,American,9/12/2018,12,5382
2018,Ganganagar,American,4/5/2018,5,4825
2018,Ganganagar,American,10/12/2018,12,5366
2018,Ganganagar,American,11/12/2018,12,5365
2018,Ganganagar,American,5/5/2018,5,4825
2018,Ganganagar,American,12/12/2018,12,5394
2018,Ganganagar,American,13/12/2018,12,5356
2018,Ganganagar,American,6/5/2018,5,4825
2018,Ganganagar,American,14/12/2018,12,5258
2018,Ganganagar,American,15/12/2018,12,5268
2018,Ganganagar,Other,4/1/2018,1,5711
2018,Ganganagar,American,16/12/2018,12,5268
2018,Ganganagar,American,17/12/2018,12,5256
2018,Ganganagar,American,18/12/2018,12,5253
2018,Ganganagar,American,19/12/2018,12,5268
2018,Ganganagar,American,20/12/2018,12,5168
2018,Ganganagar,American,21/12/2018,12,5283
2018,Ganganagar,American,22/12/2018,12,5283
2018,Ganganagar,American,23/12/2018,12,5283
2018,Ganganagar,American,24/12/2018,12,5253
2018,Ganganagar,American,25/12/2018,12,5243
2018,Ganganagar,American,26/12/2018,12,5203
2018,Ganganagar,American,27/12/2018,12,5322
2018,Ganganagar,American,28/12/2018,12,5384
2018,Ganganagar,American,29/12/2018,12,5350
2018,Ganganagar,Other,1/1/2018,1,5891
2018,Ganganagar,Other,2/1/2018,1,5751
2018,Ganganagar,Other,3/1/2018,1,5866
2018,Ganganagar,Other,5/1/2018,1,5885
2018,Ganganagar,Other,6/1/2018,1,5843
2018,Ganganagar,Other,4/5/2018,5,5338
2018,Ganganagar,Other,5/5/2018,5,5338
2018,Ganganagar,Other,6/5/2018,5,5338
2018,Ganganagar,Other,7/5/2018,5,5338
2018,Ganganagar,Other,8/5/2018,5,5338
2018,Ganganagar,Other,9/5/2018,5,5338
2018,Ganganagar,Other,10/5/2018,5,5338
2018,Ganganagar,Other,11/5/2018,5,5338
2018,Ganganagar,Other,12/5/2018,5,5338
2018,Ganganagar,Other,13/05/2018,5,5338
2018,Ganganagar,Other,7/1/2018,1,5843
2018,Ganganagar,Other,14/05/2018,5,5338
2018,Ganganagar,Other,15/05/2018,5,5338
2018,Ganganagar,Other,16/05/2018,5,5338
2018,Ganganagar,Other,17/05/2018,5,5338
2018,Ganganagar,Other,18/05/2018,5,5338
2018,Ganganagar,Other,19/05/2018,5,5338
2018,Ganganagar,Other,20/05/2018,5,5338
2018,Ganganagar,Other,21/05/2018,5,5338
2018,Ganganagar,Other,22/05/2018,5,5338
2018,Ganganagar,Other,23/05/2018,5,5338
2018,Ganganagar,Other,8/1/2018,1,5841
2018,Ganganagar,Other,24/05/2018,5,5338
2018,Ganganagar,Other,25/05/2018,5,5338
2018,Ganganagar,Other,26/05/2018,5,5338
2018,Ganganagar,Other,27/05/2018,5,5338
2018,Ganganagar,Other,28/05/2018,5,5338
2018,Ganganagar,Other,29/05/2018,5,5338
2018,Ganganagar,Other,30/05/2018,5,5338
2018,Ganganagar,Other,31/05/2018,5,5338
2018,Ganganagar,Other,1/6/2018,6,5338
2018,Ganganagar,Other,9/1/2018,1,5835
2018,Ganganagar,Other,2/6/2018,6,5338
2018,Ganganagar,Other,3/6/2018,6,5338
2018,Ganganagar,Other,4/6/2018,6,5338
2018,Ganganagar,Other,5/6/2018,6,5338
2018,Ganganagar,Other,10/1/2018,1,2988
2018,Ganganagar,Other,6/6/2018,6,5338
2018,Ganganagar,Other,7/6/2018,6,5338
2018,Ganganagar,Other,8/6/2018,6,5338
2018,Ganganagar,Other,9/6/2018,6,5338
2018,Ganganagar,Other,10/6/2018,6,5338
2018,Ganganagar,Other,11/1/2018,1,5926
2018,Ganganagar,Other,11/6/2018,6,5338
2018,Ganganagar,Other,12/6/2018,6,5338
2018,Ganganagar,Other,13/06/2018,6,5338
2018,Ganganagar,Other,14/06/2018,6,5338
2018,Ganganagar,Other,15/06/2018,6,5338
2018,Ganganagar,Other,12/1/2018,1,5763
2018,Ganganagar,Other,16/06/2018,6,5338
2018,Ganganagar,Other,17/06/2018,6,5338
2018,Ganganagar,Other,18/06/2018,6,5338
2018,Ganganagar,Other,19/06/2018,6,5338
2018,Ganganagar,Other,20/06/2018,6,5338
2018,Ganganagar,Other,13/01/2018,1,5760
2018,Ganganagar,Other,21/06/2018,6,5338
2018,Ganganagar,Other,22/06/2018,6,5338
2018,Ganganagar,Other,23/06/2018,6,5338
2018,Ganganagar,Other,24/06/2018,6,5338
2018,Ganganagar,Other,25/06/2018,6,5338
2018,Ganganagar,Other,14/01/2018,1,5760
2018,Ganganagar,Other,26/06/2018,6,5338
2018,Ganganagar,Other,27/06/2018,6,5338
2018,Ganganagar,Other,28/06/2018,6,5338
2018,Ganganagar,Other,29/06/2018,6,5338
2018,Ganganagar,Other,30/06/2018,6,5338
2018,Ganganagar,Other,15/01/2018,1,5837
2018,Ganganagar,Other,1/7/2018,7,5338
2018,Ganganagar,Other,2/7/2018,7,5338
2018,Ganganagar,Other,3/7/2018,7,5338
2018,Ganganagar,Other,16/01/2018,1,5980
2018,Ganganagar,Other,4/7/2018,7,5338
2018,Ganganagar,Other,5/7/2018,7,5338
2018,Ganganagar,Other,6/7/2018,7,5338
2018,Ganganagar,Other,7/7/2018,7,5338
2018,Ganganagar,Other,17/01/2018,1,5830
2018,Ganganagar,Other,8/7/2018,7,5338
2018,Ganganagar,Other,9/7/2018,7,5338
2018,Ganganagar,Other,10/7/2018,7,5338
2018,Ganganagar,Other,18/01/2018,1,5988
2018,Ganganagar,Other,11/7/2018,7,5338
2018,Ganganagar,Other,12/7/2018,7,5338
2018,Ganganagar,Other,13/07/2018,7,5338
2018,Ganganagar,Other,14/07/2018,7,5338
2018,Ganganagar,Other,19/01/2018,1,5750
2018,Ganganagar,Other,15/07/2018,7,5338
2018,Ganganagar,Other,16/07/2018,7,5338
2018,Ganganagar,Other,17/07/2018,7,5338
2018,Ganganagar,Other,20/01/2018,1,5901
2018,Ganganagar,Other,18/07/2018,7,5338
2018,Ganganagar,Other,19/07/2018,7,5338
2018,Ganganagar,Other,20/07/2018,7,5338
2018,Ganganagar,Other,21/01/2018,1,5901
2018,Ganganagar,Other,21/07/2018,7,5338
2018,Ganganagar,Other,22/07/2018,7,5338
2018,Ganganagar,Other,23/07/2018,7,5338
2018,Ganganagar,Other,24/07/2018,7,5338
2018,Ganganagar,Other,22/01/2018,1,5900
2018,Ganganagar,Other,25/07/2018,7,5338
2018,Ganganagar,Other,26/07/2018,7,5338
2018,Ganganagar,Other,27/07/2018,7,5338
2018,Ganganagar,Other,23/01/2018,1,5900
2018,Ganganagar,Other,28/07/2018,7,5338
2018,Ganganagar,Other,29/07/2018,7,5338
2018,Ganganagar,Other,30/07/2018,7,5338
2018,Ganganagar,Other,31/07/2018,7,5338
2018,Ganganagar,Other,24/01/2018,1,5791
2018,Ganganagar,Other,1/8/2018,8,5338
2018,Ganganagar,Other,2/8/2018,8,5338
2018,Ganganagar,Other,25/01/2018,1,6000
2018,Ganganagar,Other,3/8/2018,8,5338
2018,Ganganagar,Other,4/8/2018,8,5338
2018,Ganganagar,Other,26/01/2018,1,6000
2018,Ganganagar,Other,5/8/2018,8,5338
2018,Ganganagar,Other,6/8/2018,8,5338
2018,Ganganagar,Other,7/8/2018,8,5338
2018,Ganganagar,Other,27/01/2018,1,5811
2018,Ganganagar,Other,8/8/2018,8,5338
2018,Ganganagar,Other,9/8/2018,8,5338
2018,Ganganagar,Other,10/8/2018,8,5338
2018,Ganganagar,Other,28/01/2018,1,5811
2018,Ganganagar,Other,11/8/2018,8,5338
2018,Ganganagar,Other,12/8/2018,8,5338
2018,Ganganagar,Other,13/08/2018,8,5338
2018,Ganganagar,Other,14/08/2018,8,5338
2018,Ganganagar,Other,15/08/2018,8,5338
2018,Ganganagar,Other,16/08/2018,8,5338
2018,Ganganagar,Other,17/08/2018,8,5338
2018,Ganganagar,Other,18/08/2018,8,5338
2018,Ganganagar,Other,19/08/2018,8,5338
2018,Ganganagar,Other,20/08/2018,8,5338
2018,Ganganagar,Other,21/08/2018,8,5338
2018,Ganganagar,Other,22/08/2018,8,5338
2018,Ganganagar,Other,23/08/2018,8,5338
2018,Ganganagar,Other,24/08/2018,8,5338
2018,Ganganagar,Other,25/08/2018,8,5338
2018,Ganganagar,Other,26/08/2018,8,5338
2018,Ganganagar,Other,27/08/2018,8,5338
2018,Ganganagar,Other,28/08/2018,8,5338
2018,Ganganagar,Other,29/08/2018,8,5338
2018,Ganganagar,Other,30/08/2018,8,5338
2018,Ganganagar,Other,31/08/2018,8,5338
2018,Ganganagar,Other,29/01/2018,1,5390
2018,Ganganagar,Other,30/01/2018,1,5575
2018,Ganganagar,Other,31/01/2018,1,5851
2018,Ganganagar,Other,1/9/2018,9,5338
2018,Ganganagar,Other,1/2/2018,2,5846
2018,Ganganagar,Other,2/9/2018,9,5338
2018,Ganganagar,Other,3/9/2018,9,5338
2018,Ganganagar,Other,2/2/2018,2,5846
2018,Ganganagar,Other,4/9/2018,9,5338
2018,Ganganagar,Other,5/9/2018,9,5338
2018,Ganganagar,Other,3/2/2018,2,5050
2018,Ganganagar,Other,6/9/2018,9,5338
2018,Ganganagar,Other,7/9/2018,9,5338
2018,Ganganagar,Other,8/9/2018,9,5338
2018,Ganganagar,Other,4/2/2018,2,5050
2018,Ganganagar,Other,9/9/2018,9,5338
2018,Ganganagar,Other,10/9/2018,9,5338
2018,Ganganagar,Other,5/2/2018,2,5050
2018,Ganganagar,Other,11/9/2018,9,5338
2018,Ganganagar,Other,12/9/2018,9,5338
2018,Ganganagar,Other,6/2/2018,2,5050
2018,Ganganagar,Other,13/09/2018,9,5338
2018,Ganganagar,Other,14/09/2018,9,5338
2018,Ganganagar,Other,7/2/2018,2,5561
2018,Ganganagar,Other,15/09/2018,9,5338
2018,Ganganagar,Other,16/09/2018,9,5338
2018,Ganganagar,Other,8/2/2018,2,5685
2018,Ganganagar,Other,17/09/2018,9,5338
2018,Ganganagar,Other,18/09/2018,9,5338
2018,Ganganagar,Other,9/2/2018,2,5531
2018,Ganganagar,Other,19/09/2018,9,5338
2018,Ganganagar,Other,10/2/2018,2,5700
2018,Ganganagar,Other,11/2/2018,2,5700
2018,Ganganagar,Other,20/09/2018,9,5338
2018,Ganganagar,Other,21/09/2018,9,5338
2018,Ganganagar,Other,12/2/2018,2,5700
2018,Ganganagar,Other,22/09/2018,9,5338
2018,Ganganagar,Other,23/09/2018,9,5338
2018,Ganganagar,Other,13/02/2018,2,5700
2018,Ganganagar,Other,24/09/2018,9,5338
2018,Ganganagar,Other,25/09/2018,9,5338
2018,Ganganagar,Other,14/02/2018,2,5730
2018,Ganganagar,Other,26/09/2018,9,5338
2018,Ganganagar,Other,27/09/2018,9,5338
2018,Ganganagar,Other,15/02/2018,2,5385
2018,Ganganagar,Other,28/09/2018,9,5338
2018,Ganganagar,Other,29/09/2018,9,5338
2018,Ganganagar,Other,16/02/2018,2,5652
2018,Ganganagar,Other,30/09/2018,9,5338
2018,Ganganagar,Other,1/10/2018,10,5338
2018,Ganganagar,Other,17/02/2018,2,5851
2018,Ganganagar,Other,2/10/2018,10,5338
2018,Ganganagar,Other,3/10/2018,10,5338
2018,Ganganagar,Other,18/02/2018,2,5851
2018,Ganganagar,Other,4/10/2018,10,5533
2018,Ganganagar,Other,5/10/2018,10,5533
2018,Ganganagar,Other,19/02/2018,2,5851
2018,Ganganagar,Other,6/10/2018,10,5533
2018,Ganganagar,Other,20/02/2018,2,5500
2018,Ganganagar,Other,7/10/2018,10,5533
2018,Ganganagar,Other,8/10/2018,10,5208
2018,Ganganagar,Other,21/02/2018,2,5459
2018,Ganganagar,Other,9/10/2018,10,5552
2018,Ganganagar,Other,10/10/2018,10,5522
2018,Ganganagar,Other,22/02/2018,2,5100
2018,Ganganagar,Other,11/10/2018,10,5716
2018,Ganganagar,Other,12/10/2018,10,5643
2018,Ganganagar,Other,23/02/2018,2,5100
2018,Ganganagar,Other,13/10/2018,10,5199
2018,Ganganagar,Other,24/02/2018,2,5840
2018,Ganganagar,Other,14/10/2018,10,5657
2018,Ganganagar,Other,15/10/2018,10,5766
2018,Ganganagar,Other,25/02/2018,2,5840
2018,Ganganagar,Other,16/10/2018,10,5821
2018,Ganganagar,Other,17/10/2018,10,5736
2018,Ganganagar,Other,26/02/2018,2,5840
2018,Ganganagar,Other,18/10/2018,10,5821
2018,Ganganagar,Other,19/10/2018,10,5821
2018,Ganganagar,Other,27/02/2018,2,5840
2018,Ganganagar,Other,20/10/2018,10,5821
2018,Ganganagar,Other,28/02/2018,2,5840
2018,Ganganagar,Other,21/10/2018,10,5821
2018,Ganganagar,Other,22/10/2018,10,5815
2018,Ganganagar,Other,1/3/2018,3,5840
2018,Ganganagar,Other,23/10/2018,10,5758
2018,Ganganagar,Other,24/10/2018,10,5800
2018,Ganganagar,Other,2/3/2018,3,5840
2018,Ganganagar,Other,25/10/2018,10,5950
2018,Ganganagar,Other,26/10/2018,10,5882
2018,Ganganagar,Other,3/3/2018,3,5840
2018,Ganganagar,Other,27/10/2018,10,5947
2018,Ganganagar,Other,28/10/2018,10,5947
2018,Ganganagar,Other,4/3/2018,3,5840
2018,Ganganagar,Other,29/10/2018,10,5950
2018,Ganganagar,Other,30/10/2018,10,5900
2018,Ganganagar,Other,5/3/2018,3,5840
2018,Ganganagar,Other,31/10/2018,10,5905
2018,Ganganagar,Other,1/11/2018,11,5905
2018,Ganganagar,Other,6/3/2018,3,5840
2018,Ganganagar,Other,2/11/2018,11,5937
2018,Ganganagar,Other,7/3/2018,3,5840
2018,Ganganagar,Other,3/11/2018,11,5905
2018,Ganganagar,Other,4/11/2018,11,5905
2018,Ganganagar,Other,8/3/2018,3,5840
2018,Ganganagar,Other,5/11/2018,11,5905
2018,Ganganagar,Other,6/11/2018,11,5905
2018,Ganganagar,Other,9/3/2018,3,5840
2018,Ganganagar,Other,7/11/2018,11,5905
2018,Ganganagar,Other,8/11/2018,11,5905
2018,Ganganagar,Other,10/3/2018,3,5338
2018,Ganganagar,Other,9/11/2018,11,5762
2018,Ganganagar,Other,11/3/2018,3,5338
2018,Ganganagar,Other,10/11/2018,11,5931
2018,Ganganagar,Other,11/11/2018,11,5931
2018,Ganganagar,Other,12/3/2018,3,5338
2018,Ganganagar,Other,12/11/2018,11,5870
2018,Ganganagar,Other,13/11/2018,11,5855
2018,Ganganagar,Other,14/11/2018,11,5825
2018,Ganganagar,Other,15/11/2018,11,5915
2018,Ganganagar,Other,16/11/2018,11,5900
2018,Ganganagar,Other,17/11/2018,11,5812
2018,Ganganagar,Other,18/11/2018,11,5812
2018,Ganganagar,Other,19/11/2018,11,5940
2018,Ganganagar,Other,20/11/2018,11,5988
2018,Ganganagar,Other,21/11/2018,11,5961
2018,Ganganagar,Other,22/11/2018,11,5961
2018,Ganganagar,Other,23/11/2018,11,5980
2018,Ganganagar,Other,24/11/2018,11,5995
2018,Ganganagar,Other,25/11/2018,11,5995
2018,Ganganagar,Other,26/11/2018,11,5904
2018,Ganganagar,Other,27/11/2018,11,5731
2018,Ganganagar,Other,13/03/2018,3,5338
2018,Ganganagar,Other,28/11/2018,11,5841
2018,Ganganagar,Other,29/11/2018,11,5841
2018,Ganganagar,Other,14/03/2018,3,5338
2018,Ganganagar,Other,30/11/2018,11,5891
2018,Ganganagar,Other,1/12/2018,12,5794
2018,Ganganagar,Other,15/03/2018,3,5338
2018,Ganganagar,Other,2/12/2018,12,5794
2018,Ganganagar,Other,16/03/2018,3,5338
2018,Ganganagar,Other,3/12/2018,12,5794
2018,Ganganagar,Other,4/12/2018,12,5794
2018,Ganganagar,Other,17/03/2018,3,5338
2018,Ganganagar,Other,5/12/2018,12,5794
2018,Ganganagar,Other,18/03/2018,3,5338
2018,Ganganagar,Other,6/12/2018,12,5794
2018,Ganganagar,Other,19/03/2018,3,5338
2018,Ganganagar,Other,7/12/2018,12,5794
2018,Ganganagar,Other,8/12/2018,12,5794
2018,Ganganagar,Other,20/03/2018,3,5338
2018,Ganganagar,Other,9/12/2018,12,5794
2018,Ganganagar,Other,21/03/2018,3,5338
2018,Ganganagar,Other,10/12/2018,12,5794
2018,Ganganagar,Other,11/12/2018,12,5794
2018,Ganganagar,Other,22/03/2018,3,5338
2018,Ganganagar,Other,12/12/2018,12,5794
2018,Ganganagar,Other,23/03/2018,3,5338
2018,Ganganagar,Other,13/12/2018,12,5794
2018,Ganganagar,Other,14/12/2018,12,5794
2018,Ganganagar,Other,24/03/2018,3,5338
2018,Ganganagar,Other,15/12/2018,12,5794
2018,Ganganagar,Other,25/03/2018,3,5338
2018,Ganganagar,Other,16/12/2018,12,5794
2018,Ganganagar,Other,17/12/2018,12,5543
2018,Ganganagar,Other,26/03/2018,3,5338
2018,Ganganagar,Other,18/12/2018,12,5500
2018,Ganganagar,Other,27/03/2018,3,5338
2018,Ganganagar,Other,19/12/2018,12,5550
2018,Ganganagar,Other,28/03/2018,3,5338
2018,Ganganagar,Other,20/12/2018,12,5491
2018,Ganganagar,Other,21/12/2018,12,5378
2018,Ganganagar,Other,29/03/2018,3,5338
2018,Ganganagar,Other,22/12/2018,12,5378
2018,Ganganagar,Other,30/03/2018,3,5338
2018,Ganganagar,Other,23/12/2018,12,5378
2018,Ganganagar,Other,24/12/2018,12,5603
2018,Ganganagar,Other,31/03/2018,3,5338
2018,Ganganagar,Other,25/12/2018,12,5334
2018,Ganganagar,Other,1/4/2018,4,5338
2018,Ganganagar,Other,26/12/2018,12,5476
2018,Ganganagar,Other,27/12/2018,12,5488
2018,Ganganagar,Other,2/4/2018,4,5338
2018,Ganganagar,Other,28/12/2018,12,5468
2018,Ganganagar,Other,29/12/2018,12,5400
2018,Ganganagar,Other,3/4/2018,4,5338
2018,Ganganagar,Other,4/4/2018,4,5338
2018,Ganganagar,Other,5/4/2018,4,5338
2018,Ganganagar,Other,6/4/2018,4,5338
2018,Ganganagar,Other,7/4/2018,4,5338
2018,Ganganagar,Other,8/4/2018,4,5338
2018,Ganganagar,Other,9/4/2018,4,5338
2018,Ganganagar,Other,10/4/2018,4,5338
2018,Ganganagar,Other,11/4/2018,4,5338
2018,Ganganagar,Other,12/4/2018,4,5338
2018,Ganganagar,Other,13/04/2018,4,5338
2018,Ganganagar,Other,14/04/2018,4,5338
2018,Ganganagar,Other,15/04/2018,4,5338
2018,Ganganagar,Other,16/04/2018,4,5338
2018,Ganganagar,Other,17/04/2018,4,5338
2018,Ganganagar,Other,18/04/2018,4,5338
2018,Ganganagar,Other,19/04/2018,4,5338
2018,Ganganagar,Other,20/04/2018,4,5338
2018,Ganganagar,Other,21/04/2018,4,5338
2018,Ganganagar,Other,22/04/2018,4,5338
2018,Ganganagar,Other,23/04/2018,4,5338
2018,Ganganagar,Other,24/04/2018,4,5338
2018,Ganganagar,Other,25/04/2018,4,5338
2018,Ganganagar,Other,26/04/2018,4,5338
2018,Ganganagar,Other,27/04/2018,4,5338
2018,Ganganagar,Other,28/04/2018,4,5338
2018,Ganganagar,Other,29/04/2018,4,5338
2018,Ganganagar,Other,30/04/2018,4,5338
2018,Ganganagar,Other,1/5/2018,5,5338
2018,Ganganagar,Other,2/5/2018,5,5338
2018,Ganganagar,Other,3/5/2018,5,5338
2018,Ganganagar,Desi,3/1/2018,1,5551
2018,Ganganagar,Desi,4/1/2018,1,5551
2018,Ganganagar,Desi,5/1/2018,1,5551
2018,Ganganagar,Desi,6/1/2018,1,5700
2018,Ganganagar,Desi,7/1/2018,1,5700
2018,Ganganagar,Desi,8/1/2018,1,5801
2018,Ganganagar,Desi,9/1/2018,1,5801
2018,Ganganagar,Desi,10/1/2018,1,5801
2018,Ganganagar,Desi,11/1/2018,1,5700
2018,Ganganagar,Desi,12/1/2018,1,5700
2018,Ganganagar,Desi,13/01/2018,1,5700
2018,Ganganagar,Desi,14/01/2018,1,5700
2018,Ganganagar,Desi,15/01/2018,1,5700
2018,Ganganagar,Desi,16/01/2018,1,5700
2018,Ganganagar,Desi,17/01/2018,1,5700
2018,Ganganagar,Desi,18/01/2018,1,5700
2018,Ganganagar,Desi,19/01/2018,1,5700
2018,Ganganagar,Desi,20/01/2018,1,5700
2018,Ganganagar,Desi,21/01/2018,1,5700
2018,Ganganagar,Desi,22/01/2018,1,5700
2018,Ganganagar,Desi,23/01/2018,1,5700
2018,Ganganagar,Desi,24/01/2018,1,5700
2018,Ganganagar,Desi,25/01/2018,1,5700
2018,Ganganagar,Desi,26/01/2018,1,5700
2018,Ganganagar,Desi,27/01/2018,1,5700
2018,Ganganagar,Desi,28/01/2018,1,5700
2018,Ganganagar,Desi,29/01/2018,1,5700
2018,Ganganagar,Desi,30/01/2018,1,5550
2018,Ganganagar,Desi,31/01/2018,1,5550
2018,Ganganagar,Desi,1/2/2018,2,5550
2018,Ganganagar,Desi,2/2/2018,2,5550
2018,Ganganagar,Desi,15/05/2018,5,4825
2018,Ganganagar,Desi,16/05/2018,5,4825
2018,Ganganagar,Desi,17/05/2018,5,4825
2018,Ganganagar,Desi,3/2/2018,2,5550
2018,Ganganagar,Desi,18/05/2018,5,4825
2018,Ganganagar,Desi,19/05/2018,5,4825
2018,Ganganagar,Desi,20/05/2018,5,4825
2018,Ganganagar,Desi,21/05/2018,5,4825
2018,Ganganagar,Desi,22/05/2018,5,4825
2018,Ganganagar,Desi,23/05/2018,5,4825
2018,Ganganagar,Desi,24/05/2018,5,4825
2018,Ganganagar,Desi,25/05/2018,5,4825
2018,Ganganagar,Desi,26/05/2018,5,4825
2018,Ganganagar,Desi,4/2/2018,2,5550
2018,Ganganagar,Desi,27/05/2018,5,4825
2018,Ganganagar,Desi,28/05/2018,5,4825
2018,Ganganagar,Desi,29/05/2018,5,4825
2018,Ganganagar,Desi,30/05/2018,5,4825
2018,Ganganagar,Desi,31/05/2018,5,4825
2018,Ganganagar,Desi,1/6/2018,6,4825
2018,Ganganagar,Desi,2/6/2018,6,4825
2018,Ganganagar,Desi,3/6/2018,6,4825
2018,Ganganagar,Desi,4/6/2018,6,4825
2018,Ganganagar,Desi,5/6/2018,6,4825
2018,Ganganagar,Desi,6/6/2018,6,4825
2018,Ganganagar,Desi,7/6/2018,6,4825
2018,Ganganagar,Desi,8/6/2018,6,4825
2018,Ganganagar,Desi,9/6/2018,6,4825
2018,Ganganagar,Desi,10/6/2018,6,4825
2018,Ganganagar,Desi,11/6/2018,6,4825
2018,Ganganagar,Desi,5/2/2018,2,5471
2018,Ganganagar,Desi,12/6/2018,6,4825
2018,Ganganagar,Desi,13/06/2018,6,4825
2018,Ganganagar,Desi,14/06/2018,6,4825
2018,Ganganagar,Desi,15/06/2018,6,4825
2018,Ganganagar,Desi,16/06/2018,6,4825
2018,Ganganagar,Desi,17/06/2018,6,4825
2018,Ganganagar,Desi,18/06/2018,6,4825
2018,Ganganagar,Desi,19/06/2018,6,4825
2018,Ganganagar,Desi,20/06/2018,6,4825
